,issuekey,storypoints,context
63,96211878,1,cli command meltano upgrade work instal pipx there appear bug meltano upgrade instal pipx install install pipx pipx install meltano wait time print version confirm version stale run meltano upgrade log appear successfully upgrade late print version meltano confirm version stale log expect behavior we meltano upgrade work pipx instal instance meltano if feasible stop gap print warning error detect pipx manage environment please retry upgrade run pipx upgrade meltano workaround the simple workaround use pipx upgrade meltano instead meltano upgrade log click console aj meltano meltano meltano version aj meltano meltano upgrade upgrading meltano package collect meltano download mb mb mb s instal build dependency get requirement build wheel prepare wheel metadata requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfy lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano collect use cache kb requirement satisfied lib site package meltano requirement satisfied flask lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfied python lib site package meltano requirement satisfy lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano collect use cache kb requirement satisfied aio lib site package meltano requirement satisfy flatten lib site package meltano requirement satisfied lib site package meltano requirement satisfied click default lib site package meltano requirement satisfy lib site package meltano requirement satisfied flask lib site package meltano requirement satisfied lib site package meltano requirement satisfy lib site package meltano requirement satisfy lib site package meltano requirement satisfied flask lib site package meltano requirement satisfied lib site package meltano requirement satisfied snowflake lib site package meltano requirement satisfied lib site package meltano requirement satisfied lib site package meltano requirement satisfied meltano flask lib site package meltano requirement satisfied email lib site package meltano requirement satisfy lib site package meltano requirement satisfy lib site package meltano requirement satisfied python lib site package meltano requirement satisfied flask lib site package meltano requirement satisfy lib site package aio requirement satisfy lib site package aio requirement satisfied async lib site package aio requirement satisfy lib site package aio requirement satisfied typing lib site package aio requirement satisfy lib site package aio requirement satisfied python lib site package requirement satisfy mako lib site package requirement satisfied python dateutil lib site package requirement satisfied cryptography lib site package requirement satisfied lib site package requirement satisfy lib site package requirement satisfied pycparser lib site package requirement satisfied lib site package email requirement satisfied lib site package email requirement satisfied lib site package requirement satisfied lib site package requirement satisfy lib site package requirement satisfied pytz lib site package flask requirement satisfied lib site package flask requirement satisfied lib site package flatten requirement satisfied lib site package requirement satisfied appnope lib site package requirement satisfy lib site package requirement satisfied backcall lib site package requirement satisfied matplotlib inline lib site package requirement satisfied pygment lib site package requirement satisfied prompt lib site package requirement satisfied decorator lib site package requirement satisfied pickleshare lib site package requirement satisfied lib site package requirement satisfy lib site package requirement satisfied lib site package requirement satisfy lib site package collect download kb kb mb s requirement satisfied flask lib site package meltano flask requirement satisfied flask lib site package meltano flask requirement satisfied flask lib site package meltano flask requirement satisfied lib site package meltano flask requirement satisfied flask lib site package meltano flask requirement satisfied flask lib site package meltano flask requirement satisfied lib site package flask flask requirement satisfy lib site package flask flask requirement satisfied blinker lib site package flask flask requirement satisfy wtforms lib site package flask flask requirement satisfied lib site package requirement satisfied wcwidth lib site package prompt requirement satisfied lib site package requirement satisfied lib site package requirement satisfy lib site package requirement satisfied lib site package requirement satisfied charset lib site package requirement satisfied snowflake connector lib site package snowflake requirement satisfied lib site package snowflake connector requirement satisfied azure storage lib site package snowflake connector requirement satisfied lib site package snowflake connector requirement satisfied lib site package snowflake connector requirement satisfied azure lib site package snowflake connector requirement satisfied lib site package snowflake connector requirement satisfy lib site package snowflake connector requirement satisfy lib site package snowflake connector requirement satisfied lib site package azure storage connector requirement satisfied azure lib site package azure storage connector requirement satisfy lib site package connector requirement satisfied lib site package connector requirement satisfied lib site package connector requirement satisfied request lib site package storage connector requirement satisfied lib site package storage connector requirement satisfied lib site package request storage connector requirement satisfied lib site package requirement satisfied ipython genutil lib site package requirement satisfied lib site package requirement satisfied lib site package build wheel collect package meltano build wheel meltano pep create wheel meltano filename store directory aj library caches pip successfully build meltano instal collect package werkzeug pyrsistent jsonschema meltano attempt uninstall werkzeug find exist installation werkzeug uninstalling successfully uninstalle attempt uninstall jsonschema find exist installation jsonschema uninstalling successfully uninstalled successfully instal the meltano package upgrade reload ui ui run update file manage plugin update file bundle dbt update file bundle dbt update dbt file project nothing update apply migration system database info context impl sqliteimpl info will assume non transactional ddl system database date recompile model meltano meltano project upgrade aj meltano meltano meltano version and console aj meltano meltano bin meltano aj meltano cat bin meltano pipx venvs meltano bin python code import import sys import main main addl info pipx debug this run expect print path clue console aj meltano pipx upgrade meltano pipx pipx version pipx default python interpreter bin pipx virtual environment location pipx venvs meltano pipx time upgrade share lib second upgrade run pipx great pipx upgrading share library pipx share upgrading share library pipx run pipx share bin python pip pip version check install pip setuptools wheel pipx clean package spec meltano upgrade meltano pipx run pipx venvs meltano bin python pip install meltano pipx run command pipx pipx clean package spec meltano pipx same path bin meltano pipx venvs meltano bin meltano upgrade package meltano location pipx venvs meltano aj meltano meltano meltano version
64,96111328,8,add cli support environment in add support manage environment command line we base discussion at minimum old meltano add environment meltano remove environment meltano config environment list set unset reset console meltano environment usage meltano environment options command args option uri text system database uri show message exit command add add new environment list enumerate available environment remove remove environment definition
65,96107535,8,add snowplow tracking meltano primary place ga event define all instance googleanalyticstracker update the aim issue parity snowplow event ga update after sync snowcat cloud team aim following get end end datum flow ga snowplow this mean structured event format achieve parity ga this know sub optimal approach aim overhaul event proper schema structure new event add follow improve schema workflow control implementation outline create new meltanotracking class track usage support basetracker instance create new basetracker class host generic tracking method create new snowplowtracker class inherit basetracker forward snowplow adapt googleanalyticstracker inherit basetracker replace use googleanalyticstracker meltanotracking
66,96107301,12,stand snowplow infrastructure base decide use implement snowplow open source event tracking give team experience aws snowplow deploy infrastructure aw infra ideal sicne give control datum this issue track work stand aws at end url send event enrich land this project serve detailed guide work available
67,96090843,1,add role set default target snowflake the wise variant miss optional role set none maximum time wait batch reach review sure capture
68,96054288,8,decide input variable terraform meltano aws similar iac module as follow conversation internal i think helpful start discuss configuration level build meltano iac module terraform to sure specific proposal get overwhelmed i think describe aws construct later translate relevant construct gcp azure etc functional data project configuration these input drive core functionality meltano project str the path file use configuration environment this parse terraform affect resource terraform create alter require rerun terraform apply str the path meltano project folder contain job definition dbt transform etc str the environment deploy correspond key environment entry this drive environment variable name config need choose environment str when aws resource create create text resource require str the region id to config dry configuration ideally migrate environment feature base plugin utility config then possibly read input terraform module configuration optional aws infrastructure reuse interop these input optional allow terraform module reuse exist aws resource desire optional str the exist vpc id use if null new vpc create optional the exist private subnet use if null new vpc create optional the exist private subnet use if null new vpc create optional str the path use log purpose log location need if provide new bucket create optional str the path use store temporary long term internal project artifact lambda function definition zip artifact internal project file storage if provide new bucket create there generally config follow pattern in iteration automatic mean allow reuse exist resource however module mature accept increase interop reuse environment reason cost saving rds cluster etc corporate compliance policy subnet log bucket etc most resource free negligible cost probably need prioritize reuse compliance reason interop exist application infrastructure
69,95910043,4,always print level debug guidance failure in slack provide guidance people rerun pipeline level debug generally need tap target properly configure fail auth what folk think print failure something like fail for detailed log message check log directory rerun level debug cli flag relate slack thread
70,95821081,1,uninstall documentation problem solve need clear way force reinstall tap delete directory directory currently documentation install custom plugin especially custom tap immediately clear remove target audience developers build custom tap meltano development process further detail this currently relatively undocumented slack clear remove file extractor trigger complete reinstall ie delete meltano install type reinstall proposal provide proper reinstall option ie meltano install type impact rm extractor currently doc indicate reinstall possible complete reinstall to specific plugin project use meltano install type meltano install extractor tap gitlab what success look like measure able remove tap delete file link reference install doc slack conversation please note take gitlab change accordingly
71,95641264,2,python eol the official eol date python user check python version run python command line begin jan new release meltano sdk long offer support python
72,95439962,8,meltano transformation fail env var require provide accord occur custom loader define schema set env var populated dbt know schema read i think meltano probably function design feel like bug in world tap load environment dbt probably mapping schema tap name statically yaml config dynamically env var we strive improve user experience user create transformation set increasingly norm move away fragile transform package expect specific database dialect generally postgre specific variant give tap labeling bug user impact fairness i think function originally design
73,95246721,4,problem environment variable take precedence declare one if plugin configuration option set specific environment variable config option default environment variable configure define meltano use default explicitly declare example bash meltano init demo meltano add extractor tap gitlab meltano config tap gitlab set export wrong token export right token meltano config tap gitlab wrong token group project false false false to unexpected behavior i expect i specify i explicitly tell meltano use i expect precedence propose solution aj i think deprecate env favor explicit i create track
74,95061309,1,hide explore dashboard ui default to help new user i think remove explore dashboard new user experience rather default i like user provide environment variable enable caveat legacy functionality correspond activity actively support this half step remove functionality entirely focus reduce frustration new user naturally understandably gravitate ui experience presumably user optionally type url directly need goal reduce discovery new user experience prevent functionality leverage
75,94566331,1,revert build network bridge work as workaround see network timeout package install deploy workaround recommend upstream gitlab however gitlab work provider resolve underlie issue the workaround deploy subtle change behavior network ci container build configure revert change want intentionally use feature
76,94553384,1,api endpoint test extractor instantiate abc please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen from slack converstation like test endpoint instantiate abstract base class plugintestservice instead extractortestservice what expect correct behavior what happen the endpoint test extractor correctly step reproduce how reproduce issue try hit post test endpoint relevant log screenshot please use code block format console output error exception orchestration extractor tap hubspot configuration test post typeerror ca instantiate abstract class plugintestservice abstract method validate info error internal server error the server encounter internal error unable complete request either server overload error application possible fix if link line code responsible problem suggest fix replace plugintestservice extractortestservice function body further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
77,94045037,4,download log button ui nt download recent hi i notice download button meltano ui work describe instead download recent log run pipeline get old i narrow exactly log ongoing run keep jump specific log time good nic
78,93745232,4,document gitlab container registry option pull image base comment
79,93616199,4,make docker image available aws public ecr gallery use docker pretty annoying use code pipeline you invariably toomanyrequest you reach pull rate limit you increase limit authenticating upgrading since build stuff meltano bit be possible meltano upload image aws ecr public registry see
80,93649221,1,create github action meltano elt summary concisely summarize feature propose github actions ci cd offering capability similar gitlab ci publish marketplace visibility user add project click this action useful developer try meltano need kubernetes cloud deployment orchestrator metric ui etc propose benefit concisely summarize benefit feature bring user give user want try meltano elt way quick easy proposal detail in detail able describe feature like build like build a composite action probably easy consider docker action either way action install late configurable meltano version user dependency run meltano install input job tap target transform compose command like shell meltano elt tap target good reason build will negatively affect exist functionality do anticipate break change versus work today make counter argument proposal this solve elt basic orchestration need no fancy ui job retrie manual
81,93464825,12,create local deployment file bundle have produce proof concept local deployment like publish file bundle installation meltano add this include publishing helm charts meltano airflow helm expect chart host plain url i intend use gitlab pages fulfil requirement publishing terraform modules kind postgres docker terraform support instal module directly git repository create file bundle include infrastructure local dir file artefact need launch local deployment
82,93276548,8,meta add level job task refactore schedules update job support add related issue mr scope support schedule track currently schedule call pipeline ui the propose change add job construct step similar proposal multi step meltano run store yaml file able schedule this essentially translation meltano run meltano invoke statement dag definition importantly need mindful complexity want introduce instead restrict el pair a schedule tap target transform spec skip etc we a name job task a schedule point name job job contain schedule description optionally choose support parallel group task invoke multiple tap parallel group run serially invoke locally cli generate parallel structure pass external orchestrator airflow the assumption run meltano run for example yaml job daily eltp task el pipeline run parallel tap shopify target snowflake tap github target snowflake these dbt build step run sequence dbt run refresh dbt test last mile step run parallel superset build bi build tap snowflake target yaml reverse etl run parallel bi build hourly refresh task tap slack target snowflake dbt run schedule separate reference job schedule define step rich metadata scope iteration we plan future support rich task definition type need etc instead simple string the shorthand simple string representation easy understand read maintain however handle advanced dag dependency representation support smartly likely need future advanced use case yaml job daily eltp task a complex task object inline string base task type invoke command dbt run config override future syntax option dbt test superset build bi build tap snowflake target yaml reverse etl run parallel bi build for item task array type string pass basically meltano run arg if type object dict python parse complex task job relationship schedule schedules likely environment specific hold future iteration yaml schedule daily eltp schedule job daily eltp interval daily environment prod hourly refresh schedule job hourly refresh interval hourly environment prod dev reference job meltano run we expand meltano run accept job name plugin name so assume job define dbt daily refresh daily el sync invocation valid possibly scope iteration example a el step follow name job run el task task dbt daily refresh job bash meltano run tap slack target snowflake dbt daily refresh example b a job follow list command run el task daily el sync job run dbt bash meltano run daily el sync dbt run dbt test example c two sequential job run task daily el sync job task dbt daily refresh job bash meltano run daily el sync dbt run dbt test regard collision in order job reference meltano run collision plugin name job name cli interface job meltano job add job meltano job add schedule interval schedule job meltano job add schedule interval add schedule meltano job task run command set meltano job task run command schedule meltano schedule set interval environment meltano schedule set meltano schedule set interval meltano schedule set environment meltano schedule list json do work job schedule job definition meltano schedule run similar current behavior pass cli args meltano run meltano run syntax run accept job place command plugin meltano run and job name command plugin name sequence meltano run dbt run dbt build in scenario run sequentially user type relation meltano invoke job comatible syntax meltano invoke instead user use meltano run meltano schedule run syntax
83,93119602,4,meltano install fail ubuntu lxd image use venv what current bug behavior meltano install work local env run conda build python env go lxd base container want use plain python crash what expect correct behavior meltano install work need venv virtual environment i lxd container i understand risk container meltano custom tap step reproduce i juju charm meltano order setup env lxd i sure essentially clone template meltano project lxd container try install version false someid plugin extractor tap csv variant meltano config file entity ticker file extract key ticker tap namespace executable loader target postgre variant datamill co singer target postgre config someip someusername somedb public true orchestrator airflow apache file airflow schedule csv postgre extractor tap csv loader target postgre transform skip interval csv postgre extractor tap csv loader target postgre transform skip interval csv postgre extractor tap csv loader target postgre transform skip interval relevant log screenshot please use code block format console output meltano level debug install debug create engine project object debug start new https connection debug get instal plugin debug use selector epollselector instal file bundle airflow debug remove old virtual environment file airflow debug fail remove directory tree ubuntu run airflow traceback recent file lib line rmtree filenotfounderror errno no file directory ubuntu run airflow debug create virtual environment file airflow instal orchestrator airflow debug remove old virtual environment orchestrator airflow debug fail remove directory tree ubuntu run airflow traceback recent file lib line rmtree filenotfounderror errno no file directory ubuntu run airflow debug create virtual environment orchestrator airflow instal loader target postgre debug remove old virtual environment loader target postgre debug fail remove directory tree ubuntu run target postgre traceback recent file lib line rmtree filenotfounderror errno no file directory ubuntu run target postgre debug create virtual environment loader target postgre instal extractor tap ibkr instal extractor tap csv debug remove old virtual environment extractor tap csv debug fail remove directory tree ubuntu run tap csv traceback recent file lib line rmtree filenotfounderror errno no file directory ubuntu run tap csv debug create virtual environment extractor tap csv file bundle airflow instal create virtualenv file airflow extractor tap csv instal create virtualenv extractor tap csv orchestrator airflow instal create virtualenv orchestrator airflow loader target postgre instal create virtualenv loader target postgre instal plugin skip instal plugin debug fail install traceback recent file local lib dist package meltano line main none file lib dist package click line return kwargs file lib dist package click line main rv file lib dist package click line invoke return file lib dist package click line invoke return file lib dist package click line invoke return kwargs file local lib dist package meltano cli line decorate return kwargs file local lib dist package meltano cli line decorate args kwargs file local lib dist package meltano cli line install raise install clierror fail install the exception direct cause following exception traceback recent file local lib dist package meltano line main raise err clierror fail install fail install possible fix if link line code responsible problem suggest fix i start venv container go smoothly i meltano run inside ubuntu lxd container i use venv imo further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
86,92696255,4,refresh catalog invoke true i want meltano build new catalog run run meltano invoke tap oracle a key singerplugin level probably make sense maybe default false more specific solve i what i want way manage watch catalog change time issue incremental improvement today today i delete catalog cache key run tap
87,92230218,4,sigterm handle compatible windows as describe sigterm handling currently support windows here possible explanation workaround
88,92148274,8,refactor convert plugin leverage async pattern hook as follow refactor singertarget bookmark writer step refactor meltano elt singerrunner dbtrunner composable we refactor plugin hook support method async
89,91977173,2,meltano invoke target csv nonetype object attribute step replicate problem install late version meltano meltano add target csv meltano invoke target csv visch meltano level debug invoke target csv debug create engine project object debug start new https connection debug get debug variable miss environment debug variable miss environment debug create configuration visch git meltano run target csv debug delete configuration visch git meltano run target csv debug nonetype object attribute traceback recent file visch git lib site package meltano line main none file visch git lib site package click line return kwargs file visch git lib site package click line main rv file visch git lib site package click line invoke return file visch git lib site package click line invoke return file visch git lib site package click line invoke return kwargs file visch git lib site package meltano cli line decorate return kwargs file visch git lib site package meltano cli line decorate args kwargs file visch git lib site package meltano cli line invoke handle command file visch git lib site package meltano core line invoke kwargs file lib line enter return file visch git lib site package meltano core line invoke self args file lib line enter return file visch git lib site package meltano core behavior line args kwargs file visch git lib site package meltano core behavior line trigger raise err file visch git lib site package meltano core behavior line trigger args kwargs file visch git lib site package meltano core plugin singer line file visch git lib site package meltano core plugin singer line attributeerror nonetype object attribute the exception direct cause following exception traceback recent file visch git lib site package meltano line main raise err clierror nonetype object attribute nonetype object attribute visch meltano meltano version
90,91736373,4,a file bundle add twice relate configuration contain update field what current bug behavior when add plugin relate meltano add related file bundle plugin twice include update field schema the file bundle install correctly update give key value pair what expect correct behavior the file bundle add relate regardless update field provide step reproduce define custom file bundle plugin file google analytic share namespace plugin tap google analytic namespace without update field yaml file file google analytic namespace repo add file bundle relate meltano add extractor tap google analytic relate observe file bundle file google analytic add twice occurence add related file bundle file google analytic meltano project output log relevant log screenshot install correctly yaml file file google analytic namespace update path file true repo yaml file file google analytic namespace update path file false repo install incorrectly yaml file file google analytic namespace repo yaml file file google analytic namespace update repo possible fix if update provide meltano default object i assume root cause bug specify update manually yield result far regression test write additional adequate test case submit test result test result review person team
91,91175958,1,additional metadata pypi summary add project metadata field pypi propose benefit concisely summarize benefit feature bring user more resource link pypi page better sourcerank score proposal detail in detail able describe feature like build like build accord poetry doc miss optional metadata field maintainer homepage documentation keyword we add custom url toml issue tracker twitter changelog slack github mirror youtube good reason build will negatively affect exist functionality do anticipate break change versus work today make counter argument proposal none i think a similar issue sdk
92,90776313,12,introduce level environments config background as meltano end end tool part dataop pipeline need create level construct understanding project sql data repository snowflake spark athena etc repository corresponding environment prod beta cicd dev some environment dynamically key fully disposable today solutions today place user need specify datum platform information instance target snowflake config dbt profile analyze config possibly reverse etl connector tap snowflake there meltano native construct reuse config propose solution environment config level construct we propose add level environment config element this combination smart passthrough setting smart setting know expect meltano passthrough setting target dbt profile require environment inheritance to ease onboarding support dry principal allow environment inherit for instance prod identical dev credential db server connection level parameter identical environment allow config reuse way inherits construct support plugin today strawman sample this intend conversation exact spec evolve base input yaml plugin schedule plugin extractor section unchanged extractor reference source tap github namespace executable tap github capability state catalog discover setting search kind array kind password value environment prod prod append default job id the destination singular landing location target environment other environment inherit destination customize var override completely target snowflake true false target support transform target jsonl target csv here list source prod contain these reference name declare other environment inherit list override tap github tap zendesk tap slack tap github config plugin loader target snowflake config references environment scope env var dynamic currently execute tap account user role env env var declare multiple plugin need reference value beta beta append default job id prod config plugin loader target snowflake config role env the follow environment disposable mean intentionally key temporarily use append default job id beta config plugin loader target snowflake config role dynamic base user environment variable env development user cicd append default job id beta source config plugin extractor override cicd run fast subset data tap github config search target athena query target loader target snowflake config role dynamic base build number github ci pipeline in simple interation environment config available invoke plugin prefix importantly expect toggle environment forth runtime generate environment variable environment contain variable however probably expose environment like case plugin native configuration branch base possibility native understanding need different plugin type the simple passthrough approach keyword natively understand meltano however choose create subprofile future iteration meltano send slightly different config transformer versus send loader good reason build none i think it level additional config setup want ensure optional especially el pipeline step want user necessarily need configure environment happy simple configuration perform today
93,90291165,1,yank old meltano version miss python constraint we problem right user instal meltano python support install move forward old version specifically publish explicit max support python version the net result new user get stale version meltano message unsupported long term mitigation need although soon go launch support issue resurface october python expect release yanking old version accord pypi doc risk resurgence post fix if time yank old version issue resurface publish version max support version
94,90037653,12,start track open source license we start track license open source package meltano depend sure meltano sitll license apache we use it use require poetry able generate fly env var describe
95,89864528,12,implement interface meltano validator plugin relate need spec validator interface meltano cli as spec definition look follow validator work great expectations dbt test native dbt feature stream map sqlfluff potentially consider code validator late proposal similar level test config instead plugin command command type test a command type test start word test old proposal discussion propose spec comment thread already today any plugin type test command add inline command exist command syntax already today each test command invocable directly perform action base environment var context command line args new any plugin test command test list entry level plugin config each item list test follow property optional test reference executable optional override executable default test command plugin level args optional override args test command plugin level env var list env variable value combination pass executor new test invoke follow syntax meltano run run test define plugin declaration if test command exist test declaration test command execute if test entry exist enumerate test run order if test command exist command fail meltano test new cli command run define test plugin meltano test plugin run define test name plugin meltano test run define test name plugin meltano test run name test name plugin meltano test run multiple name test name plugin future consideration sequence need provide explicitly release behavior add environment release previous proposal click option a dedicated cli command meltano validate confirm iteration this run validation dedicated level command how integration perform govern custom code meltano library b configuration spec validator entry option b integration meltano elt wo deprecate favor meltano run could enable disabled similar transform treat cli flag option c integration wip meltano run future iteration could list pipeline definition meltano run tap salesforce target snowflake dbt test ge test give invocation meltano able infer validator run parallel automatically parallelize
96,89795001,2,document domain dns manage we document domain name register aws namecheap gandi dns manage typically siteground relate i recall create issue
97,89630866,4,coroutine async issue parallel install version we instal meltano inside docker container fairly simple pip install upgrade pip pip install meltano condition docker image ubuntu python version meltano version apply command meltano install cause following problem meltano install instal plugin instal loader target mysql instal loader target postgre instal extractor tap csv coroutine object attribute read we instal singer tap target particularly complicated setup to solve problem currently meltano version note i totally new meltano i propose comprehensive solution please let know need information update that original situation i apt venv issue get solve meltano version instal so maybe need well documentation install meltano custom docker container
98,89548766,1,meltano add extractor tap google analytic relate cause plugin install error what current bug behavior when run meltano add extractor tap google analytic relate error file transform find run meltano add file dbt set dbt project end install process message say instal plugin fail install the dbt file add transform dir this python meltano version what expect correct behavior no error display step reproduce meltano init inside new project run meltano add extractor tap google analytic relate you error file transform find run meltano add file dbt set dbt project summary instal plugin fail install look inside transform dir dbt file apparently fail install relevant log screenshot venv test meltano add extractor tap google analytic relate added extractor tap google analytic meltano project variant meltano default repository documentation add relate transform tap google analytic meltano project variant meltano default repository add related transformer dbt meltano project repository documentation add related file bundle dbt meltano project repository add related model model google analytic meltano project variant meltano default repository add related dashboard dashboard google analytic meltano project variant meltano default repository instal dashboard dashboard google analytic instal model model google analytic instal file bundle dbt instal transformer dbt instal transform tap google analytic add dbt package transform add dbt model transform file transform find run meltano add file dbt set dbt project instal extractor tap google analytic instal model model google analytic instal file bundle dbt add dbt file project create transform create create transform profile created transform installed dashboard dashboard google analytic importing report import report audience overview month import report relative change month import report active users import report audience overview day import dashboard import dashboard google analytics instal extractor tap google analytic instal transformer dbt instal plugin fail install possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
102,88909627,2,copy update dbt transform setting dbt upgrade the follow discussion address start discussion comment mr update transform yamls
103,88885342,8,generate artifact meltano run in discussion stephen bailey immuta bring idea have kind run artifact similar dbt artifact at minimum good kind summary elt run able ship i have equivalent manifest generate this tie
104,88813557,1,update location simplified spec what current bug behavior link google meltano blog point return not find error specific blog post what expect correct behavior new url
105,88599822,8,publish dbt package publishing dbthub significant benefit allow installation semantic versioning well versioning option vs branch pin solution config update need semver range restriction available hub host package introduce dbt user meltano surface work attract user community contributor package thoughts checklist documentation readme answer what meltano what singer readme mention stream need select readme short walkthrough link meltano sink tap target run transform we note package test if possible try add snowflake postgres ci testing we require end end ci test publish meltano hub this meltano experience new user i expect large demand interest migration github project migration mirroring bar gitlab support meltano
106,88544583,8,safely skip docker build step the step take approximately minute percent average ci build time we reduce time follow method only rebuild docker image dependency change create hash use combination hash hash docker tag before run docker build check docker hash exist tag if reuse exist image subsequent step skip build time create manual build step force docker image build build change run fail early test redundantly fully rebuild docker image start stock python image image stable master build run poetry install finish immediately run minimum pyt old image the result reduntent similar test run fail minute fast as choose use master image stock python image want manual build step option replace prior cache image late current branch any option strategy i miss
107,88406866,4,doc ephemeral production pipeline run incrementally postgres backend in create pipeline hub i find doc productionalize pipeline require postgre database i think add short guide tutorials productionalization here related resource i find how use state extra option example i think process want gitlab pipeline load external storage case gitlab ci artifact store ensure state extra configure confirm execution hopefully continually update meltano i think need option during load state incremente update system db state export run second invocation state cli option catch failure upload new state regardless incremental processing continue run operation interrupt still raise failure return non zero pipeline fail job status reflect execution result
108,88341741,4,add lightdash utility plugin this new bi tool open source apparently ci friendly integrate dbt license mit sample code inline dbt file from
109,88288543,2,catalog file invalid nonetype object attribute startswith slack thread debug apply catalog rule fail catalog file invalid nonetype object attribute startswith traceback recent file visch git lib site package meltano core plugin singer line file visch git lib site package meltano core plugin singer line attributeerror nonetype object attribute startswith the exception direct cause following exception traceback recent file visch git lib site package meltano line main none file visch git lib site package click line return kwargs file visch git lib site package click line main rv file visch git lib site package click line invoke return file visch git lib site package click line invoke return file visch git lib site package click line invoke return kwargs file visch git lib site package meltano cli line decorate return kwargs file visch git lib site package meltano cli line decorate args kwargs file visch git lib site package meltano cli line invoke handle command file visch git lib site package meltano core line invoke kwargs file lib line enter return file visch git lib site package meltano core line invoke self args file lib line enter return file visch git lib site package meltano core behavior line args kwargs file visch git lib site package meltano core behavior line trigger raise err file visch git lib site package meltano core behavior line trigger args kwargs file visch git lib site package meltano core plugin singer line file visch git lib site package meltano core plugin singer line raise pluginexecutionerror pluginexecutionerror apply catalog rule fail catalog file invalid nonetype object attribute startswith the exception direct cause following exception traceback recent file visch git lib site package meltano line main raise err clierror apply catalog rule fail catalog file invalid nonetype object attribute startswith apply catalog rule fail catalog file invalid nonetype object attribute startswith tap namespace executable visch git tap oracle venv bin tap oracle if change tap namespace fake executable visch git tap oracle venv bin tap oracle work
110,88229562,8,health check return set true please read before open new issue sure search keyword issue filter regression bug label verify issue submit duplicate if submit issue tap include account detail target detail entity select meltano select select entity bug relate specific entity elt command run output meltano elt command log pretty long add log snippet meltano project add link issue what current bug behavior what happen health check health return set true what expect correct behavior what happen return authentificate step reproduce how reproduce issue set true run meltano ui check response relevant log screenshot please use code block format console output add later possible fix if link line code responsible problem suggest fix further regression test ensure automatically catch similar issue future write additional adequate test case submit test result test result review person team
112,87892634,8,emit structure json log all meltano log end datadog if log format json automatically break log message component this possible custom regex convenient
113,87892108,2,update stale meltano add doc example i miss release need follow the doc correct instruct user proceed example invocation add command stale couple release search meltano add extractor tap find sample update page late cli prompt input value
