,issuekey,storypoints,context
98,90966464,100,search replace invalidate editor problem original reporter info mantis small jesus reporter jesus reyes description search replace editor prompt replace find editor invalidated order reproduce editor tab dialog find exist string replace check option propmpt on press replace all mantis conversion info mantis id os windows os build xp build platform version svn fix version svn fix revision target version
99,90965263,100,tfloatspinedit discard change exit original reporter info mantis small reporter alexander klenin description since change tfloatspinedit revert soon editor loos focus i confirm revert revision fix problem i idea i notice soon step reproduce put tfloatspinedit form run application change value editor navigate away focus editor change value editor navigate away change step lose step retain work time mantis conversion info mantis id version svn fix version svn fix revision target version
100,90964768,100,some key trigger onkeypress tedit original reporter info mantis small jesus reporter jesus reyes description some key example backspace trigger onkeypress event tedit probably win work fine this problem affect grid edit particularly dbgrid field flag modify backspace old text restore field datum the problem pascal character clear avoid send character key like backspace keypress processing avoid attach sample project mantis conversion info mantis id version svn fix version svn fix revision target version
101,90962938,100,bug codetools macro block codetool completly original reporter info mantis small reporter ivo steinmann description when i use macros eg define calling convention codetool allway jump macro output error like the component edtor class tdefaultcomponenteditor create error unable find method please fix error show message window ennoing problem make ide completly unusable step reproduce open testproject doubleklick create event open project jump tform definition click mouse tform hold ctrl key mantis conversion info mantis id os linux gentoo os build late build platform phenom version svn
102,90962640,100,checkbox tpanel original reporter info mantis small michael reporter michael van canneyt description when tcheckbox tradiobutton drop tpanel draw step reproduce start new form drop panel form drop checkbox checkbox visible if resize panel checkbox flicker mantis conversion info mantis id platform linux version svn target version
103,90962638,100,action update menu original reporter info mantis small michael reporter michael van canneyt description when action attach menu item update menu item visible action attach menu item update menu pop step reproduce compile run attach sample note checkbox check action click test menu test action menu item click the action not execute update handler execute disable action click test menu test action menu item the onupdate handler execute associated menu item visible mantis conversion info mantis id os linux platform linux version svn fix version svn fix revision monitor kayahr klaus reimer target version laztarget
104,90962516,100,crash oddity code folding original reporter info mantis small martin reporter martin friebe description use follow text line start line ned line begin pascal end begin begin end begin end begin end end begin end begin end step reproduce bug fold inner fold line select ctrl delete crash bug fold fold nest one then line fold wich nest one select line cursor line line folding this mean visible line select delete block the fold line corrupt begin show fold the minus indicate unfold not speak line fold end mantis conversion info mantis id version svn fix version svn fix revision target version
105,90962483,100,crash folding fold original reporter info mantis small martin reporter martin friebe description enter follow source begin pascal end begin end fold block mark line begin select block line cursor line mean fold select press delete crash mantis conversion info mantis id version svn fix version svn fix revision target version
106,91089864,100,grid edit ignore readonly setting grid column original reporter info mantis small michael reporter michael van canneyt description the tcustomgrid tgridcolumn readonly property property ignore readonly true column edit the attached patch fix a function integer introduce call it try safe acol old behaviour keep mantis conversion info mantis id os all os build all platform all version svn fix version svn fix revision
107,90961882,100,lazarus crash original reporter info mantis small reporter ivo steinmann description lazarus crash it easy reproduce situation hang step reproduce start lazarus select text press right mouse button copy copy text now lazarus hang terminate take look additional information gdb backtracing additional information pascal program receive signal sigabrt aborted switch thread lwp raise gdb bt raise abort free cleartargetlists setclipboardwidget clipboardgetownership clipboardgetownership false clipboardtype ctclipboard proc procedure qword class self clipboardgetownership clipboardgetownership true clipboardtype ctclipboard proc procedure qword class self include getownership getownership false include endupdate endupdate true include addformat addformat false include docopytoclipboard loadimages copytoclipboard executecommand commandprocessor keydown keydownbeforeinterface include dokeydownbeforeinterface dokeydownbeforeinterface true include cnkeydown include dispatch true wndproc include wndproc delivermessage handlegtkkeyupdown handlegtkkeyupdown false abeforeevent true ahandledown true false lib libgtk lib lib lib lib lib libgtk lib libgtk lib libgtk lib libgdk lib lib lib lib libgtk appwaitmessage idle wait true include handlemessage include runloop include apprun procedure self include run include main mantis conversion info mantis id os linux gentoo os build build platform version svn fix version svn fix revision monitor luizamerico luiz americo target version laztarget
108,91089711,100,can select db field report designer memo editor original reporter info mantis small michael reporter michael van canneyt description in lazreport memo editor db field button pop dialog allow select field for reason field select onmousedown listbox in gtk itemindex set onmousedown event trigger result field the patch check valid fieldname choose field selection dialog prior close dialog this fix issue change platform step reproduce set report edit memo click db field button select select mantis conversion info mantis id platform linux version svn fix version svn fix revision target version
109,90961497,200,regression action list editor original reporter info mantis small michael reporter michael van canneyt description the action list editor raise error can perform operation sorted list action list it look case action category assign step reproduce open address book demo edit action list error occur mantis conversion info mantis id os os build platform version svn fix version svn fix revision target version
110,90961241,200,error convert file encoding enother original reporter info mantis small reporter paul ishenin description as report happen ubuntu run lazarus project change file encode additional information lazarus note help option config file find default a tcustomformeditor createcomponent true end tsourcenotebook encodingclicked tsourcenotebook encodingclicked old new tapplication handleexception access violation stack trace mantis conversion info mantis id version svn fix version svn fix revision monitor whitewind whitewind target version
111,90961222,100,embed spinedit useful original reporter info mantis small reporter paul ishenin description when spinedit embed grid spin value leave control inside cell focus move cell be regression accord russian forum break revision mantis conversion info mantis id version svn fix version svn fix revision target version
112,90961199,100,duplicate unit package chmhelp original reporter info mantis small marco reporter marco van de voort description current form component chmhelp possibly install component chmhelp package chm slightly bit improve way mantis conversion info mantis id fix version svn fix revision target version
113,90961017,100,tlistview image vsreport gtk original reporter info mantis small michael reporter michael van canneyt description tlistview image vsreport viewstyle gtk it windows this true imageindex stateindex images stateimages property step reproduce drop imagelist form add drop tlistview form add set viewstyle vsreport add item list set imageindex in window item show image column in linux gtk show same story state image mantis conversion info mantis id os linux platform linux version svn
114,90960942,100,ide find dialog crash original reporter info mantis small mattias reporter mattias gaertner description press cmd f open find find text edit type character press dialog close create following backtrace lclsendcloseupmsg line line line line timercallback line mantis conversion info mantis id version svn fix version svn fix revision target version
115,90960914,100,main form icon store lfm file original reporter info mantis small reporter abou al montacir description use object inspector change icon application main form object left height top width caption icon datum lclversion end step reproduce create new application try chnage icon object inspector mantis conversion info mantis id os linux os build kernel build svn revision platform version svn fix version svn fix revision monitor montanu johannes müller target version
116,90960781,100,handling transparence bitmap runtime multiple object bitbtn image menuitem original reporter info mantis small reporter description if bitmap file load bmp file tbitmap object runtime bitmap apply multiple element project button image menu popupmenu item element transparence apply correctly element maybe create in example bitmap load copile time work the bitmap load abitmap runtime form create set transparent bitmap transparence apply transparent if skip abitmap transparence apply display if skip abitmap correctly display transparent set abitmap transparent change result example explicitely bitbtn item suffer issue additional information test lazarus svn linux system windows xp mantis conversion info mantis id version svn fix version fix revision monitor luizamerico luiz americo target version
117,90960281,100,lazarus app crash human theme original reporter info mantis small reporter ales katona description if use ubuntu test human theme linux lazarus trunk crash both ide application crash inside humantheme file an example backtrace mantis conversion info mantis id os linux os build platform version svn
118,90960087,100,draw bitmap assign glyph crash app original reporter info mantis small jesus reporter jesus reyes description summarize attach sample application this problem affect lazreport datum lazarus display bit mantis conversion info mantis id version svn fix version svn fix revision target version
119,90958876,100,package install break original reporter info mantis small reporter ales katona description if open example component opengl package try install simply compile file restart lazarus link happen package i try mantis conversion info mantis id os linux os build platform version svn monitor luizamerico luiz americo target version
120,90958530,100,none debugger force xterm original reporter info mantis small reporter ales katona description when debugger lazarus try use xterm run stuff work see specify run impact mantis conversion info mantis id os linux os build platform version svn
121,91089169,100,dbimage handle null blob original reporter info mantis small michael reporter michael van canneyt description when blob field null createblobstream return the null case handle correctly tdbimage attach patch fix mantis conversion info mantis id os all platform all version svn fix version svn fix revision target version
122,90958178,100,set code work original reporter info mantis small michael reporter michael van canneyt description a line aradiobutton lead follow warning late d home tlclcomponent newinstance warning miss fwidgetsetclass tscreen tlclcomponent newinstance warning miss fwidgetsetclass tactionlist gtk warning find signal gtkradiobutton class ancestry gtk warning find signal gtkcheckbutton class ancestry step reproduce drop radiobutton in onshow form add following warning run project mantis conversion info mantis id platform linux version svn
123,90958174,100,file dialog stop work original reporter info mantis small michael reporter michael van canneyt description when filter present file show dialog when new directory select hierarchy directory select directory show file step reproduce drop tfileopendialog form set filter pascal select test dialog component editor select lazarus source directory either file show file show switch directory hierarchy mantis conversion info mantis id platform linux fix version svn fix revision target version
124,90957630,200,add action crash ide original reporter info mantis small michael reporter michael van canneyt description when add action ide ide disappear step reproduce create new application drop action list form edit action list click add action lazarus disappear additional information only mantis conversion info mantis id os linux build platform linux version svn fix version svn target version
125,90957588,100,transparent color original reporter info mantis small reporter paul ishenin description uunder gtk attach code produce non transparent drawing clfuchsia mask under window qt work either work mantis conversion info mantis id version svn fix version svn fix revision monitor luizamerico luiz americo target version
126,90957481,100,ide crash questionable compiler option setting original reporter info mantis small reporter ales katona description see attached project there invalid binary file set execute execution project have option happen project windows unix crash ide hard gtk just run project mantis conversion info mantis id os linux os build platform version svn target version
127,90957247,100,option break original reporter info mantis small reporter ales katona description if lazarus option environment option example error setmainwidget childwidget nil mantis conversion info mantis id os linux os build platform version svn fix version svn fix revision
128,90956749,200,lazarus crash start original reporter info mantis small reporter ales katona description work i tapplication iconchanged todo convert message implementation gtk gdk critical assertion visual fail gdk critical assertion visual visual fail glib gobject critical assertion object fail a b inherit destroy tmainide end exceptionoccurred sender fpimageexception exception fail create handle stack trace line line line line line line line line line line main line tapplication handleexception fail create handle stack trace line line line line line line line line line line main line tgtkwidgetset destroy tgtkwidgetset destroy dcs tgtkwidgetset destroy tgtkwidgetset destroy gdio tgtkwidgetset destroy gdibitmap mantis conversion info mantis id os linux os build platform version svn fix version svn fix revision
129,90956446,100,tdbcombobox broken original reporter info mantis small reporter ales katona description put tdbcombobox form delete result lazarus wide av crash mantis conversion info mantis id os linux os build platform
130,90956375,100,segfault ide start original reporter info mantis small reporter ales katona description tapplication iconchanged todo convert message implementation gtk segmentation fault core dump gdb left top right bottom topleft x y bottomright x y backtrace too long cut left top right bottom topleft x y bottomright x y fixateside side akright left top right bottom topleft x y bottomright x y withborderspace true return continue q return return continue q return return continue q return additional information also mantis conversion info mantis id os linux os build platform version svn fix version svn target version
131,90955125,100,error codetool original reporter info mantis small reporter ales katona description error source find unit ales lazarus lcl unit linux reproduce fpc step reproduce make new project double click form mantis conversion info mantis id os linux os build platform version svn target version
132,90954865,100,rescan fpc source directory command work original reporter info mantis small reporter tsvetoslav description hi recent svn version lazarus i try rescan fpc source directory fpc source directory menu command i receive follow error the find fpc directory make sure fpc instal correctly point right directory i set proper path lazarus environment options dialog file error this happen windows linux additional information i rise priority personal feeling lazarus pure editor code tool work properly please correct priority agree mantis conversion info mantis id os win xp fc platform linux version svn fix version svn fix revision target version
133,90954734,100,closing form show showmodal cause large flicker background parent form original reporter info mantis small reporter boguslaw brandys description closing form show showmodal cause large flicker background parent form in fact look like background form hide immediately show i application small time sec this problem surely inside official lazarus svn december afaik step reproduce check attach example put explorer window background run program click second form close form show explorer window blink project main form additional information previous work good change closemodal cause problem mantis conversion info mantis id os windows xp home os build bit build platform windows version svn fix version svn fix revision target version laztarget
134,90954381,100,please implement multiple auto use unit original reporter info mantis small reporter ales katona description when package lazarus unit add use section project use package contain main component it nice ability add additional unit component package automatically use section project for example lnet i lnetcomponents unit add automatically user add component form but all case i need user visible type unit non lcl non visual base unit lnet currently i circumvent delegate type tsome lnet tsome go constant i like able list unit auto add component package user use lnet use section automatically include use section i think component list additional auto add unit good so basically select component combo box main option package add package unit auto add list mantis conversion info mantis id os os build platform target version post
135,90953524,100,the spacing editor go mad original reporter info mantis small reporter joost van der sluis description if i open file lazarus editor look weird there space add place and line highlight differently space hard explain look screenshot both editor gedit lazarus show source file mantis conversion info mantis id version svn
136,90953137,100,property store restore original reporter info mantis small reporter matthijs willemstein description property component set whether happen save read i know step reproduce install late lazarus create new place component form button run no component close close lazarus restart lazarus reopen property like left height width set mantis conversion info mantis id os linux os build xp platform intel amd version svn monitor crossbuilder burkhard carstens target version post
137,90953061,200,select combox value original reporter info mantis small reporter darius blaszijk description select value combobox ide content combobox remain mantis conversion info mantis id os winxp os build xp build platform version svn fix version svn fix revision target version
138,90952137,200,lazarus freeze new item original reporter info mantis small reporter darius blaszijk description selecting unit form new make lazarus freeze cpu load go step reproduce select additional information i try trace success lazarus cash go perhaps information pinpoint problem well helpful mantis conversion info mantis id os winxp platform version svn fix version svn fix revision target version
139,90951015,100,problem set breakpoint source code editor original reporter info mantis small reporter marc geldon description set unset breakpoint mousekey leave right set unsetting work left mousekey because i click right mousekey i want popup menu please fix additional information in delphi set breakpoint left mousekey mantis conversion info mantis id os windows xp os build platform intel fix version svn fix revision target version laztarget
140,90951014,100,problem popup menu source code editor original reporter info mantis small reporter marc geldon description error message list index bound step reproduce i find way reproduce but set unset bookmark enought leave click right click gray area source code editor bookmark number breakpoint show error occur sure minute set unset leave click right click thing mantis conversion info mantis id os windows xp os build build platform intel version svn target version laztarget
141,90950868,100,source editor eat type character original reporter info mantis small jesus reporter jesus reyes description the source editor eat character type operation i think know problem i find way reproduce problem occur use step reproduce drop tedit form editor double click tedit source editor bring ready accept source code type the happen doubleclicke event object inspector happen click button add edit event object inspector additional information still test linux mantis conversion info mantis id os windows os build build platform version svn fix version svn fix revision target version
142,90950556,100,do use native look button messagedlg original reporter info mantis small phil reporter phil hess description the old style delphi green check red x button glyph messagedlg button look bad rest app form use normal look button ok cancel note apply gtk look particularly bad mac mantis conversion info mantis id os windows os build xp build platform version svn fix version svn monitor marcgeldon marc geldon luizamerico luiz americo emaijala ere maijala target version
143,90949814,100,autocomplete ctrl space problem original reporter info mantis reporter bug import description invoke autocomplete ctrl space unrequ add line editor so type invoke ctrl space caret shift place right accept autocomplete showme recent lazarus cvs additional information import information name salvatore coppola mail coppolastudio mantis conversion info mantis id fix version cvs
