,issuekey,storypoints,context
72,126272022,8,show secretkeyselector gcs service account json edit mode summary when edit gcs sgobjectstorage serviceaccountjson set ui show file input instead show plain input file associate form secretkeyselector match uploaded file give user option replace selector upload new file step reproduce enter web console create gcs sgobjectstorage associate serviceaccountjson edit recently create resource no secret key selector info show expect behaviour even secretkeyselector generally gcs storage way user credential set environment stackgres version
73,125958990,4,script content show summary set configmap summary when edit sgcluster web console resource script associate read configmap user click view summary te reference configmap show script show form step reproduce enter web console enter create sgcluster form create cluster script associate configmap edit cluster the script appear script step click view summary the script show configmap reference expect behaviour whenever web console access script show summary environment stackgres version relevant log screenshot
74,125386054,4,replace instance dropdown numeric input sgcluster form summary when create edit sgcluster web console number instance define dropdown list maximum instance actual limit instance stackgres possible solution replace dropdown numeric input environment stackgres version
75,125041552,2,backup path update major version upgrade summary after perform major version upgrade backup path parameter update lead error start cluster current behaviour if backup path set default value cluster pg upgrade pg value update upgrade spec configuration backup compression cronschedule path upgrade spec configuration backup compression cronschedule path the cluster start throw type error run reject connection error archive exist error archive exist error archive exist utc fatal request timeline child server history utc detail late checkpoint timeline history requested timeline server fork timeline name ready status restarts age run after change value backup path new version cluster start normally spec configuration backup compression cronschedule path name ready status restarts age run m step reproduce create cluster backup configuration execute major version upgrade check backup path parameter expect behaviour if value set operator upgrade value new version order avoid cluster issue environment stackgres version kubernetes version cloud provider hardware configuration do aw
76,124451744,24,ui support user supply sidecar pod customvolume implement support user supply sidecar sgcluster pod customvolume base following spec proposal yaml apiversion kind sgcluster spec pod customvolume string emptydir medium string sizelimit string configmap string optional boolean defaultmode string item key string mode string path string secret secretname string optional boolean defaultmode string item key string mode string path string for info acceptance criterion implement propose change ui setup test feature
77,124451637,16,ui support user supply sidecar sgcluster service implement support user supply sidecar sgcluster service base following spec proposal yaml apiversion kind sgcluster spec postgresservice primary customport the list extra port expose primary service appprotocol string string nodeport integer port integer protocol string targetport string replicas customport the list extra port expose replicas service appprotocol string string nodeport integer port integer protocol string targetport string for info acceptance criterion x implement propose change ui x setup test feature
78,122284272,4,allow backup path generate error update summary perform major version upgrade ui i fill backup path field sgdbop continue use old provoke cluster start address port unix socket run system shut recovery log file log file standby log file timeline child server checkpoint timeline history requested timeline server fork timeline process pid exit exit code startup startup process system shut this sgdbops manifest generate apiversion kind sgdbops metadata annotation creationtimestamp generation namespace db resourceversion uid spec majorversionupgrade backuppath check false clone false link true postgresversion sgpostgresconfig maxretries op majorversionupgrade scheduling toleration key stackgre operator exists sgcluster db status condition lasttransitiontime reason operationnotrunne status false type running lasttransitiontime reason operationcompleted status true type complete lasttransitiontime reason operationnotfaile status false type fail majorversionupgrade initialinstance pendingtorestartinstance primaryinstance restartedinstance sourcepostgresversion targetpostgresversion opretrie opstarte step reproduce create sgcluster backup configuration backup path set example configuration backup compression cronschedule path create major version upgrade sgdbops fill backup path field ui the major version upgrade finish cluster start value backup path expect behaviour the cluster upgrade successfully sgbackup path set new valid value possible solution in case solve issue i follow step delete stackgres validation webhook i backup edit sgcluster set new value backup path re create validation webhook delete sgcluster pod wait cluster start it nice warning message error specify correct value prevent sgdbops create environment stackgres version helm use helm note stackgres stackgres operator generic kubectl deployment stackgres stackgres operator printf index kubernetes version kubectl version cloud provider hardware configuration digitalocean relevant log screenshot paste relevant log use code block format console output log code hard read
79,122139927,8,web console send script entry base script source summary when script entry set give script cluster creation web console send entry single script contain sible entry step reproduce enter web console enter create cluster form click managedsql step create script script entry click create cluster the request send api include script set single script entry expect behaviour script entries parent script send single script set possible solution review cleanupscripts function file environment stackgres version
80,122139528,8,script source clear delete script web console summary when create cluster managedsql spec user define script these script choose existent sgscript create inline user but script delete set index script source keep memory cause inconsistency script source set step reproduce enter web console enter create cluster form click managedsql step create choose script delete script set a mismatch appear set source source delete script remove expect behaviour when script delete source reference delete environment stackgres version
81,122101278,4,web console allow set pitr spec possible summary as state sg doc it possible restore database state time backup take point time recovery pitr long backup new pitr request restoration date exist yet web console allow user set pitr spec backup take backup choose initialization step reproduce enter web console create base backups create backup x cluster wait backup x complete crate backup y cluster wait backup y complete enter create cluster form enable advanced options click initialization step select backup x dropdown pitr input appear backup y exist take backup x expect behaviour pitr input show backup take choose cluster initialization environment stackgres version
82,121970514,4,fix extensions table layout summary on cluster form extensions table layout narrow name extension fit properly possible solution add ellipsis long extension name environment stackgres version relevant log screenshot
83,121951234,4,cluster sgdbop detail clickable summary when list detail crd reference crd web console clickable user corresponding crd detail page this case cluster name sgdbop screen step reproduce enter web console create sgdbop enter op detail cluster clickable expect behaviour any crd list web console include link detail note same issue spot sgbackups detail environment stackgres version
84,121911544,8,unify click behavious click switch label summary on web console click label switch switch effect this case enable path style addressing switch click label click effect note although issue spot enable path style addressing switch need sure happen switch expect behaviour clicking label switch switch effect environment stackgres version
85,121910734,4,remove advanced switch azure section summary on object storage form azure section advanced options switch azure advanced options the switch effect possible solution remove advanced options switch azure section environment stackgres version relevant log screenshot
86,121525920,4,view script button text icon cluster configuration tab different behaviour summary when try view managed sql script sgcluster configuration tab button text view script eye icon behave different way view script open pop contain script the eye icon open pop contain text undefined note although issue spot view script button need sure happen button step reproduce create cluser go configuration tab scroll managed sql section click view entries a pop script entries appear click view script text a pop contain script appear close script pop click eye icon view script text a pop text undefined appear expect behaviour both text eye icon button behave way open script pop environment stackgres version relevant log screenshot image
87,121468080,8,notvalid class remove babelfish experimental feature summary notvalid class remove babelfish experimental feature field note although issue spot babelfish experimental feature field need sure happen field step reproduce go cluster creation form give cluster select babelfish flavor enable babelfish experimental feature require click view summary the summary wo open require field fill the unfilled require input step contain notvalid class appear red enable babelfish experimental feature require the class notvalid remain summary open expect behaviour once babelfish experimental feature require enable notvalid class remove environment stackgres version relevant log screenshot
88,121463695,4,service account json show summary summary service account json show summary object storage creation form google cloud storage step reproduce go object storage creation form select google cloud storage fill require field include service account json click con view summary the file content appear summary expect behaviour service account json show object storage summary environment stackgres version
89,121448426,4,continue sgscript error visible script set summary on cluster creation form script step field continue sgscript error place continue sgscript error depend existence scripts enable disable impact script set even continue sgscript error depend scripts existence visible user enable disable effect expect behaviour if enable disable continue sgscript error wo effect script set continue sgscript error field appear script set also depend script set appear scripts fieldset also cluster tab value continue sgscript error appear environment stackgres version
90,121446670,8,summary open require field fill summary on creation form web ui summary open require field fill this happen storage type sgobjectstorage form database operation sgdbops form field require current behaviour the user open summary select storage type require database operation require step reproduce go object storage creation form give configuration do select storage types require click view summary the summary open storage type require set expect behaviour object storage summary open storage type require select dbop summary open database operation require select environment stackgres version
91,121442290,8,disable connection pooling work properly cluster form summary on cluster creation form connection pooling configuration set connection pooling disabled step reproduce go create cluster form select connection pooling configuration disabled connection pooling the input connection pooling configuration appear disabled show select connection pooling configuration create cluster on configuration tab show cluster connection pooling configuration note connection pooling configuration select default connection pooling configuration create connection pooling disabled expect behaviour if connection pooling disabled the connection pooling configuration field show no connection pooling configuration set create create cluster environment stackgres version relevant log screenshot cluster creation form connection pooling disabled select configuration test appear cluster configuration tab even connection pooling disable configuration test appear
92,121439458,8,script source create cluster form work summary when try select script source create cluster form select work no error appear console step reproduce go create cluster try select source scripts step expect behaviour the script source load environment stackgres version relevant log screenshot
93,121306538,4,object storage selector cluster form show object storages namespace summary when select object storage create cluster form dropdown display object storages namespace if select object storage different namespace cluster creation fail step reproduce create object storages different namespace go create cluster backups step select object storage the dropdown show list object storages namespace expect behaviour only object storages namespace user show possible solution object storages filter namespace create cluster form environment stackgres version
94,120947636,4,minimized sidebar namespace list open tab reload on web console sidebar minimize cookie set browser remember user preference when browser tab reload sidebar appear minimize namespace list show float sidebar hide pass mouse hover
95,120347338,1,web console sidebar item hide dialog popup summary on web console dialog box show main container user interact sidebar nav item hide dialog box step reproduce enter web console edit resource click view summary dialog box open interact sidebar item link access resource hide dialog box expect behaviour whenever interaction sidebar item possible content available environment stackgres version
96,119480593,2,implement ui container initcontainer request sginstanceprofile the objective issue create necessary requirement ui support container initcontainer request sginstanceprofile base development issue acceptance criterion implement ui container initcontainer request sginstanceprofile test implementation set value container initcontainer resource section
97,118687421,2,replicate cluster backup configuration reconciliation cycle fail summary replicate cluster backup configuration reconciliation cycle fail current behaviour the operator fail reconcile cluster step reproduce create cluster backup configuration create cluster replicate previous expect behaviour the operator reconcile cluster environment stackgres version kubernetes version cloud provider hardware configuration relevant log screenshot error sgcluster reconciliationloop reconciliation sgcluster ui ui replica fail nosuchelementexception no value present source source source source
98,117512170,2,update babelfish compass version update babelfish compass component version acceptance criteria update version pass test
99,117153033,2,cluster reconcile prometheus auto bind disable operator summary cluster reconcile prometheus auto bind disabled operator current behaviour the cluster create operator log follow exception java cluster reconciliation cycle fail forbid user serviceaccount stackgre stackgres list resource api group namespace step reproduce install operator false create sgcluster the test require prometheus crd instal expect behaviour the cluster create exception log possible solution skip scanning prometheus cr reconciliation cycle promethue auto bind disabled environment stackgres version kubernetes version cloud provider hardware configuration
100,117099639,2,backup mark complete summary backup mark complete current behaviour the backup complete status information backup related property present yaml apiversion kind sgbackup status backuppath process jobpod status complete sgbackupconfig basebackup compression storage awscredentials secretkeyselector accesskeyid key accesskey test backup credential secretaccesskey key secretkey test backup credential bucket db backup enablepathstyleaddresse true endpoint region type step reproduce create sgcluster backup configuration create sgbackup while backup run execute remote backup wal g change stackgres operator deployment replica wait job complete change stackgres operator deployment replica expect behaviour the backup complete status information backup related property present environment stackgres version probably affect previous version kubernetes version cloud provider hardware configuration
101,117081197,2,execute result broken permission summary in script execute postgresql instance start patroni setup data this script set folder permission postgresql datum i believe relate current behaviour there error log postgresql instance start error fail execute patroni setup data replica clustername traceback recent file lib site package patroni postgresql line psutil args kwargs file site package line init subprocess kwargs file line init file line raise oserror errno exec format error patroni setup data this script set permission postgresql datum folder because execute permission folder correct postgresql refuse start manually execute script work step reproduce update operator restart cluster the node fail restart broken permission note downgrade resolve issue expect behaviour the script run permission set correctly possible solution the script currently miss shebang it specify otherwise explicitly like sh patroni setup data environment stackgres version kubernetes version cloud provider hardware configuration ceph csi rbd relevant log screenshot error fail execute patroni setup data replica earthnet traceback recent file lib site package patroni postgresql line psutil args kwargs file site package line init subprocess kwargs file line init file line raise oserror errno exec format error patroni setup data
102,116754140,2,cluster crash loop kubernetes api temporarily unavailable summary if kubernetes api temporarily unavailable cluster crash unable heal the way cluster run manually kill primary pod current behaviour whenever kubernetes api short period time second pimary pod crash remain crash recovery loop even kubernetes api available the cluster restart pod step reproduce timeout kubernetes api request reproduce depend bit cloud environment networking expect behaviour when kubernetes api cluster able heal possible solution auto kill pod livenessprobe a pod condition definitely live anymore postmortem logs warning postgresql run environment stackgres version kubernetes version cloud provider hardware configuration a managed kubernetes host openstack to sure ip kubernetes service kubernetes api bash kubectl service kubernete wide name type cluster ip external ip age selector kubernete nodeport tcp postmortem log here relevant part log postmortem the clustername app pgsql user appuser app db example we run follow node app app primary app at time crash app primary the path crash begin read timeout primary pod app primary error request server fail read time read log app db appus login attempt db app db user appuser tls log app db appus login attempt db app db user appuser tls log app db appus login attempt db app db user appuser tls log app db appus closing client close request log app db appus closing client close request log app db appus closing client close request warning concurrent update app pgsql info action i app leader lock second fail request primary demote expect network partition error clustercontrollerreconciliationcycle cluster reconciliationcycle cluster reconciliation cycle fail send event retrieve reconciliation cycle context kubernetesclientexception failure execute post message rpc error code unavailable desc error reading server read tcp read connection time receive status detail null kind status message rpc error code unavailable desc error reading server read tcp read connection time metadata null remainingitemcount null resourceversion null selflink null reason null status failure warning retry connect none read none status none connection break read time read namespace development endpoint app pgsql error fail update leader lock info demote self immediate nolock here demotion primary pod info demote self immediate nolock utc log receive immediate shutdown request warning app db appuser get packet n server link warning app db appuser get packet n server link log app db appus closing server conn crash log app db appus closing server conn crash log app db appus closing server conn crash warning app db appus pooler error server conn crash warning app db authenticator get packet n server link warning app db authenticator get packet n server link log app db authenticator closing server conn crash log app db authenticator closing server conn crash log app db appus closing server conn crash log app db appus closing server conn crash log app db appus closing server conn crash warning app db appus pooler error server conn crash log database system shut warning fail no file directory log app db authenticator closing connect fail log app closing pgbouncer connect server warning app pooler error pgbouncer connect server log app closing pgbouncer connect server warning app pooler error pgbouncer connect server log app closing pgbouncer connect server warning app pooler error pgbouncer connect server log app closing pgbouncer connect server warning app pooler error pgbouncer connect server log app closing pgbouncer connect server warning app pooler error pgbouncer connect server info demote self fail update leader lock dcs warning loop time exceed reschedule immediately info close patroni connection postgresql cluster info lock owner app i app info update leader lock start demotion info postmaster fatal datum directory lib postgresql datum invalid permission detail permission u rwx u rwx g rx run response log app closing pgbouncer connect server warning app pooler error pgbouncer connect server error postmaster run info persistentvolumesizereconciliator cluster reconciliationcycle reconcile persistent volume claim size info postgresbootstrapreconciliator cluster reconciliationcycle cluster bootstrap complete info postgresbootstrapreconciliator cluster reconciliationcycle set cluster arch os linux info extensionreconciliator cluster reconciliationcycle reconcile postgre extension info extensionreconciliator cluster reconciliationcycle reconciliation postgre extension complete error pgbouncerreconciliator cluster reconciliationcycle an error occur update pgbouncer psqlexception connection refuse check hostname port correct postmaster accept tcp ip connection cause connectexception connection refuse infinite loop follow message run response warn postgresql run info lock owner app i app info version number catalog version number database system identifier database cluster state production modify mon oct late checkpoint location late checkpoint redo location late checkpoint redo wal file late checkpoint timelineid late checkpoint prevtimelineid late checkpoint late checkpoint nextxid late checkpoint nextoid late checkpoint nextmultixactid late checkpoint nextmultioffset late checkpoint oldestxid late checkpoint oldestxid db late checkpoint oldestactivexid late checkpoint oldestmultixid late checkpoint oldestmulti db late checkpoint oldestcommittsxid late checkpoint newestcommittsxid time late checkpoint mon oct fake lsn counter unlogged rel minimum recovery end location min recovery end loc timeline backup start location backup end location end backup record require set logical set set set set set setting setting maximum data alignment database block size block segment large relation wal block size bytes wal segment maximum length identifier maximum column index maximum size toast chunk size large object chunk date time type storage bit integer argument pass value data page checksum version mock authentication nonce info crash recovery single user mode error crash recovery finish info info utc fatal datum directory lib postgresql datum invalid permission detail permission u rwx u rwx g rx info postgresbootstrapreconciliator cluster reconciliationcycle cluster bootstrap complete info postgresbootstrapreconciliator cluster reconciliationcycle set cluster arch os linux info extensionreconciliator cluster reconciliationcycle reconcile postgre extension info extensionreconciliator cluster reconciliationcycle reconciliation postgre extension complete error pgbouncerreconciliator cluster reconciliationcycle an error occur update pgbouncer psqlexception connection refuse check hostname port correct postmaster accept tcp ip connection in meantime pod report simliar problem api app replica error clustercontrollerreconciliationcycle cluster reconciliationcycle cluster reconciliation cycle fail reconcile pgsql kubernetesclientexception failure execute get message rpc error code unavailable desc error reading server read tcp read connection time receive status detail null kind status message rpc error code unavailable desc error reading server read tcp read connection time metadata null remainingitemcount null resourceversion null selflink null reason null status failure app replica error pgbouncerreconciliator cluster reconciliationcycle an error occur update pgbouncer kubernetesclientexception operation kind sgpoolingconfig generate namespace development fail cause sockettimeoutexception timeout thank good regard ricardo
103,116575333,2,babelfish compass throw error web console summary when babelfish compass feature web console request rest api miss trail slash cause request return not find code step reproduce enter web console select namespace on sidebar click application babelfish compass enter report file click send the request return error find code see browser console expect behaviour request babelfish compass point correct endpoint babelfish compass possible solution include trail slash beginning endpoint request environment stackgres version
104,116445244,2,container patroni set request resource requirement implementation introduce lot problem default resource limit enforce low correct functioning stackgres ecosystem in particular container oomkille sgbackup sgdbops sidecar to change compatible include boolean field allow enforce resource limit container patroni specify reference sginstanceprofile sgcluster acceptance criteria implement change test change documentation
105,116443632,2,old sgbackup sgdbops sgscript sgdistributedlogs throw exception invalid version summary some stackgres custom resource throw exception operator upgrade support old version current behaviour whenever sgbackup sgdbops sgscript sgdistributedlog annotate unsupported stackgres version operator follow error stack trace error sgbackup reconciliationloop reconciliation sgbackup default test fail illegalargumentexception invalid version and resource reconcilie step reproduce install stackgres operator install minio create sgbackupconfig target minio create sgcluster backup reference create sgobjectstorage create sgbackup upgrade stackgres operator perform sgdbops secutiry upgrade cluster sgcluster upgrade stackgres operator expect behaviour the sgbackup reconciliation cycle throw exception reconcile correctly possible solution reconcile old version stackgres custom resource environment stackgres version kubernetes version cloud provider hardware configuration
106,116207115,8,support podaffinity podantiaffinity sgcluster problem solve support podaffinity podantifinity sgcluster custom resource proposal propose section map section generate statefulset yaml apiversion kind sgcluster spec pod scheduling podaffinity object podantiaffinity object acceptance criteria implement change sgcluster crd implement change rest api test documentation link reference
107,116192284,2,increase memory limit backup container we see current minimum size backup container memory limit real life usage scenario we increase default memory limit backup order prevent oom case this mean user increase edge case
108,116191066,4,missing field rest api sgcluster the field rest api endpoint relate sgcluster implementation plan add field dto class clusterpod acceptance criteria implement change test change
109,116057676,2,support babelfish the goal accept babelfish version release stackgres acceptance criterion generate image package adapt ui add stackgres support test new version babelfish
110,116055341,2,support postgresql the goal issue support postgresql stackgres release october release note acceptance criterion test add support pg
111,116036047,16,the field section reset web console summary after update change sgcluster custom resource field section remove web console current behaviour if like following yaml disableclusterpodantiaffinity true disableclusterresourcerequirement true disablepatorniresourcerequirement false after update change field section update follow yaml disableclusterresourcerequirement true disablepatorniresourcerequirement false step reproduce create sgcluster set true update sgcluster change field web console expect behaviour after update change field section change environment stackgres version kubernetes version cloud provider hardware configuration
112,115826714,2,increase memory limit prometheus postgre exporter container we see current minimum size prometheus postgre exporter container memory limit real life usage scenario the memory measure container reach maximum we increase default memory limit prometheus postgre exporter order prevent oom case this mean user increase edge case implementation plan set memory limit container prometheus postgre exporter class stackgrescontainer acceptance criteria implement solution test implementation
113,115111640,4,make major version upgrade check avoid apply change revert cluster previous version the check flag useful user want know perform actual major version upgrade know preliminary check pass make major version upgrade check avoid apply change revert cluster previous version operation complete implementation plan use rollback operation implement rollback operation check successful acceptance criteria implement feature test
114,114925741,2,improve major version upgrade copy miss file cp current mechanism copy missing file old folder order available command major version upgrade sgdbops operation slow use custom method recursive shell function try replace performant method implementation plan the command cp replacement operation acceptance criteria refactor copy miss file method pass current dbop major version upgrade test
115,114876953,4,kubernetes client throw unrecognizedpropertyexception upgrade operator new field add crd kubernetes client throw unrecognizedpropertyexception upgrade operator new field add crd this happen field fill cr make old version local pod controller fail implementation plan make kubernetes client use objectmapper configure quarkus acceptance criteria add specific check dbop secutiry upgrade test sure unrecognizedpropertyexception error appear upgrade solve issue code
116,114753352,1,support kubernetes release info update kind acceptance criterion update kind update helm chart test
117,114727241,4,hide parameters title section sgpostgresconfig detail summary sgpostgresconfigs details view section parameter parameter default parameters sgpostgresconfig generate default default parameter details view section custom parameter appear title visible step reproduce go details view sgpostgresconfig generate default the title parameter appear section expect behaviour titles section appear environment stackgres version relevant log screenshot
118,114669719,8,pitr time slot set properly web console summary cluster datum initialization use backup order alphabetically setup pitr time slot matter time backup finally store step reproduce create new sgbackup start z wait backup complete create new sgbackup start go create new sgcluster on initialization tab backups section note backups order alphabetically mean backup start appear create later backup start z select backup start the pitr datepicker allow select time backup backup matter chronological order now select backup start z since backup list backup pitr select wo work expect behaviour pitr datepicker use backup base time alphabetical order environment stackgres
119,114520557,4,postgres version show sgpostgresconfig detail summary when browse detail sgpostgresconfig postgres version show step reproduce go details view sgpostgresconfig the postgres version include table environment stackgres
120,114519385,8,disable delete option sginstanceprofiles sgpostgresconfigs use summary the user allow delete sginstanceprofiles sgpostgresconfig use sgdistributedlog expect behaviour delete option disable sginstanceprofiles sgpostgresconfig environment stackgres version
121,114495412,4,cluster config tab wo nt load script scriptspec summary some script scriptspec cluster config tab fail load expect scriptspec exist possible solution validate script scriptspec cluster config tab environment stackgres version
122,114490272,2,event miss sgbackupconfig send backup work expect summary warning event miss sgbackupconfig cluster cluster send backup work expect current behaviour a warning event send sgbackupconfig step reproduce create minio deployment create sgobjectstorage target minio create sgcluster backup configuration target create sgobjectstorage expect behaviour no warning event miss sgbackupconfig send possible solution change logic warning event send miss sgbackupconfig sgbackupconfig use warning event send miss sgobjectstorage sgobjectstorage use environment stackgres version kubernetes version cloud provider hardware configuration
123,114459782,4,cluster form title create cluster edit summary when edit cluster web console form title remain create cluster misleading step reproduce enter web console select cluster click edit the form title create cluster expect behaviour when edit mode form title edit cluster environment stackgres version
124,114384433,8,ui backup scheduling inserting trail zero cron job minute config please read before open new issue sure search keyword issue filter bug label issue tracker verify issue submit duplicate summary when update backup schedule ui extra zero add minute component cron string cause invalid current behaviour extra add minute component try schedule daily produce step reproduce update minute backup config schedule kubectl yaml cluster observe incorrect config expect behaviour schedule add enter possible solution the field properly synchronize default value append enter value environment stackgres version helm use helm note stackgres stackgres operator generic kubectl deployment stackgres stackgres operator printf index kubernetes version kubectl version cloud provider hardware configuration relevant log screenshot paste relevant log use code block format console output log code hard read
125,114384206,2,backup fail new cluster objectstorage please read before open new issue sure search keyword issue filter bug label issue tracker verify issue submit duplicate summary bug encounter after upgrade stackgres i back recreate cluster issue i encounter along i create new object storage configuration this appear backup job expect sgbackupconfig exist i create object storage config upgrade current behaviour backup stick pende step reproduce create new objectstorage create new cluster utilize new objectstorage create new backup expect behaviour backup successful possible solution what think possible solution bug update item look legacy sgbackupconfig environment stackgres version helm use helm note stackgres stackgres operator generic kubectl deployment stackgres stackgres operator printf index kubernetes version client version kustomize version server version cloud provider hardware configuration assorted bare metal vms relevant log screenshot kubectl describe sgbackup name namespace default label annotation api version kind sgbackup metadata creation timestamp generation managed fields api version fields type f spec f managedlifecycle f sgcluster f status f process f status manager okhttp operation update time resource version uid spec managed lifecycle true sg cluster postgresql status process status pende event type reason age from message normal backupcreated stackgres operator backup create job backup warning backupconfigfaile stackgre operator missing sgbackupconfig cluster normal backupupdated stackgre operator backup update job backup completionmode nonindexed job backup suspend false kubectl log backup m lock acquire update backup cr local bin create line kill kubectl yaml error specify file contain content patch lock release cat backup push no file directory backup fail
126,114351077,4,backup edit button point undefined resource summary when hit edit button backup view web console redirect user undefine resource adress step reproduce enter web console click backup view detail click edit button right corner expect behaviour edit button user backup edition section environment stackgres version
127,114209415,4,fail upgrade error admission webhook deny request sgscript invalid property summary when upgrade helm chart stackgres cr updater job fail follow error admission webhook deny request sgscript invalid property i attach sgcluster resource environment stackgres version upgrade test kubernetes version cloud provider hardware configuration kubernetes cluster instal rancher rancheros relevant log screenshot stackgres cr updater job log info main stackgre job native power quarkus start listen info main profile prod activate info main instal feature cdi hibernate validator kubernete client smallrye context propagation vertx info crupdaterimpl main patch exist custom resource apply default crd sgbackup info crupdaterimpl main exist custom resource crd sgbackup patched info crupdaterimpl main patch exist custom resource apply default crd sgbackupconfig info crupdaterimpl main exist custom resource crd sgbackupconfig patched info crupdaterimpl main patch exist custom resource apply default crd sgcluster error application main fail start application profile prod kubernetesclientexception failure executing put message admission webhook deny request failure execute post message admission webhook deny request sgscript invalid property secretkeyref configmapkeyref mutually exclusive require receive status detail message secretkeyref configmapkeyref mutually exclusive require reason asserttrue message secretkeyref configmapkeyref mutually exclusive require reason asserttrue group null kind null null retryafterseconds null uid null kind status message admission webhook deny request sgscript invalid property secretkeyref configmapkeyref mutually exclusive require metadata null remainingitemcount null resourceversion null selflink null status failure receive status detail null kind status message admission webhook deny request failure execute post message admission webhook deny request sgscript invalid property secretkeyref configmapkeyref mutually exclusive require receive status detail message secretkeyref configmapkeyref mutually exclusive require reason asserttrue message secretkeyref configmapkeyref mutually exclusive require reason asserttrue group null kind null null retryafterseconds null uid null kind status message admission webhook deny request sgscript invalid property secretkeyref configmapkeyref mutually exclusive require metadata null remainingitemcount null resourceversion null selflink null status failure metadata null remainingitemcount null resourceversion null selflink null reason null status failure source source info kubernetesclientproducer main closing instance stackgreskubernetesclient info main stackgre job stop sgcluster resource retrieve fail upgrade apiversion kind sgcluster metadata annotation bar stag zbgais creationtimestamp generation label helm bar foo bar pg namespace stag zbgais resourceversion uid spec configuration sgpoolingconfig generate sgpostgresconfig generate initialdata script create user scriptfrom secretkeyref key bar foo bar pg create db script create database app owner app grant user db script grant all privileges on database app to graphql instance pod persistentvolume size storageclass openebs zfs postgre extension flavor vanilla ssl certificatesecretkeyselector key bar foo bar selfsigne pg enable true privatekeysecretkeyselector key bar foo bar selfsigne pg version postgresservice primary enable true type clusterip replicas enable true type clusterip replication mode async role ha read sginstanceprofile bar foo bar pg toinstallpostgresextension status arch condition lasttransitiontime reason falsefailed status false type fail lasttransitiontime reason clusterrequiresupgrade status true type pendingupgrade lasttransitiontime reason falsependingrestart status false type pendingrestart labelprefix os linux podstatuses installedpostgresextension bar foo bar pendingrestart false replicationgroup installedpostgresextension bar foo bar pendingrestart false replicationgroup
128,114152433,2,wrong message major minor upgrade cluster miss security upgrade apply summary during stackgres version upgrade i forgot apply security upgrade apply major version upgrade minor version upgrade operator current postgre version support old stackgres version instead version step reproduce install stackgres create simple sgcluster pg upgrade stackgres version apply major version upgrade pg error all pg version include display error server error create admission webhook deny request unsupported postgre version support postgre version expect behaviour only version current stackgres error server error create admission webhook deny request unsupported postgre version support postgre version possible solution filter version current stackgres version security upgrade apply case
129,114036312,8,rollback previous version possible major version upgrade fail problem solve whenever major version upgrade operation fail user able rollback operation currently workaround follow procedure reconvery pgdata exist volume document stackgres runbook further detail when major version upgrade operation fail user link clone option old datum lose present persistent volume the problem cluster follow reason the section operator know major version upgrade init container create the container block cluster start the change directly user modify sgdbops generate serviceaccount proposal make sgdbops major version upgrade operation automatically rollback operation case failure clone link option check execute testing improve major version upgrade test order check rollback perform operation fail acceptance criteria implementation test documentation link reference
130,114013409,6,pitr date time picker work web console summary try restore backup pitr web console date picker work automatic refresh date select clean also date range initialize datepicker wrong to set final date range initialisation process use backup immediately choose sgbackups list come api order alphabetically date step reproduce select create new cluster choose exist backup click outside datepicker base date choose automatically wait refresh icon right topbar spin new info load api expect behaviour date picker keep select date time date range initialise properly base backup available environment stackgres version helm use helm note stackgres stackgres operator generic kubectl deployment stackgres stackgres operator printf index kubernetes version kubectl version cloud provider hardware configuration do
131,113912525,2,entry duplicate d new entry d provide user summary entry duplicate d new entry d provide user create update sgcluster step reproduce create sgcluster export sgcluster yaml change create modified copy original sgcluster expect behaviour entry duplicate d environment stackgres version kubernetes version cloud provider hardware configuration
132,113878980,2,upgrade wal g accord release note version add support postgres we need support version
133,113866517,2,node affinity match set input fill summary when create cluster web console fields expressions match set automatically add parent object input fill step reproduce enter web console enter cluster creation form set cluster set value node affinity match leave input sibling match click view summary button the node affinity section include match set expect behaviour no match include node affinity environment stackgres version
134,113776308,4,sgcluster edit screen summary assume backup performance spec exist summary when load summary cluster creation edition summary component assume backup performance spec set necessarily case spec mandatory step reproduce enter web console select cluster backup performance spec enter edit cluster form click view summary button nothing happen error like following appear browser expect behaviour summaries open mandatory input set possible solution validate property exist request value summary environment stackgres version
137,113758063,16,implement ui cascade replication local sgcluster the objective issue create necessary requirement ui support cascade replication local sgcluster base development issue please consider have button promote cascade replicate cluster acceptance criterion x implement ui cascade replication local sgcluster x test implementation add new cascade cluster x test promotion cascade cluster
138,113757721,16,implement cascade replication local sgcluster the objective issue create cascade replication sgcluster namespace additionally implement method promotion cascade cluster acceptance criterion implement cascade replication sgcluster namespace create test feature document feature customer document interface ui team
139,113547071,1,error edit sgcluster sgstoragebackup configure problem description use cli create sgcluster crd kubectl apply cat eof kubectl create apiversion kind sgobjectstorage metadata object storage demo spec type bucket region region enablepathstyleaddresse true endpoint url awscredential secretkeyselector accesskeyid key accesskeyid secretaccesskey key secretaccesskey apiversion kind sgcluster metadata cluster db namespace default spec instance nonproductionoption disableclusterpodantiaffinity true pod persistentvolume size sginstanceprofile default configuration backup cronschedule sgobjectstorage object storage demo postgre version prometheusautobind true eof connect web console access list sgclusters edit sgcluster cluster db error the detail page sgcluster blank inspect page go possible error console typeerror can read property undefined read maxnetworkbandwidth s yn zn possible solution the error happen sgcluster object property fulfil this property ot mandatory the property ignore null
