,issuekey,storypoints,context
256,17018615,3.0,postgre backup restore fail gitlab restore postgre gprd check deadmanssnitch anymore dec see notification slack
258,17009034,2.0,set db replica analytic pull edw organization in issue want setup access archive replica configure elt load in related issue go provide network level access say replica elt runner job appropriate firewall rule discussion summary the elt load need read permission replica fine no strict sla guarantee uptime availability performance query elt load expect finish minute statement timeout enforce accordingly our current method get update production datum warehouse follow update pseudonymizer config possible ping production team run pseudonymizer usually stan hope fail bomb write csv gcs import generate csv object storage snowflake this present number challenge precious time member production team time want update datum read like able set isolated replica update regular basis production datum we regularly version customer license dbs we need minute update delay week fine if follow model project runner whiteliste access i think simplify security footprint risk we explicit list field pull security approve update increase datum pull my time request stand end january we get okr relate modeling dotcom datum reasonable i know save time thought be setup fyi i try close time update production datum cc
259,17001284,2.0,investigate solution vacuum database prior failover during recent failover elect leader upon leader receive alert exceed threshold dead tuples this node start high percentage dead tuple use issue investigate resolve following question why secondary datum analyze table information dead tuple primary should alert consider high priority if problem prior failover ensure potentially elect secondary high percentage dead tuple
260,17001129,1.0,improve wal e alert walebackupdelaye during recent failover alert walebackupdelaye fire this technically false alarm wal e backup continue work datum prometheus look correct fire server begin process upload improve alert reduce alert fatigue incident this alert introduce noise stressful situation
261,16960452,3.0,do graceful db failover new patroni setup right patroni failover result error short period demote db promote we leverage fact client connection pgbouncer pgbouncer pause accept new connection however current setup utilize pause feature consider scenario master want failover we pause pgbouncer exist client connection complete close client try establish new connection forward ilb pgbouncer accept we failover we resume un pause pgbouncer now connection try execute read write query fail we need pause connection level ilb forward master possible i try mark patroni ilb backend unhealthy new connection fail immediately wait backend healthy ilb forward connection replicas backend mark unhealthy so i think need dedicated pgbouncer node ilb control connection flow high level pgbouncer node configure ilb fqdn run issue consul watcher update database configuration we step drop ilb altogether favor consul dns record master node assume production
262,16957200,1.0,large file generic sv group terraform module there m file generic sv group terraform module plugins terraform provider on fast connection difference slow internet provider problem i have prevent run tf init i suspect slow people notice fail i delete i sure reason do need and delete repo as note repo probably need file
263,16954549,1.0,prometheus gprd server get low space nodes space data disk mount prometheus
264,16940106,1.0,unable run terraform gcp unavailable i strange issue today i work dr environment run terraform command configure resource gcp reason i lose connectivity aws location i ping amazon address connect aws console all connectivity gcp unaffected this problem i work gcp file life i use terraform i like propose move file google storage it nice reduce dependency critical component like if happen high pressure incident extremely frustrating do know reason
265,16932917,1.0,prometheus staging environment crash on night december early morning prometheus keep crash staging environment we alert twice restart frequently source both server appear suffer damage wal file level warn caller component tsdb page wal tear fill zero prometheus prometheus data level warn caller component tsdb series reference both server stack trace log history goroutine select local src create local src goroutine select local src create local src goroutine select local src create local src goroutine select local src create local src goroutine select local src create local src snip goroutine io wait internal local src runtime internal local src internal poll internal local src internal poll internal local src internal poll local src net local src net local src local src bufio snip as time writing throw despite server have prometheus ready receive web request due currently page staging environment wake person
267,16912805,3.0,breach free space the run low tb volume use issue find problem resolve
268,16888035,3.0,allocate storage the filesystem fill weekend prevent user update website i manage free mb old unnecessary file need assistance familiar system file gitlab runner delete free space b extend volume azure c
269,16866440,2.0,restart minute this look like chef restart reason root grep master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready i info master process ready
270,16861061,2.0,move terraform module ops instance rca corrective action fail inaccessible terraform module host op instance we module op instance source truth push pull like repository setup push mirror mirror
271,16860285,2.0,enable deletion protection flag gitaly page share server single point failure cause disruption delete
272,16855627,3.0,rca gitaly outage please note incident relate sensitive datum security related consider label issue mark confidential summary a brief summary happen try executive friendly possible affect gitaly storage nodes team attribution infrastructure minute downtime degradation minute impact metrics start following what impact incident all customer internal request git datum node unable service minute who impact incident external customers ci job how incident impact customer see impact how attempt access impact service feature how customer affect all how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response start following how incident detect pagerduty slack alerts do alarming work expect yes how long start incident detection approximately minute how long detection remediation minute be issue response incident bastion host access service available relevant team memeber page able yes terraform module repos delay run terraform stand compute node local copy timeline on production issue root cause analysis while work disaster recovery project region sre team unable use terraform properly remove node dr project region they choose gcp console perform delete terraform state good while search node illustration project switch gitlab dr gitlab production it clear project switch proceed remove gitaly compute instance gitlab production project at point monitoring start alert problem team start restore delete compute node illustration when attempt search gcp search bar partial match expect press enter execute search partial ip address case return result press enter result which appear search find however search line dropdown highlight project change at point go delete dr file node result gitlab production node delete gitlab dr nodes what go start follow identify thing work expect any additional out go particularly quicknes team jump zoom start mitigate issue we able restore affect infrastructure data loss what improve start follow use root cause analysis explain improve prevent happen be improve detection time detection be improve response time response be exist issue prevent incident reduce impact do indication knowledge incident place look different node name disaster recovery compute storage node name vs production mirror terraform repos environment module prevent issue access look enhance procedure delete production require set eye way prevent need interaction cloud console further automation ask double check perform delete corrective action add deletion protection gitaly servers move terraform module ops instance start practice incident response create list incident response scenario setup atlantis terraform deployment op instance change tf process prevent conflict send cloud console guideline blameless rca guideline s
273,16855222,5.0,put cdn discuss fastly but maybe consider cloudfront in case disabled transfer acceleration semi urgent change clear effect download speed
274,16841326,1.0,beefier gitlab share runner in note increase power runner build save lot time build happen the machine change test gcp switch dramatic change spec confirm in say we pool gcp use pay make sense low form box take time i think combine waste time wait ci employee pay pay spin high cpu count box and i agree can beef even have core machine website master pipeline great extend gitlab project probably help lot
275,16819225,2.0,update handbook db arch diagram patroni info i look reference repmgr like update patroni info
276,16800610,1.0,slow sentry error reporting slow i barely load issue i get error frig something go horribly wrong render page we use decent error reporting service probably fix soon unless error reporting service break that awkward anyway apologize inconvenience typeerror can read property d undefined be dashboard sentry cpu etc sentry error report
277,16795683,1.0,registry node scale recently spin extra node combat memory leak node leak memory create job daily restart service since problem systematic dependent scale let rid extra node reference
278,16787443,1.0,shutdown postgre pgbouncer node gstg gprd now patroni environment week need machine run just remove terraform module we snapshot production disk case
279,16784839,3.0,elasticsearch disk watermark monitoring we observe storage capacity usage elastic search cluster addition email notification elastic add alert reach low watermark node
280,16784424,2.0,add runbook instruction recover elastic search cluster add runbook instruction recover elastic search cluster case go storage
281,16784239,3.0,evaluate log retention need aggregate log cloud service provider like elastic bind cost eventual storage bandwidth capacity limit to cost reasonable research bandwidth storage limit elastic what current rate log send elastic what expect future type log need elastic need debug log how long need log type which log type store currently how reduce log send elastic do need look alternative elastic cloud relate
282,16783625,2.0,increase elastic cloud storage watermark storage fill elastic cloud when reach storage low watermark node shard move node node reach low watermark cluster stop store datum as suggestion elastic increase low watermark leave gb free well use storage capacity
283,16782710,1.0,canary instance report prometheus stage main lb lb lb lb lb lb lb lb lb lb cc
284,16774215,1.0,terraform report change instance gstg a recent unidentified change terraform repository result instance fleet register taint plan add change destroy
285,16772659,1.0,gitter os patching beta summary as interim step update gitter ami image follow support need perform os patching gitter instance establish timing validate step list patch process the patch process script possibly implement ansible the broad stroke require run apt update apt upgrade on instance preferably instance service group need script validate rollback process proceed production finally need consider service impact orchestrate change drain connection detach instance load possible
286,16772426,3.0,rca pipeline slow queue job summary multiple user report slowness launch pipeline job private runner timing correlate spike sidekiq queue sidekiq stat which correlate patch deployment cny later gprd yellow annotation sidekiq queue deployment affect ci runner sidekiq team attribution minute downtime degradation tbd impact metrics start following what impact incident service outage sub service brown exposure sensitive datum who impact incident external customer internal customer specific team how incident impact customer prevent x incorrect display y how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance provide relevant graph help understand impact incident dynamic detection response start following how incident detect do alarming work expect how long start incident detection how long detection remediation be issue response incident bastion host access service available relevant team memeber page able timeline utc report issue share runner slack utc user report slow slack notification email stalled pipeline utc user report hung pipeline idle runner utc user report latency pipeline job utc slowness report production team slack root cause analysis the purpose document understand reason cause incident create mechanism prevent recur future a root cause person way writing refer system context specific actor follow s blameless manner core root cause analysis for necessary start incident question happen keep iterate ask time while hard rule time help question deep find actual root cause keep min come answer consider follow different branch example usage s the vehicle start problem why the battery dead why the alternator function why the alternator belt break why the alternator belt useful service life replace why the vehicle maintain accord recommend service schedule fifth root cause what go start follow identify thing work expect any additional out go particularly what improve start follow use root cause analysis explain improve prevent happen be improve detection time detection be improve response time response be exist issue prevent incident reduce impact do indication knowledge incident place corrective action list issue create corrective action incident for issue include follow bare issue link issue label action include estimate date completion corrective action incldue name individual own delivery corrective action guideline blameless rca guideline s
288,16750974,2.0,create periodic restart registry haproxy drain this need address memory issue the restart need coordinate carefully my current leverage deploy tooling haproxy drain logc cc
289,16736493,3.0,convert environment associate branch deployment instead tag the step environment project correct design decision use tag track deployment it make sense track deploy environment branch use tag track version code the original design tag overload meta information tag intuitive cool way information i go convert boring solution easy understand work way rest world work
290,16736470,3.0,change environment project use single pipeline there design decision i like original project they work limitation ci pipeline run multiple pipeline deploy i expand variable pipeline there well way work i convert use pipeline deploy mean automate rollback
291,16735357,1.0,rotate hi team change store chef vault ref
292,16718673,3.0,database reviews x x x x x x open review move
293,16671827,8.0,upgrade linux kernel production environment this issue track planning review execution cr upgrade linux kernel production environment for past reference follow complete staging lessons learn upgrade kernel staging revert kernel redi sentinel postgre prometheus alertmanager staging do upgrade kernel redi sentinel postgre prometheus alertmanager include dry run functionality print list host upgrade link script production cr create review cr
295,16635745,1.0,enable elasticsearch i suggest enable elasticsearch number reason we test use elasticsearch real environment this provide opportunity basic testing global search helpful look content cookbook it expose limitation geo support etc thought
296,16608848,2.0,fix link postgres grafana dashboards since patroni migration postgres dashboards undergo adjustment lead link point non existent dashboards grafana for example link top qeries dashboard query drilldown dashboard query id they fix
297,16602897,2.0,chatop command oncall override it look like override oncall show
298,16593367,1.0,make pre check verify ulimit proper setup service launch production make pre check maintenance template verify ulimit proper setup service launch production
299,16590390,4.0,aws rate limiting our access aws project rate limit aws excessive usage api resource call it point effect gui console throw rate exceeded error after investigation determined automation create excessive usage there dns record domain to remove throttling break thing i remove role policy review app ee dns user review app ee dns remove access
300,18327550,2.0,create blueprint process exporter monitor pg io create blueprint process exporter monitor pg io
301,18303242,4.0,consider move gitlab production commit use discount in investigate able apply commit use discount gcp compute spend two idea emerge apply cud ci runner fleet move gitlab production sustain use discount commit use discount issue since committed use discount cuds offer significantly deep discounting sustained use discount suds issue investigate possible saving action plan proposal identify gitlab production system compute cuds currently benefit suds estimate additional discounting possible saving evaluate worth pursue base risk commit spend link resource google cuds
302,18250633,3.0,chef complete break td agent td agent start dr database server possibly server this cause chef fail the problem multiple version googleauth gem delete allow td agent start chef run put start fail td agent embed lib ruby rubygem activate activate this issue relate issue they result chef complete run the fail bootstrappe this fail later
303,18247646,3.0,in case patroni demotion event want notification the patroni primary db demote rca notice we need sure notification patroni event like
304,18246426,1.0,add welcome page public dashboard we security report publicly visible it slightly confusing drop directly triage dashboard we add welcome page public grafana instance
305,18235635,2.0,bump client output buffer limit redi nodes from set hard limit gb have hard soft limit defy purpose note chef client run gitlab ctl reconfigure redi nodes run restart service change so update file manually run config set new config redis console good approach experiment stage
306,18232490,2.0,rca primary db failover summary postgres primary restart failover affect postgres team attribution infrastructure minutes downtime degradation impact metric what impact incident increase error rate failover maybe slightly decrease db performance incident miss table stat who impact incident external customer how incident impact customer customer see error response failover how attempt access impact service feature how customer affect how customer try access impact service feature include additional metric relevance gitlab triage dashboard incident detection response start following how incident detect we get short increasederrorrates alert associate db problem the incident mistaken miss table stat start toomanydeadtuple alert a close look db log day reveal primary db restart failover do alarming work expect we get alert high error rate dead tuple know go notification db failover miss detect real cause investigation day how long start incident detection we detect high error rate immediately detect cause take how long detection remediation the db cluster autonomously minute be issue response incident bastion host access service available relevant team member page able timeline utc fail connect consul utc postgres restart utc increase error rates alert utc increase error rates alert resolve utc alert receive utc alert receive utc alert receive utc alert receive similar alert utc notice postgre restart take place utc yesterday spike memory graph trolleybus utc kill ongoing vacuum analyze process table utc start analyze verbose database utc analyze verbose finish statistic utc while investigation go i ask ongres look root cause analysis patroni demote primary postgre db because connect dcs consul because get exception max retrie exceed url kv service pg ha db gprd error error communicate dcs info demote self dcs accessible leader info promote self leader acquire session lock because network issue maybe relate dmesg log show tcp relate kernel stack trace what go patroni failover work second get alert high error rate dead tuple work restore table stat notice demotion what improve alert patroni demotion event miss table stat lead conclusion db failover happen db analyze procedure case db failover well know automate monitor kernel stack dump help detect issue network corrective action automatically run analyze failover assignee tbd tbd make sure notification patroni restart failover role change like assignee tbd tbd investigate cause primary demotion assignee tbd tbd consider monitoring kernel stack trace message dmesg log assignee tbd tbd
307,18221698,3.0,chef runs broken bootstrappe chef run break dr database server machine wo bootstrap it appear file miss prometheus metric chef the error feb db dr startup script info startup script error run exception handler feb db dr startup script info startup script error prometheushandler no file directory prometheus metric chef feb db dr startup script info startup script error exception handler complete feb db dr startup script info startup script fatal stacktrace dump chef cache chef feb db dr startup script info startup script fatal please provide content file file bug report feb db dr startup script info startup script error undefined method nil nilclass this difficult debug happen user ssh key set chef cache chef unavailable log gcp console work serial port present login prompt useless credential this work machine initially set chef module version now create instance i combination version result successful initial chef run
308,18219976,1.0,gather rough estimation non http traffic cloudflare estimate make issue note collection estimate thank response i apologize email clear specific spectrum non http s question pm what look obtain how mo route non standard http s port how concurrent ssh connection today plan get average query like offset plan
309,18215745,3.0,create version source control packer image template determine correct place repository new existing add template configuration google compute builder
310,18215555,3.0,design document process restore database gce disk snapshot rather wait zfs database snapshot rely snapshot quality level necessary disaster recovery customer face functionality go automate extraction gce disk snapshot production environment use testing the design outline process technical detail it limit pay attention way protect customer datum treat production datum scrub datum introduce personally identifiable information pii intellectual property ip testing environment ensure proper safeguard place potentially move process scrub datum isolate environment avoid accidentally manipulate production datum scale datum functional use
311,18202713,3.0,monitor packagecloud db backup run disk space db backup take space some backup fail leave temporary datum disk gb backup we monitor backup failure automatically cleanup datum fail backup if trim local retention interval longterm solution migrate mysql rds
312,18180568,3.0,configure test cookbook license gitlab com as pre requisite step need enable basic chefspec inspec test configuration validate change deploy update cookbook x configure chefspec exist test x configure test kitchen validate kitchen converge exist default inspec test
313,18154582,2.0,ci cd handoff switch alert sre rotation tbd base feedback the main action change alert template alert relate ci cd cicd op we post ci cd alert mention second follow exist format go change channel alert ci cd alert channel prefix way cc note change
314,18154514,2.0,cd d readiness review part performance monitoring alerting part ci cd sre performance explain validation follow gitlab performance guidline explain link result query performer sherlock request profiling be potential performance impact database feature enable scale be throttling limit impose feature if manage if throttle limit customer experience hit limit for dependency external internal application retry strategy do feature account brief spike traffic expected tps monitoring alerts be service log json format log forward logstash be service report metric prometheus how end end customer experience measure do target sla place service do know indicator sli map target sla do alert trigger sli sla meet do troubleshooting runbook link alert what threshold tweet issue official customer notification outage relate feature responsibility which individual subject matter expert know feature which team set individual responsibility reliability feature production be team build feature launch if testing describe load test plan feature what break point validate for component failure theorize feature test if include result failure test give brief overview test run automatically gitlab ci cd pipeline feature exist doc use reference note recent summary meeting diagrams etc acceptance criteria perform monitoring alert analysis gather note link service catalog child issue in case change actual alert infra prep design mr new routing alert update sre team proper information link runbook etc child issue
315,18154479,2.0,ci cd readiness review part db backup restore security part ci cd sre database x if use database data structure verify vet database team x do approximate growth rate store datum capacity planning x can age datum delete datum certain age security be gitlab security development guideline follow feature if feature require new infrastructure update regularly os update have effort obscure elide sensitive customer datum log be potentially sensitive user provide datum persist if datum encrypt rest backup restore x outside exist backup customer datum need back product feature x be backup monitor x be restore backup test exist doc use reference note recent summary meeting diagrams etc acceptance criteria perform summary architecture analysis gather note link service catalog child issue
316,18154434,2.0,ci cd readiness review part operational risk assessment part ci cd sre handoff operational risk assessment what potential scalability performance issue result change list external internal dependency application ex redi postgre etc feature impact failure dependency be feature cut compromise feature launch list operational risk feature go live what operational concern present launch concern later can new product feature safely roll live disable feature flag document way customer interact new feature customer impact failure interaction as thought experiment think bad case failure scenario product feature blast radius failure isolate exist doc use reference note recent summary meeting diagrams etc acceptance criteria perform risk assessment gather note add service catalog child issue
317,18154389,6.0,ci cd readiness review part summary architecture part ci cd operational work summary provide high level summary ci cd feature set what metric include business metric monitor ensure feature launch success architecture add architecture diagram issue feature component interact exist gitlab component include internal dependency port security policy etc for component dependency blast radius failure be feature design reduce risk where applicable explain scale potential single point failure design exist doc use reference note recent summary meeting diagrams etc acceptance criteria perform summary architecture analysis gather note link service catalog child issue
318,18139872,2.0,database reviews x x x x x x x nik check restore box x x
319,18123368,4.0,service catalog dashboard track work build dashboard service catalog issue
320,18083211,5.0,add gke cluster gitlab org why what we want deploy auto devops in order need kubernetes cluster associate project probably gke cluster live production gcp project live separate gcp project preferable during setup probably regular maintenance troubleshooting need provide level access gke cluster member configure team dogfoode auto devops long term objective also assume production team want fully responsible keep system run production critical infrastructure how decide gcp project use somebody permission create gke cluster gcp project need add cluster project operation kubernete add kubernetes cluster sign google name cluster design system leave default setting click create
321,18056896,3.0,tflint configure property ci cd duplicate issue open op instance currently stage sh d echo check d validate d tflint issue env evaluate variable false tflint option far i tell this translate practice run tflint issue repo root directory if try local copy pass but try environment gstg error we adjust actually check
322,18050312,1.0,slack access core team member while work slack access issue general core team member provide new core team member ben bodenmiller access follow slack channel ben sign nda core development gdk mr coach release post security please let know need i send ben email address dm slack
323,18047015,8.0,execute maintenance execute repacke maintenance index select table for select table want execute table maintenance those table outlier base analysis those table service snippet the maintenance roll iteratively increase risk impact repack normal index repack primary key repack table user creation create specific user repacke set
324,18046840,5.0,implement automation execute require automation clean event failure we wrap small command line tool ruby later move gitlab rake task ship product
325,18046752,1.0,include omnibus in order ship product include omnibus this track change available standard install
326,18046726,2.0,deploy this instal deploy since currently base omnibus install chef
328,18020114,3.0,set geo database replication dr work database replication prerequisite enable geo the dr site use omnibus bundle postgres need replication set manually chef currently dr node run unconfigured database shell ssh devin db starting console wait psql fatal entry host user gitlab database ssl fatal entry host user gitlab database ssl secondary check db host fail connection closed the dr database node shell knife node list grep patroni grep gitlab dr the step load datum dump production dr cluster we want actually make connection production this reduce risk ideally able load database certain time switch replication catch difference turn replication have pull entire database production directly currently dr database minimally configure terraform chef if go wrong trivial delete node create scratch
329,18017513,2.0,automate ansible run gitter environment currently manually initiate ansible run gitter environment effect change deploy ssh key com gl infra we minimum setup service account perform automate run ansible playbook pipeline gitlab com gl infra gitter infrastructure other option possibly worth future discussion include schedule ansible run schedule auto scaling reap old node new one migration architecture base immutable infrastructure docker
330,18015299,1.0,deploy ssh key michal cameron apply change gitlab com gl infra gitter gitlab com gl infra gitter
331,18006307,3.0,familiar omnibus setup postgresql repmgr please familiar setup postgresql rep mgr look forward integration patroni product omnibus pg marin docs ha
332,17980799,2.0,transfer gitlab domain i register early day gitlab need domain point solution architect aws account i realize personal account i transfer ownership company domain gitlab let know information need start
333,17979155,1.0,consider well alert during we receive alert page wrong re evaluate current rule set ensure problem page
334,17973844,1.0,increase support request there recently influx support request project show read user gitlab use issue figure overall impact investigate way figure flip project read state relate other note initial cause point work however work encompass project mention issue i log project i touch work the project log locate server maintenance not perform
335,17949980,2.0,gemnasium service backup restore test leave db follow find clean restore db work the initial clean destroy function look remaining production db db current date this script update list production db iterate destroy
336,17942420,3.0,rca summary a brief summary happen try executive friendly possible affect team attribution infrastructure minute downtime degradation hour minute as maintenance task script run slowly old large repos different file server job schedule fail timeout retry this lead excessive work schedule file server target time maintenance slowly ramp io load file server this high io translate gitaly timeout request go lead customer impact metrics start following what impact incident slow performance http response gitlab who impact incident everyone include additional metric relevance another fun set chart detection response how incident detect customer report beta monitoring do alarming work expect not entirely while alert high rate alert come late root cause able strengthen leverage we receive page how long start incident detection hour how long detection remediation hour timeline utc maintenance fileserver begin command execute gitlab rail runner file server nfs file server nfs run false tee utc page high count utc alert gitaly error count fileserver utc oncall engineer reach engineer perform maintenance utc maintenance operation halt proceed utc estimate project flight maintenance process relate maintenance work lower io impact file server utc fileserver start sign recovery git process complete utc fileserver reach okay slo degradation utc fileserver remain slo root cause analysis a seemingly routine maintenance item work past entire week incident result failure a script routinely query project move chug take account active job failure retrie exist job these job responsible tell file server datum server some job take long time mark failure timeout despite underlie mechanism run file server when job retry spin process file server one project move result total operation project during time maintenance stop discover project schedule file server continue process datum repository complete this process move datum invoke git upload pack command io intensive for large repository awhile the script create maintenance build schedule work allow sidekiq schedule work it visible maintenance script operator extent progression failure rate occur specifically repo migration what go the maintenance operator able quickly gather list process tie project move renice help server we choose kill running process order prevent datum corruption the script design prevent overflow queue need manual intervention future work queue question be potential network bottleneck can develop well understanding gitaly slo impact overall webserver performance what improve no notify this situation treat incident our support team user lack status information sre need well understanding impact project migration new failure scenario run previously documentation project move work discuss mechanism utilize perform move learn git upload pack run multiple time file server new information visibility process overall highly limited this encompass log view sidekiq metric we need discuss well way garner attention correct party if member think incident need ensure mark correct urgency potential issue corrective action improvements script perform project repo migration well handling failure scenario inside gitlab improve process visibility gitlab improve gitaly process monitor niceness alert improvements communication improvements guideline blameless rca guideline s
337,17907786,2.0,miss log kibana it problem ingest particular log api node here graphql graphql locally knife ssh role gprd base fe api sudo zcat log gitlab gitlab rail jq time c snip knife ssh role gprd base fe api sudo zcat log gitlab gitlab rail jq time c wc
338,17889787,2.0,repository inconsistent size in issue move datum nfs nfs two project datum size inconsistency server for repos datum wiki size disk large location migrate i curious figure potential corrupted datum potentially coalesce necessary at moment time database point storage repos old server nfs these repos currently mark read the goal issue remove move nfs safe mark repository writable project question reference material
339,17871540,1.0,most request stage time staging throw error web request unicorn process kill workhor throw error the problem database relate query time and transaction high
340,17835293,1.0,increase quota gitlab restore gcp project this issue track quota increase cpu memory disk resource gitlab restore gcp project space
341,17822007,3.0,design document productionize consul write technical underpinning represent guidance design propose implementation method run robust instance consul production the work mr
342,17817891,4.0,blueprint zfs file system gitlab write technical underpinning represent guidance design propose implementation method bring zfs
343,17814420,3.0,design document move pgbouncer dedicated cluster we need design doc propse
344,17809742,3.0,investigate design execution plan migrating chef server gcp as outcome want chef server digital ocean gcp we test restore chef backup switch ubuntu consider want upgrade chef new version chef run different region gitlab op project able bootstrap case region document plan test backup restore process production change migration identify plan update require chef repo pipeline related workflow process cookbook role environment datum bag vault support new chef server x provision infrastructure new chef gitlab op project document perform test migration staging infrastructure available
345,17789492,3.0,blueprint ci cd handoff oncall operation sre placeholder issue blueprint ci cd ownership sre team
346,17786862,4.0,start blueprint vault placeholder issue attach mr blueprint define plan implement hashicorp vault secret management
347,17779219,3.0,auto fetch populate certs we craft need glue advantage sslmate api fetch cert auto renew place appropriate vault
348,17775589,1.0,functional onboarding buddy currently new hire assign onboarding buddy usually functional role new hire purpose however have somebody functional role dedicate onboarding help speed get start we lot onboarding material have functional onboarding buddy mean replace we want stay async onboarde however certain topic help somebody dedicate point right direction provide short talk certain topic at minimum functional onboarding buddy aim convey topic important understand provide starting point this outcome dbre sync meeting today suggestion
349,17769852,1.0,certificate expire fix
350,17735529,3.0,update slack access core team member currently core team member access gitlab slack channel employee we want restrict access channel customer confidential information expose core team member could implement script slack api
351,17727344,2.0,database reviews x x x x contribution x contribution x x x inherit previous week x x x x x x x x x x x x x x x x x x
352,17726319,1.0,use consistent naming pgbouncer terraform there bunch inconsistent reference pgbouncer terraform config pgbouncer pg bouncer pgb it good consolidate pgbouncer find related code easy
353,17695289,1.0,show datum show datum if correct decom
354,17657121,2.0,increase web worker pool base peak monitoring datum hit limit web request handle give time web worker web worker for reference peak time cpu utilization memory utilization web fleet web fleet web fleet web fleet we currently deploy worker cpu node i think increase node worker stay acceptable cpu memory utilization
355,17649529,1.0,centralize gcp bootstrap module as step break terraform module separate repos start data source reference bootstrap script https file this issue primary source bootstrap file provision keep need host second permission ops instance long available anonymous url x create new bootstrap module include module provide bootstrap teardown script content version x configure push mirror new module x replace resource current module reference new bootstrap submodule x clean bootstrap script gitlab com infrastructure repository
356,17645996,5.0,terraform runs clean environment dr this prevent able confidently run terraform all member team able run terraform give environment change relate issue work right wide variety change lead member team target work slowly build list thing terraform want change at point go bring bout destruction avoid utilize issue track work necessary environment clean run
357,17632840,1.0,setup mailgun account meltano relate we process add authentication meltano need smtp service send confirmation recovery email
358,17630848,5.0,create runbook stand chef server the chef server need bootstrap but loose chef gitlab stand site backup we write runbook instruction bootstrap chef backup disaster recovery move cloud provider
359,17617820,1.0,prometheusunreachable dr environment now log prometheus server dr environment long get prometheusunreachable alert alert fire we create silence server run run see alert
360,17617676,1.0,access error connect monitor dr environment we get error connect
361,17612726,3.0,setup aw service account terraform ci overview while set ci pipeline gitlab com gl infra gitter start receive permission error job the pipeline previously setup use packer service account permission temporarily add enable access remote state resource plan go forward need configure service account account role remote state create terraform remote state iam account add credential add ci variable update credential job attach terraform remote state iam policy terraform plan copy privilege dynamodb kms service packer policy remove dynamodb kms privilege packer iam policy beta create terraform beta iam account add credential add ci variable update job credential create terraform beta ro iam role read terraform plan pass role arn variable create terraform beta priv iam role admin privs terraform apply pass role arn variable prod setup terraform prod iam account add credential add ci variable update job credential create terraform prod ro iam role read terraform plan pass role arn variable create terraform prod priv iam role admin privs terraform apply pass role arn variable
362,17604839,2.0,database review process documentation in order ramp database review process go improve documentation line current workflow database review document expectation database review document workflow database review
363,17598570,1.0,sidekiq json log parse mtail some dashboard go blank sidekiq cluster log prod json format
364,17596910,3.0,consider move chef server gcp chef server currently run digital ocean we consider well gcp instead this issue discuss pro con a followup issue open decide chef gcp summarize discussion pro network permission setup easy service care we upgrade chef ubuntu keep old chef fallback con if gcp go need standup chef bootstrap but instal different region test backup mitigate risk conclusion we chef gcp track pre requirement work backup restore procedure chef
365,17596223,5.0,regular backup chef server we need regular backup chef while postgre back wal g need backup datum locally persist chef tool like chef server ctl backup knife ec backup a runbook restore chef backup help
366,17595873,2.0,monitor chef redi monitor redi chef server
367,17595834,2.0,monitor chef rabbitmq monitor rabbitmq chef server
368,17595118,2.0,monitor chef nginx monitor nginx chef server
369,17595026,5.0,monitor chef erlang components we need find way monitor erlang base component chef server there probably way interact beam vm metric we alert component opscode chef mover opscode erchef opscode expander opscode pushy server opscode
370,17583384,1.0,when server fleet go multiple alert fire the alert increasedserverconnectionerrors increasedbackendconnectionerrors problem description go one server fleet barfed do care one server go sure we totally should i wake midnight cuz server barfed no we provision service server ability slack time server this server reboot google the underlie host run fail json insertid teusfpfndyiui jsonpayload info instance automatically restart compute engine code version actor user system resource zone d d web sv gprd type instance operation type operation zone d d resource type label zone d gitlab production timestamp severity info label d web sv gprd instance logname project gitlab production log receivetimestamp protopayload servicename methodname insertid resource type label zone d gitlab production timestamp severity info logname project gitlab production log operation d producer true true receivetimestamp insertid jsonpayload version actor user system resource web sv gprd type instance zone d d operation type operation zone d d info code instance terminate compute engine resource type label zone d gitlab production timestamp severity info label d web sv gprd instance logname project gitlab production log receivetimestamp protopayload servicename methodname insertid resource type label zone d gitlab production timestamp severity info logname project gitlab production log operation d producer true true receivetimestamp use issue means discuss remove page wake engineer need the server come online fine it healthy chef job haproxy know
