,issuekey,storypoints,context
78,27935189,6,eeschema prompt save as standalone mode original report create ian mcinerney imcinerney when eeschema standalone mode add item new save schematic save file ctrl s automatically save current work directory prompt user pcbnew open save dialog ctrl s press case give user opportunity place want eeschema behave like pcbnew user save dialog note current behavior silently overwrite file exist work directory save new no warning user give overwrite schematic file application eeschema version dirty debug build library wxwidget fip openssl zlib ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler clang abi build setting on on on on on on on on off on off on on original tag eeschema
79,27935175,6,eeschema on net label curly brace close revert original report create dino ghilardi dino ghilardi to recreate eeschema net label label label wrong parenthesis place schematic sheet test master branch affect bug affect bug cheer dino application eeschema version dirty release build library wxwidget ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema
80,27938636,6,pcbnew crash update footprint library board array original report create art diametrix i get board array original boar complex component count when i try run update footprint library array get approximately half way hang application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on
81,27938368,6,pcbnew incorrect solder paste gerber generation original report create art diametrix local pad setting solder paste clearance ignore gerber generation application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag export gerber pcbnew plot
82,27936740,6,wishlist unfold bus enable rotate shortcut label unfold bus action original report create dino ghilardi dino ghilardi when unfold bus vertical wire label rotate rotate manually place wire enable rotate shortcut rotate label move label unfold operation improvement current behaviour consistent rotate shortcut operation like drag test master branch commit cheers dino application eeschema version dirty release build library wxwidget ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag eeschema ui
83,27816059,6,drop down list board setup can be open original report create fatalelieberi fatalelieberi when opening drop list board setup dialog box pcbnew program list keep close therefore list it happen net class filter new net class list i attach video problem os name microsoft windows pro version build application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off o original tag board setup drop list pcbnew ui
84,27939651,6,feature request support title block parameter page setting original report create christian schlüter chschlue page setting dialog support title block parameter iso worksheet distribute usable original tag pleditor
85,27921478,10,eeschema simulator signal select issue original report create wayne stambaugh stambaughw i find bug i test new color patch use project provide user forum double click signal signal select dialog signal color expect when select signal go sideways signal display appear corrupt i attach video behavior it happen master branch albeit different color application eeschema version release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler clang abi build setting off on on on on on on on on on off on original tag eeschema ngspice ui
86,27938361,6,pcbnew warning no net component unused symbol symbol pin original report create art diametrix when i try push change schematic i multiple warning warning no net component symbol pin mechanical hole multi unit symbol unused unit in later work place unused unit schematic place connection flag pin there work solution i find symbol pin application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on original tag pcbnew
87,27935170,6,kicad after rename file different dir display location original report create mikołaj wielgus mwielgus in project manager rename file option file different directory project file display incorrectly previous correctly new location screenshot attach it stop incorrectly show kicad restart application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off off off off off on on off on
88,27935160,6,kicad project manager delete entire dir subdir present original report create mikołaj wielgus mwielgus in project manager delete entire directory contain subdirectory non directory file recursively delete directory directory leave intact error display screenshot attach either completely delete entire directory include subdirectory recursively print error have file leave intact likely well option application kicad version release build library wxwidget schannel ng platform windows build bit edition bit little endian wxmsw build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off off off off off on on off on
89,27935154,6,plot single page hierarchical schematic use incorrect filename original report create seth hillbrand sethh open hierarchical schematic plot page output filename enter subsheet plot single page output filename subsheet i think single sheet output application eeschema version debug build library wxwidget ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on on off original tag eeschema
90,27941779,6,smart insert key eeschema original report create fbourdonnec insert key press useful actually limited increment x y mouse because stack component x y depend rotation component or mouse give direction increment reference r need editing maybe sequence perfectly adequate restrict repeat insert component obtain a click component draw legal point component delete drag copy repeat when i add nand gate i click block if i insert think i need the block power ctrl d insert make ctrl d dumb copy insert smart you label why original tag eeschema hotkey
91,27926857,6,pcbnew crash track tuning original report create andrzej pyszniak newmanx i attach crash log pcbnew release crash mac i hope useful gibberish i guess kind report exist exist people information intend i sorry happen separate bug i exactly remember i thing time but good recollection happen i try tune track length original tag crash pcbnew
92,27926840,6,text item edit problem orientation original report create novak tamas in pcbnew text item orientation set degree give numeric value work if value select dropdown ok button click value get set dialogue panel close see attach video hungarian version regional setting decimal point instead kicad set english windows regional setting interfere please check english win version decimal separator dot the multiplication come counting comma omit original tag pcbnew
93,27926188,6,user configurable sim plot color original report create ian mcinerney imcinerney it good add ability user define arbitrary color add wish simulator window currently hard code color simulator window this work color preference profile note recent bug report increase available color add well deconfliction assinge color extend application eeschema version dirty debug build library wxwidget fip openssl zlib ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler clang abi build setting on on on on on on on on off on off on on original tag eeschema ngspice ui
94,27926836,6,pcbnew close original report create robert birmingham spider often i close pcbnew window taskbar icon disappear pcbnew continue run it impossible open layout kicad think layout open well yes open visible the workaround i know kill task manager however prove difficult impossible restart pcbnew necessitate restart windows restore normal operation drastic workaround kill stuck executable i find run windows despite say application pcbnew version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
95,27929191,6,overbar misaligned relative text original report create johannes what happen overbar feature refer attach screen shot application libedit version dirty release build library wxwidget ng platform linux generic bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on original tag eeschema ui
96,27926827,6,segfault action original report create fbourdonnec i guess i curse fresh install hour compilation old test machine fresh linux mint i go kicad expect lib i know dam installer job segfault bam and tell default development version symbol on another hour find activate thing hour application kicad version release build library wxwidget ng platform linux generic bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off off off off off original tag kicad
97,27918138,6,expedite zone building copy board original report create madeliene kattman katm i build impedance coupon layer heavy board i try copy multiple zone board expedite avoid manually build zone layer kicad crash window i copy if tip trick expedite zone building i need manually plot board corner wait refill zone take minute time i copy layer appreciate application pcbnew version release build library wxwidget ng platform linux arch bit little endian wxgtk build info build date sep wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off off off on on on off on original tag pcbnew
98,27940035,10,pcbnew invert text tilde showing char miss original report create michele giorato mr pcbnew silkscreen problem print tilde remove character tilde application pcbnew version dirty debug build library wxwidget fip openssl zlib ng platform linux bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on off on off on on on off on off off off
99,27935150,10,outline mode apply blind bury via original report create fabien corona drinausaur when outline mode vias bury blind via affect application pcbnew version release build library wxwidget ng platform linux generic bit little endian wxgtk build info build date nov wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting on on on on on on on on off on original tag pcbnew
100,27928873,6,pcbnew context menu original report create silvan rehm silvan rehm first pcb i new setup context menu work eeschema system kernel generic bit gcc desktop kde plasma qt dm sddm sddm distro ubuntu lts graphic card nvidia quadro bus id chip id display server driver nvidia resolution opengl renderer quadro pcie version nvidia direct render yes application pcbnew version unknown release build library wxwidget g ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew ui
101,27924730,22,implement alignment print object zoom scale center original report create zakhar nasimov thedocument it ideal permit user print entity page akin find gimp image editor the request specific functionality gimps print dialog depict attached video this feature thing permit user efficient board especially costly thermal transfer paper employ etch board relate thing if board small fraction size thermal print sheet center board printing cause entirety page dispense small board original tag print
102,27928045,6,crash symbol editor original report create jorge neiva jo joven the crash happen window get busy the way stop terminate window it generate segment fault how reproduce open symbol editor select footprint select random pin right click copy right click paste place window stop if click place behavior kicad version application kicad version unknown release build library wxwidget g ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag eeschema
103,27931130,8,create item array undo remove item original report create john beard john j beard pcbnew nightly create item eg line segment blank canvas ctrl t array ctrl z expect array remove item remain what happen array item remove this happen prior commit application pcbnew version debug build library wxwidget ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew
104,27802511,6,crash footprint settings original report create konstantin tokar problem kicad footprint editor editor crash try delete model list reproducibility step reproduce start kicad start pcb footprint editor load footprint enter footprint property enter setting remove models exist press ok enter footprint property enter setting basket button list model crash my vetsion info application kicad version release build library wxwidget g ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew
106,27930811,6,import sheet pin work resize block unconnect port original report create hildo guillardi júnior hildogjr import sheet pin hierarchical block work nightly application eeschema version unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
107,27928866,14,eeschema mouse right click object show drop menu original report create joe silva kicad team last nightly release kicad break mouse right click drop menu option eeschema click object eeschema follow mouse right click drop editing option long work this make editing schematic difficult impossible i power user want use hotkeys the mouse right click drop menu option work previous release i revert nightly release i edit schematic eeschema i notice component symbol placement issue nightly observe addition right mouse click drop menu option issue i observe issue window window desktop machine laptop run windows hope solution soon thabnk joe silva original tag eeschema
108,27930677,6,garbled netname add pin original report create seth hillbrand sethh i attach project i recently change add new pin schematic copy paste in current state new pin annotate j add pcb if annotate update pcb pin netname garble machine this look like uninitialized variable probably different but upshot netname set nicely unannotated pin it choose or name sequentially pin unannotate then annotation netname update j exist anymore closing opening eeschema cause update work properly application kicad version dirty release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag eeschema
109,27930674,6,icon scale original report create michael kavanagh michaelkavanagh application eeschema version dirty debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on off off off off off off on on off on original tag ui
110,27940210,6,ca nt ctrl z text properties text field original report create leandro heck leoheck application kicad version release build library wxwidget g ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on
111,27814166,10,symbol editor cursor arrow key original report create leandro heck leoheck application kicad version release build library wxwidget g ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag eeschema
112,27815777,6,eagle import pad shape change apply pad specifically mark original report create rene poeschl poeschlr the eagle file format include parameter pad the design rule set pad set special psfirst change pad mark parameter matter pad number assign a test project attach one footprint pad mark convert square eagle import current kicad version eagle application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eagle import pcbnew
113,27802505,6,footprint editor crash desktop load eagle library original report create james fialho use version release build add provide eagle cause footprint editor suddenly close error message end loading footprint progress dialog add library browse content work reliably kicad i add library project reopen footprint editor crash occur open project crash footprint editor library appear footprint browser version info application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eagle pcbnew
114,27815776,6,gerbview sync issue d code drop list active layer original report create laurent haas efcis when active layer choose drop list d code drop list update it update active layer switch layer panel application gerbview version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag gerbview
115,27815775,6,gerbview d code highlightning work original report create laurent haas efcis after select d code droplist toolbar item select d code suppose highlight current layer work application gerbview version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag gerbview
116,27814145,6,gerbview arrow preferences display option large usual original report create laurent haas efcis cosmetic the arrow attach grid thickness grid space control preferences gerbview display option large usual application gerbview version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag gerbview ui
117,27940109,6,wishlist add input field filter footprint browser symbol browser windows original report create silviu laurentiu silviulaurentiu the input file filter exist symbol editor window i think helpful think add footprint library browser window fire footprint require add symbol eeschema footprint browse footprint library browser the think helpful symbol library browser filter symbol many thank grate effort application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on
118,27939634,6,pcbnew build error multiple rule generate original report create hi building kicad fedora ninja build end follow error ninja warning ninja error multiple rule generate dupbuild err on linux platform output file specify time file pcbnew the error present master branch i tag avoid link breakage command reproduce error cd cmake ninja ninja
119,27814130,10,footprint editor pad number punch hole original report create james hutchby madlab pad number display correctly hole pad however select centre pad number punch drill hole if show pad outline mode check render correctly application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
120,27810331,6,hierarchical sheet drawing issue original report create phil philnist hierarchical sheet symbol draw properly rotate work fine break try window linux attach pic application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
121,27940634,6,hot keys list organisation original report create piotr gałka piotrgalka with kicad i hot keys list divide common symbol editor schematic symbol editor schematic common footprint editor pcb footprint editor pcb as i think hot key move that del m r hot key list pcb footprint editor e n h hot key list footprint editor pcb i check hot key i read list polish version and i sure i overlook key i add comment english version situation i think list mainly important new user i pcb year ago specially pcb hot key list long easy look i suggest divide someway i prepare list print i plan divide group placement routing environment but yesterday i rewrite libreoffice text file i think i separate group differentila pair i look hot kay group when i hot key i list group i think big i think divide so i suggest add level hot list tree easy look know connect hot kay look i use application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on
122,27928041,6,symbol editor modern toolset item enable rmb menu crash original report create eelik eelik paste enable context menu symbol editor when click symbol editor crash paste i open editor eeshcema application kicad version release build library wxwidget platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition compiler gcc abi build setting off on on on on on on on off on off off original tag eeschema
123,27924698,6,strange line outline mode custom pad overlap arc original report create rene poeschl poeschlr see screenshot attach footprint visible toolset but viewer if add copper paste pullback result second screenshot tooth like end mean line represent hole pad shape but straight feature area pad at direction application kicad version release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcbnew
124,27930671,6,eeschema repeat label numbering incorrect original report create chris culpepper in eeschema add label number press insert add new label incremente number previous with late version kicad pull git rebuild numbering incorrect label property match display label the label property correct value closing reload file show correct label number reload view example and reproduction step create label press insert time yield note repeat label property show expect when i close reopen eeschema label change expect value version information application kicad version release build library wxwidget ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on off on off on on on off on original tag eeschema
125,27936355,8,pcb calculator transline usability original report create laurent haas efcis after choose material list er tand rho useful set material default choice list dialog if value alter user match material default material select ok button disable application kicad version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag pcb calculator starter ui
126,27816100,6,pin table dialog update drag vertically original report create evan shultz evan shultz see video attach post if i open pin table dialog libedit expand newly expose dialog appear corrupt unusable the dialog refresh i expand dialog horizontally application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema ui
127,27930650,6,symbol editor assert enter key original report create dino ghilardi dino ghilardi in symbol editor press enter key open assertion fail window assert info dinoghi src kicad include tool assert hasposition fail returncheckedposition attempt position non position event backtrace test commit branch master application kicad version debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
128,27930643,6,eeschema symbol editor assert drag control point line polyline circle arc outside visible window original report create dino ghilardi dino ghilardi test commit if drag rectangle vertex order change size time assert issue how reproduce new symbol rectangle rectancle drag vertex draw flash rectangle an assertion fail kicad common gal opengl assert fail drawindices backtrace box function prototype then assert window click continue show time drag circle cotrol point work correctly cheer dino ghilardi application kicad version debug build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
129,27928025,10,symbol editor crash different situation original report create eelik eelik i get seemingly random crash short time i reproduce information drmingw similar unfortunately i remember exact step i open symbol symbol editor click canvas crash cause access violation location module reading location addrpc params application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
130,27928014,6,right click symbol editor cause immediate crash original report create michael kavanagh michaelkavanagh application kicad version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on off off off off off off on on off on original tag eeschema
131,27928856,6,symbol editor modern toolset graphic rectangle resizing work original report create eelik eelik graphic rectangle nowadays bit different editing capability corner box select i try resize rectangle drag corner resize strangely inverting coordinate result zero width height application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
132,27939906,6,symbol editor modern toolset mirror original rotation original report create eelik eelik in symbol editor mirror pin use original default orientation rotation pin current orientation when i rotate pin degree mirror result unintuitive use wrong axis application kicad version release build library wxwidget winssl ng platform windows build service pack bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
133,27924697,6,feature export svg image copper trace original report create zakhar nasimov thedocument an option permit user export svg image board copper layer trace this permit image employ reference fabricate board trace obscure pad image trace visible pad fabricated board original tag export pcbnew
134,27930640,6,import eagle project create duplicate component original report create seth hillbrand sethh after import eagle project prompt annotate schematic then update pcbnew footprint duplicate freshly place board i think annotation step present user require fix eagle annotation definitely get multiple copy footprint application kicad version dirty release build library wxwidget ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag eagle import
135,27810322,16,viewer orthographic view render board body angle original report create rob hailman rjhelm when view board viewer orthographic mode raytracing enable board body thing copper solder mask silk screen render view certain angle see attach screenshot opengl mode problem board this happen board i throw one work fine kicad it specific orthographic mode i switch perspective mode render fine it specific certain view angle from preset view issue leave right my suspicion occur rotation axis i dig deeply confirm kiccad version info application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag viewer
136,27815771,6,qrcode wizard export correct footprint original report create antoine pintout procsynth qrcode wizard export correct footprint the preview correct i click export footprint editor small square export attachment step reproduce open footprint editor click new footprint footprint wizard select barcode qrcode a valid qrcode contain example show click export footprint editor the footprint wizard close small square text label editor instead valid qrcode other wizard work my version infos application kicad version release build library wxwidget ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew python
137,27802503,20,pcbnew delete drc marker crash original report create mitch hodges mitch hodge just update when run drc i marker i successfully use delete all markers when i attempt use delete marker button select drc pcbnew crash this marker i attempt delete original tag drc pcbnew
138,27934091,6,eeschema move image selection model modern toolset remove duplicate function image edit dialog original report create michael kavanagh michaelkavanagh application kicad version dirty debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on off off off off off off on on off on original tag eeschema
139,27934074,6,connectivity information show junction original report create michael kavanagh michaelkavanagh when highlight net wire junction highlight highlighted net no net in screenshot demos kit dev coldfire gnd net occur net eg application kicad version debug build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget stl container compatible boost opencascade community edition curl compiler clang abi build setting on on off off off off off off on on off on original tag eeschema
140,27934070,6,eeschema useless clarification list identical item original report create laurent haas efcis run current nightly kicad when click reference i clarification list identical field reference item when click value i clarification list identical field value item application kicad version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
141,27940695,6,wrong circle draw part original report create hildo guillardi júnior hildogjr in today nightly circle element wrong i mirror check video application kicad version release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
142,27924688,6,wish list make decrease hotkeys circular shift original report create brian piccioni unless i miss option switch width pcbnew next hotkey w previous hotkey shift w for example width mm route want route mm w w route mm trace shift w shift w i think usability advantage circular function for example hotkey q walk trace width etc original tag hotkey starter ui
144,27937489,14,eeschema mirror vertical axis make transistor circle big original report create laurent haas efcis nightly build kicad step reproduce place symbol choose transistor circle once place mirror vertical axis the diameter circle double application kicad version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
145,27810314,6,wishlist sort pin table cell natural order original report create evan shultz evan shultz see attached image in fifth row element column human naturally expect it nice sort fashion i see ordering call natural order probably term sorting algorithm sorry i unfamiliar term i think idea clear application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
146,27924685,6,wishlist show pin qty pin table dialog original report create evan shultz evan shultz in libedit tool i open pin table dialog overview pin see screenshot post this helpful high pincount device it easy check pin present pin quantity show i imagine implementation a new column part number column example end string number column pin count naturally make sense group checkbox select application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
147,27934061,14,eeschema mirror icon invert original report create michele giorato mr i notice multiselection press right mouse button menu appear invert mirroring icon i wonder simple horizontal vertical flip place mirror vertical axis mirror horizontal axis see attach snapshot application kicad version unknown debug build library wxwidget openssl zlib ng platform linux bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag eeschema
148,27934052,6,switch language project manager switch tooltip language original report create laurent haas efcis switch language project manager update toolbar icon app icon tooltip language they remain previous language application kicad version release build library wxwidget winssl ng platform windows build service pack bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on
149,27814099,14,pcbnew action plugins reload refresh plugin original report create antoine pintout procsynth action plugins refresh hit refresh plugin restart pcbnew reload plugin complete kicad restart reload plugin remove pycache file plugin folder help try refresh plugin the plugin i try refresh when exception throw script line number exception occur cache version line content new content this confusing here version infos application kicad version release build library wxwidget ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on edit add info concern location plugin i try refresh original tag pcbnew python ui
150,27919570,10,rotation angle interpretation discrepancy coordinate system original report create rene poeschl poeschlr in footprint arc angle counter clockwise make sense y axis point but use exactly tool choose rotate clockwise direction y axis point arcs thing follow coordinate system correctly regard rotation will interesting y axis inversion stuff plan original tag pcbnew
151,27814083,6,libpsl update version original report create carlo bramini carlo bramix hello i want signal new stable version libpsl release be possible update dll include installer version kicad i post issue suggestion receive web forum thank time sincerely original tag packaging window
152,27924666,6,allow configurable selection heuristic original report create andrey shmakov akshmakov most noticable large courtyard area component like connectors terminal blocks associate th components zone place underneath component inside courtyard area select edit true zone courtyard layer hide if select zone outside conflicting courtyard node move edit for wishlist heuristic option drop menu preference prefer current layer prefer footprint prefer graphical element etc
153,27814072,6,save component new library original report create leandro heck leoheck the footprint editor miss shortcut save component the standard shortcut great application kicad version release build library wxwidget openssl zlib ng platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on on on on on on on off on original tag pcbnew ui
154,27814058,6,symbol properties windows resize vertically original report create leandro heck leoheck pull corner work pull the window increase content stay place original tag eeschema ui
155,27928003,6,esc cancel duplicate original report create hildo guillardi júnior hildogjr duplicate select circuit esc cancel instead crash eeschema application kicad version unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
156,27938907,6,tab work original report create hildo guillardi júnior hildogjr tab drag connection work application kicad version unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
157,27814029,6,path substitutions section library setup dialog poor column name original report create evan shultz evan shultz the path substitutions section library setup dialog contain key value pair env var column a env var column b env var value see screenshot post clarity place ui happen footprint library schematic library similar dialog possibly naming column a b like placeholder oversight would salient column name application kicad version release build library wxwidget winssl ng platform windows build bit edition bit little endian wxmsw build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag ui
158,27807096,14,via change net pad move undo original report create john beard john j beard have net gnd move component pad different net place esc component original net gnd m net change instantly new net ctrl z go previous position keep new net ctrl z go previous position keep new net i think high possible silently change net way undo application pcbnew version dirty release build library wxwidget ng platform linux arch bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off on on on off on off on on on off on original tag pcbnew
159,27934042,6,change page position original report create hildo guillardi júnior hildogjr every time i click ok page set dialog eschema page change origin monitor application kicad version unknown release build library wxwidget g platform linux generic bit little endian wxgtk build info wxwidget wx container compatible boost opencascade community edition curl compiler gcc abi build setting off off on on off on off on on on off on original tag eeschema
160,27924663,8,modeless erc window panel original report create antonio vázquez blanco antoniovazquezblanco i love well erc ui integration have switch window uncomfortable setup maybe erc pannel ui dettache ideal situation original tag eeschema erc ui
161,27924656,10,symbol field column width reset use original report create john pateman the edit symbol field table editor eeschema retain resize column setting use the initial good guess good starting guess adjust column width new width persist when close reopen table editor default reapplie this significant small screen application kicad version release build library wxwidget ng platform mac os x darwin bit little endian wxmac build info wxwidget container compatible boost opencascade community edition curl compiler clang abi build setting on on on on off on off on on on off on original tag eeschema ui
