issuekey,created,title,description,storypoints
121700222,2023-01-13 01:14:20.738,Add Group Name link to subscription-v2 component,"

### Proposal
Add a link to the group name in the new SubscriptionV2 component. There will also be a popover when hovering on the group name.

### Result
Design: [GL issue](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/3916/designs/Ramped_subscriptions__MVC.png) and [Figma](https://www.figma.com/file/U9JvYVy1Ls9IKrrPw1vt38/Update-subscription-card-to-reflect-Zuora-data-structure?node-id=239%3A13266&t=jdt2nnkIH74aLlA3-0)",3
121671971,2023-01-12 15:32:45.501,"Follow-up from ""Determine PRP for renewal from subscription object""","The following discussion from !6176 should be addressed:

- [ ] @tyleramos started a [discussion](https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6176#note_1235822858):  (+1 comment)

    > **Suggestion (non-blocking/follow-up):** If we define `with_one :rate_plan_charge` in [`lib/zuora/invoice_item.rb`](https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/35aa538b8992a7ae8519dc513f6beda6e271c32e/lib/zuora/invoice_item.rb), I think it would simplify this a bit and we could call `invoice_item.rate_plan_charge` instead.  It looks like this happens in a few other places in this file too.
    > 
    > Not a blocker for this MR IMO since it was this way before, but might be a nice quick follow-up if you like.",1
121671266,2023-01-12 15:21:35.996,Develop Retention Policy for Container Registry,"<!-- Please complete the template below as best as you can. Make sure to check if this issue has already been raised by someone else first to avoid duplication. 

For each section below, please add screenshots or links or anything that may help visual learners understand the problem better, even if this takes you an extra minute or two this is a great help to some folks.

https://www.learning-styles-online.com/style/visual-spatial/

-->

### Problem

Now that the Container Registry is enabled, and given that https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6229+ will implement Continuous Deployment to the registry ...

These containers will take up a lot of space and some containers will never be used.

### Proposal

Develop a retention policy for the Container Registry, to preserve money and space.

### Result

Old published images pushed to the container registry will be purged.

### Next steps (if any)

Depends on https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6229+ to be merged.

### How will we measure success?",1
121625733,2023-01-12 00:35:35.758,Use `provide` to pass subscription to Activation components,"<!-- Please complete the template below as best as you can. Make sure to check if this issue has already been raised by someone else first to avoid duplication. 

For each section below, please add screenshots or links or anything that may help visual learners understand the problem better, even if this takes you an extra minute or two this is a great help to some folks.

https://www.learning-styles-online.com/style/visual-spatial/

-->

### Problem
### Proposal

To more easily maintain a [second code path](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5382) for generating the `Activation` components, convert to using `provide` instead of prop-drilling fields.
<!-- Consult with `@gitlab-com/business-technology/enterprise-apps/zuora-architects` on the ~""Enterprise Applications"" team if Zuora business logic is involved. -->

### Result

### Next steps (if any)

### How will we measure success?",1
121518577,2023-01-10 13:28:51.511,[Ramps] Add method on RatePlanCharge to reject duplicate segments,"<!-- Please complete the template below as best as you can. Make sure to check if this issue has already been raised by someone else first to avoid duplication. 

For each section below, please add screenshots or links or anything that may help visual learners understand the problem better, even if this takes you an extra minute or two this is a great help to some folks.

https://www.learning-styles-online.com/style/visual-spatial/

-->

### Problem
As mentioned in this [comment](https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6233#note_1232817247), we can move the filtering logic for `rate_plan_charges` to `Zuora::RatePlanCharge` from `subscription_presenter.rb`.

### Proposal

<!-- Consult with `@gitlab-com/business-technology/enterprise-apps/zuora-architects` on the ~""Enterprise Applications"" team if Zuora business logic is involved. -->

### Result

### Next steps (if any)

### How will we measure success?",1
121430732,2023-01-09 07:38:25.231,[Feature flag] Enable pass_jtbd_longtail_desc_to_workato,"<!-- Title suggestion: [Feature flag] Enable description of feature -->

# Summary

<!-- Short description of what the feature is about and link to relevant other issues. -->

This issue is to rollout [Pass long tail description as jtbd when create Workato lead
](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5452) on CustomersDot production,
that is currently behind the [pass_jtbd_longtail_desc_to_workato](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags/190/edit) feature flag.

## Owners

- Team: ~""group::commerce integration"" 
- Most appropriate Slack channel to reach out to: `#g_commerce_integrations`
- Best individual to reach out to: @qzhaogitlab 
- PM: @courtmeddaugh 

## Stakeholders

- @MihaiConteanu 

## The Rollout Plan

- Rollout Feature for everyone as soon as it's ready

<!-- Which dashboards from https://dashboards.gitlab.net are most relevant? Sentry errors reports can also be useful to review -->


## Expectations

### What are we expecting to happen?

Workato lead creation endpoint receives payload `jbtd: <long tail description>` instead of `jbtd: <api reason>`.

### What might happen if this goes wrong?

If anything wrong, we can disable the feature flag [pass_jtbd_longtail_desc_to_workato](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags/190/edit)

If necessary, it is possible to write a script to update the Workato leads: 
- read lead attributes from CustomersDot Lead table
- call `Workato::CreateLeadService`

### What can we monitor to detect problems with this?

- No [reporting error](https://console.cloud.google.com/logs/query;query=logName%3D%2528%22projects%2Fgitlab-subscriptions-prod%2Flogs%2Fsidekiq.production%22%20OR%20%22projects%2Fgitlab-subscriptions-prod%2Flogs%2Frails.production%22%2529%0A%22Workato%22%20AND%20jsonPayload.success%20%3D%20false%0A;timeRange=P2D;cursorTimestamp=2023-01-05T22:31:43.123Z?project=gitlab-subscriptions-prod) related to this change
- Will ask @MihaiConteanu to confirm whether anything is wrong from Workato side. (We do not have access to Workato and downstream systems).

## Rollout Steps

### Rollout on non-production environments

- [x] Ensure that the feature MRs have been deployed to non-production environments, i.e. `customers-staging`.
- [x] Consider announcing that the flag will be enabled to potentially impacted groups, e.g. `#s_fulfillment_engineering`
- [x] Enable the feature globally on non-production environments by applying the appropriate environment, e.g. `customers-staging` and `customers-development`.
- [x] Notify the Software Engineers in Test (SETs) for Fulfillment via Slack and in a comment in this issue when enabling a feature flag in `customers-staging` as it can impact the QA pipeline.
- [x] Verify that the feature works as expected. Posting the QA result in this issue is preferable.

### Preparation before production rollout

- [x] Ensure that the feature MRs have been deployed to production
- [x] Check if the feature flag change needs to be accompanied with a
  [change management issue](https://about.gitlab.com/handbook/engineering/infrastructure/change-management/#feature-flags-and-the-change-management-process) -- Not needed.
  Cross link the issue here if it does.
- [x] Ensure that you or a representative in Fulfillment can be available for at least 2 hours after feature flag updates in production.
  If a different developer will be covering, or an exception is needed, please inform the Fulfillment team in #s_fulfillment_engineering
- [x] Ensure any documentation has been updated -- Not needed
- [x] Announce on [the feature issue](ISSUE LINK) an estimated time this will be enabled on production if applicable
- [ ] If the feature might impact the user experience, notify `#s_fulfillment` and potentially  `#support_gitlab-com`, as well as your team channel ([more guidance when this is necessary in the dev docs](https://docs.gitlab.com/ee/development/feature_flags/controls.html#communicate-the-change)). -- Not needed

### Global rollout on CustomersDot production

- [x] Confirm the feature flag is enabled on `staging` without incident
- [ ] Roll out the feature to targeted testing users first (if applicable)
- [ ] If applicable, [incrementally roll out](https://docs.gitlab.com/ee/operations/feature_flags.html#percent-rollout) the feature.
- [ ] Verify the change has the desired outcome with the limited rollout before enabling the feature globally on production.
- [x] Enable the feature globally on production environment
- [x] Announce on [the feature issue](ISSUE LINK) that the feature has been globally enabled.
- [x] Wait for [at least one day for the verification term](https://about.gitlab.com/handbook/product-development-flow/feature-flag-lifecycle/#including-a-feature-behind-feature-flag-in-the-final-release).

### Release the feature

After the feature has been [deemed stable](https://about.gitlab.com/handbook/product-development-flow/feature-flag-lifecycle/#including-a-feature-behind-feature-flag-in-the-final-release),
the clean up should be done as soon as possible to permanently enable the feature and reduce complexity in the codebase.

<!-- The checklist here is to help stakeholders keep track of the feature flag status -->
- [x] Create a merge request to remove `<feature-flag-name>` feature flag
  - [x] Remove all references to the feature flag from the codebase
- [x] Ensure that the cleanup MR has been deployed to both staging and production
- [x] Disable the feature flag via the [CustomersDot dashboard](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags)
- [x] Ensure production environment is still working as expected
- [x] Remove the Unleash feature flag from the [CustomersDot dashboard](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags)
- [x] Close this rollout issue.

## Rollback Steps

- [ ] This feature can be disabled by performing the following actions:
  - [ ] Disable the Unleash flag on the [feature flag page](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags/190/edit)",1
121320571,2023-01-05 22:14:56.268,Get zuora_account from Order in AutoRenew::BasePresenter,"### Problem

In `AutoRenew::BasePresenter`, the `zuora_account` is used to [get the default payment method](https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/b5e4974cf7a33400945369b06d199fa842cc1261/app/presenters/auto_renew/base_presenter.rb#L31).  This is fetched from the given `customer` (e.g. `customer.zuora_account`).  However, it would be more accurate long-term when the `account_data_structure` is in place to pull this from the `order` instead.

### Proposal

Update `AutoRenew::BasePresenter` to get `zuora_account` from the `order` when the `account_data_structure` feature flag is enabled.",2
121249723,2023-01-04 18:44:40.359,Update namespace for Zuora and SFDC cleanup tasks,"### Summary

We have a couple of tasks to cleanup Zuora and Salesforce related references:
- `clear_missing_zuora_account_ids` task
- `clear_missing_salesforce_account_ids` task

These are namespaced under `:customers`.

With the work related to billing accounts these cleanup tasks will be handling the update of the customers and the billing accounts and eventually just the billing accounts.

### Proposal

Update the namespace to `:data_maintenance` for:
- `clear_missing_zuora_account_ids` task
- `clear_missing_salesforce_account_ids` task
- the documentation referencing any of this",1
121243448,2023-01-04 16:46:52.911,Ramps UAT: Provision Testing in Dev,"## Summary
The EntApps team is conducting end-to-end UAT of Zuora Ramps prior to implementation (expected Feb 1, 2023). This issue will be used to track UAT efforts of ~""group::provision"" in the dev stack only. This will require testing in a local CDot environment. Because of this, more thorough testing will be conducted in Staging by Fulfillment in the related issue: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5742.

More details on full project testing can be found in the [EntApps related issue](https://gitlab.com/gitlab-com/business-technology/enterprise-apps/financeops/finance-systems/-/issues/1051)

## Test Cases for Dev
The full list of test cases can be found in: https://docs.google.com/spreadsheets/d/1xmdJ6ToiCyFNtqjrNPvwcGR7gCvkskjLnZXwAzEMT40/edit#gid=0

For dev testing, we should pick a few line items from this sheet (a few differing scenarios) to ensure the provisioning is working as expected.

## Result
Sign-off from ~""group::provision"" that provisioning appears to be working correctly  and we are comfortable with proceeding with Staging deployment.

## Testing results

### [New Self-Managed Subscription](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cNh)

1. :white_check_mark: Created subscription looked good. 
2. :white_check_mark: Subscription page in CustomersDot: 
<details>
![image](/uploads/4df7879e8e8d71c4d17cc9fcac9e949e/image.png)
   </details>

4. :white_check_mark: Email(s) with activation code was sent (to customer and SFDC): 
 
   <details>
   ![Screenshot_2023-02-23_at_2.13.55_PM](/uploads/e7096be3defd71ff7735ac2e8abbc708/Screenshot_2023-02-23_at_2.13.55_PM.png)
   </details>

5. :white_check_mark: Instance activated with the subscription: 
   <details>
   ![new_sm_subscription_-_activated_instance](/uploads/4c5210c63d8ab31cf4ad27a0b260aa9f/new_sm_subscription_-_activated_instance.png)
   </details>

### [New Subscription with Add-On](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cUX)

1. :white_check_mark:  Created subscription looks good.
2. :white_check_mark:  Subscription page in CustomersDot shows paid SaaS plan and Storage.

<details>
![image](/uploads/2cc7c98ab03ee324130ac7e249709faa/image.png)
   </details>

3. :white_check_mark: Email(s)  was sent (to customer and SFDC):
   
<details>
   ![Screenshot_2023-02-23_at_2.14.06_PM](/uploads/290030010fae30b1b89f7ddf34701f7c/Screenshot_2023-02-23_at_2.14.06_PM.png)
   </details>

4. :white_check_mark: Linked after purchase and data was successfully and correctly synced.

### [Add Seats to Existing Subscription](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cOa)

All looks good :white_check_mark: - changed year 1 seats from 50 to 60.

<details><summary>See details</summary>
![image](/uploads/98f1dcd0052ee81b589006420f13ecca/image.png)
</details>

### [Renew Subscription](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cUX)

All looks good :white_check_mark: - additional year was added on for renewal.

<details><summary>See details</summary>
![image](/uploads/c2b5cafc4a30f8a56d0f7e31ec92961d/image.png)
</details>

### [Upgrade Subscription](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cUw)

Upgraded to SaaS Ultimate update was successful :white_check_mark: 

<details><summary>See details</summary>

![image](/uploads/66dbf1a6101a1ba2a57f1e86b98b7eab/image.png)

</details>


### [Add True-Up Product](https://gitlab--sandbox.sandbox.my.salesforce.com/a1j8F0000007cWy)

True-up product was added as a separate line item. :white_check_mark: 

<details><summary>See details</summary>

![image](/uploads/4f09cd2e805d25c79d3f7e4065e9f37d/image.png)

</details>",2
121166280,2023-01-03 14:01:28.659,"Review and add missing docs for ""AutoRenew"" feature","### Section 3: GitLab initiated management events

This issue is to create a SSOT for all documentation about ""AutoRenew"" feature. Follow the checklist below:

#### Feature: AutoRenew

Review existing documentation and update this issue with:

- [ ] User facing docs: links
- [ ] Developers docs: links
- [ ] (Optional) Flowcharts: links
- [ ] Add links from above to the Fulfillment Guide",2
121166106,2023-01-03 13:59:06.132,"Review and add missing docs for ""Renew subscription"" feature","### Section 2: User initiated management events

This issue is to create a SSOT for all documentation about ""Renew subscription"" feature. Follow the checklist below:

#### Feature: Renew subscription

Review existing documentation and update this issue with:

- [x] User facing docs: links
- [x] Developers docs: links
- [x] (Optional) Flowcharts: links
- [x] Add links from above to the Fulfillment Guide

Draft MR: https://gitlab.com/gitlab-com/www-gitlab-com/-/merge_requests/118919",2
121137154,2023-01-03 00:03:52.639,Pass long tail description as jtbd when create Workato lead,"This [request](https://gitlab.com/groups/gitlab-org/-/epics/9084#note_1187675882) asks to change current `jtbd` value from `Reason API` to `long tail` value.

>>>

One more question from my side: is it possible to change the values on the jtbd fields sent over according to the table below:


| Reason API | long tail |
| ------ | ------ |
| basics | I want to learn the basics of Git |
| ci | I want to use GitLab CI with my existing repository |
| code_storage | I want to store my code |
| exploring | I want to explore GitLab to see if it's worth switching to |
| move_repository | I want to move my repository to GitLab from somewhere else |
| other | A different reason |

>>>

Also per [comment](https://gitlab.com/groups/gitlab-org/-/epics/9084#note_1195974830):

>>>
 * if the jtbd is in the defined values, map to the long tail according to the table
 * if the jtbd is NOT in the defined values, keep whatever the jtbd value, and pass to Workato as it is.

BTW: I searched production DB, here are the existing jtbd values count:

```
irb(main):006:0> pp  Lead.group(:jtbd).count
{""""=>2543,
 ""9v5lw024chiooua11lmr9utqmhsag1d51xpocf04.burpcollaborator.net""=>1,
 ""basics""=>8878,
 ""ci""=>4475,
 ""code_storage""=>13702,
 ""code_storageofeof%>r8hri'/\""<infpc""=>1,
 ""exploring""=>7362,
 ""move_repository""=>4210,
 ""other""=>7367,
 nil=>142237}
```
>>>

#### Other consideration

It is better to introduce a feature flag to control this behaviour, to help this behaviour transit smoothly.",1
121137085,2023-01-02 23:55:46.862,Pass source information to Workato lead creation,This [request](https://gitlab.com/groups/gitlab-org/-/epics/9084#note_1160401170) asks for passing trial source information `glm_source` and `glm_content` to Workato lead creation.,1
121128926,2023-01-02 17:03:48.447,Sync SoldTo to Zuora for email address updates from Admin,"## Problem

When the email address of a customer gets updated from the admin interface it doesn't sync automatically with Zuora.

This is a problem, as the `SoldTo` contact in Zuora should get updated in this case as well.

<details><summary>Screenshot of CDot Admin</summary>
![Email_Update_Admin_CDot](/uploads/5cafcfa08542ed32b24cf4c9c7308e95/Email_Update_Admin_CDot.png)
</details>

Related thread: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5139#note_1220323298

## Proposal

Update the Zuora `SoldTo` contact when a customer email address is updated via the admin interface.

## Result

When the email address of a customer gets updated from the admin interface it gets automatically synced with Zuora `SoldTo` Contact.
This allows us to have the same behavior for Zuora `SoldTo` contact sync updates within CDot.",2
120981383,2022-12-28 09:52:33.198,Create documentation for how to augment the dictionary,"After introducing the dictionary to map system to friendly errors, we need to document how to extend the dictionary so that not only Fullfilment engineers but stakeholders (e.g., Support engineers) can introduce new friendly errors.

This will be the first iteration of the documentation and process. One place where this can be put in is the [architecture](https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/main/doc/architecture) section of CustomersDot documentation.",1
120968780,2022-12-27 23:10:45.117,Allow Workato::CreateLeadWorker to retry lead creation failure,"
We found several unsuccessful Workato lead creations. 
- First one: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5418#note_1222258595. The root cause is unstable network `Net::ReadTimeout` https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5418#note_1222259741
- Second one: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5418#note_1223316962
- Third one: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5418#note_1224676382
- Fourth one: https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5418#note_1225168532

Although there are different reasons for the above 4 unsuccessful cases, they could all succeed with a retry.

ATM, if `Workato::CreateLeadService.new.execute(lead_attrs)` returns `success: false`, `Workato::CreateLeadWorker` does NOT do anything.

We should retry Workato::CreateLeadService failures. (BTW: `Workato::CreateLeadWorker` is safe to retry -- if the lead already exists, Workato will update existing lead.)

**BTW**: searching from the production Lead table, it shows that: [Platypus::CreateLeadService also had some unsuccessful instances](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5445#note_1222271404), but we did not remedy them.",2
120760187,2022-12-21 16:40:05.621,Document new process for managing Customer associations with Zuora Billing Accounts,"### Problem

With the data structure changes introduced in https://gitlab.com/groups/gitlab-org/-/epics/8950+, team members outside of Fulfillment who routinely use CDot need to be aware of these changes.  In particular, CDot Admins who might manage Zuora Billing Account associations for Customers.

Previously, the Admin page for Customers allowed admins to change the `zuora_account_id` for a Customer as shown below.

![Screen_Shot_2022-12-21_at_11.43.56_AM](/uploads/d749e76bcf80a8079f75d347f3714b00/Screen_Shot_2022-12-21_at_11.43.56_AM.png)

When the new data structure goes live (`account_data_structure` feature flag enabled), this ability will change.  The `zuora_account_id` field on the Customers page will be removed.  Instead, the association to a Zuora Account will be managed through a Billing Account Memberships.  A Billing Account Membership can be created or removed which associates a Customer with a Billing Account record.  The following screenshot shows the new Billing Account Memberships page.

![Screen_Shot_2022-12-21_at_11.46.33_AM](/uploads/45f2b45a830253d8d885369e63a5898c/Screen_Shot_2022-12-21_at_11.46.33_AM.png)

The Billing Account is the record that has the association with a Zuora Account and has the `zuora_account_id` field as shown below.

![Screen_Shot_2022-12-21_at_11.48.56_AM](/uploads/a60922e01f2e5df89626c78f39478178/Screen_Shot_2022-12-21_at_11.48.56_AM.png)

### Proposal

Let's consider documenting this information and communicate this to team members in advance of rolling out the `account_data_structure` feature.

People include when communicating this documentation:
- Finance systems and Billing team (`@annapiaseczna` for instance)
- Support team

As noted by `@kevenhughes` [below](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5434#note_1234552915), [support workflows documented in the handbook](https://about.gitlab.com/handbook/support/license-and-renewals/workflows/) will likely need to be updated. For instance, the workflows [listed here](https://about.gitlab.com/handbook/support/license-and-renewals/workflows/customersdot/associating_purchases.html#add-subscription-management-contact-workflow).",2
120726787,2022-12-21 06:49:00.283,Add Marketplace order status poll endpoint to OpenAPI doc,"In issue https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/4733+, we have created endpoint for Marketplace partners to poll order status.

We need to add this new endpoint to the openAPI doc https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/main/doc/api/openapi.yaml

### Problem

### Proposal

<!-- Consult with `@gitlab-com/business-technology/enterprise-apps/zuora-architects` on the ~""Enterprise Applications"" team if Zuora business logic is involved. -->

### Result

### Next steps (if any)

### How will we measure success?",1
120673256,2022-12-20 08:00:37.077,[Feature flag] Enable switch_lead_creation_from_platypus_to_workato,"<!-- Title suggestion: [Feature flag] Enable description of feature -->

# Summary

<!-- Short description of what the feature is about and link to relevant other issues. -->

This issue is to rollout [Update CDot's BaseTrialService to route trials to Workato](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5013) on CustomersDot production,
that is currently behind the [switch_lead_creation_from_platypus_to_workato](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags/187/edit) feature flag.

## Owners

- Team: ~""group::commerce integration"" 
- Most appropriate Slack channel to reach out to: `#g_commerce_integrations`
- Best individual to reach out to: @qzhaogitlab 
- PM: @courtmeddaugh 

## Stakeholders

<!--
Are there any other stages or teams involved that need to be kept in the loop?

- GITLAB_HANDLE of a PM
- The Support Team
- The Delivery Team
-->

## The Rollout Plan

- Partial Rollout with specific Customers on CustomersDot, [via Unleash](https://docs.gitlab.com/ee/operations/feature_flags.html#user-ids)
- Rollout on CustomersDot for a certain period (How long)
- Percentage Rollout on CustomersDot
- Rollout Feature for everyone as soon as it's ready

<!-- Which dashboards from https://dashboards.gitlab.net are most relevant? Sentry errors reports can also be useful to review -->

## Testing User/Customer IDs

<!--
List any Customer IDs for Customers that are happy to have this feature turned on early.

Remove if not applicable
-->

## Expectations

### What are we expecting to happen?

<!-- Describe the expected outcome when rolling out this feature -->

### What might happen if this goes wrong?

<!-- Should the feature flag be turned off? Any MRs that need to be rolled back? Communication that needs to happen? What are some things you can think of that could go wrong - data loss or broken pages? -->

### What can we monitor to detect problems with this?

<!-- Which dashboards from https://dashboards.gitlab.net are most relevant? -->

## Rollout Steps

### Rollout on non-production environments

- [x] Ensure that the feature MRs have been deployed to non-production environments, i.e. `customers-staging`.
- [x] Consider announcing that the flag will be enabled to potentially impacted groups, e.g. `#s_fulfillment_engineering`
- [x] Enable the feature globally on non-production environments by applying the appropriate environment, e.g. `customers-staging` and `customers-development`.
- [x] Notify the Software Engineers in Test (SETs) for Fulfillment via Slack and in a comment in this issue when enabling a feature flag in `customers-staging` as it can impact the QA pipeline.
- [x] Verify that the feature works as expected. Posting the QA result in this issue is preferable.

### Preparation before production rollout

- [x] Ensure that the feature MRs have been deployed to production
- [x] Ensure to update Workato URL and credentials in Ansible project.(Needs to receive [credentials](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5010#note_1215740301) first)
- [x] Check if the feature flag change needs to be accompanied with a
  [change management issue](https://about.gitlab.com/handbook/engineering/infrastructure/change-management/#feature-flags-and-the-change-management-process).
  Cross link the issue here if it does. -- Checked, not needed.
- [x] Ensure that you or a representative in Fulfillment can be available for at least 2 hours after feature flag updates in production.
  If a different developer will be covering, or an exception is needed, please inform the Fulfillment team in #s_fulfillment_engineering
- [x] Ensure any documentation has been updated -- There is only internal(developer facing documentation). Will update later. The major update would be https://gitlab.com/gitlab-org/gitlab/-/blob/master/doc/development/product_qualified_lead_guide/index.md. It is also mentioned in https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/main/doc/architecture/vendor_analysis/index.md and https://gitlab.com/gitlab-org/customers-gitlab-com/-/blob/main/doc/architecture/data_architecture_proposal.md
- [x] Announce on [the feature issue](ISSUE LINK) an estimated time this will be enabled on production if applicable
- [ ] If the feature might impact the user experience, notify `#s_fulfillment` and potentially `#support_gitlab-com`, as well as your team channel ([more guidance when this is necessary in the dev docs](https://docs.gitlab.com/ee/development/feature_flags/controls.html#communicate-the-change)).

### Global rollout on CustomersDot production

- [x] Confirm the feature flag is enabled on `staging` without incident
- [ ] Roll out the feature to targeted testing users first (if applicable)
- [x] If applicable, [incrementally roll out](https://docs.gitlab.com/ee/operations/feature_flags.html#percent-rollout) the feature.
- [x] Verify the change has the desired outcome with the limited rollout before enabling the feature globally on production.
- [x] Enable the feature globally on production environment
- [ ] Announce on [the feature issue](ISSUE LINK) that the feature has been globally enabled.
- [x] Wait for [at least one day for the verification term](https://about.gitlab.com/handbook/product-development-flow/feature-flag-lifecycle/#including-a-feature-behind-feature-flag-in-the-final-release).

### Release the feature

After the feature has been [deemed stable](https://about.gitlab.com/handbook/product-development-flow/feature-flag-lifecycle/#including-a-feature-behind-feature-flag-in-the-final-release),
the clean up should be done as soon as possible to permanently enable the feature and reduce complexity in the codebase.

<!-- The checklist here is to help stakeholders keep track of the feature flag status -->
- [x] Create a merge request to remove `<feature-flag-name>` feature flag
  - [x] Remove all references to the feature flag from the codebase
- [x] Ensure that the cleanup MR has been deployed to both staging and production
- [x] Disable the feature flag via the [CustomersDot dashboard](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags)
- [x] Ensure production environment is still working as expected
- [x] Remove the Unleash feature flag from the [CustomersDot dashboard](https://gitlab.com/gitlab-org/customers-gitlab-com/-/feature_flags)
- [x] Close this rollout issue.

## Rollback Steps

- [ ] This feature can be disabled by performing the following actions:
  - [ ] Disable the Unleash flag on the [feature flag page](LINK TO THE FEATURE FLAG EDIT PAGE)",1
120667700,2022-12-20 05:23:17.748,Add product sub type attribute for subscriptions,"<!-- Please complete the template below as best as you can. Make sure to check if this issue has already been raised by someone else first to avoid duplication. 

For each section below, please add screenshots or links or anything that may help visual learners understand the problem better, even if this takes you an extra minute or two this is a great help to some folks.

https://www.learning-styles-online.com/style/visual-spatial/

-->

### Problem
For ramp subscriptions, we need to show different products (plan, CI minutes, storage) in their own sections as per the [new design](https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/3916/). For this we need an identifier on each product as to what type of product it is.  
![image](/uploads/ea5af87826e42aaecbf911d30d707916/image.png)

### Proposal
On the product level we need to add another attribute `sub_type` which will have value `plan`, `storage`, `ci-minutes` based on the kind of product. This will be used on the frontend to show different product section on the new subscription card.  
Also add the `rate_plan_id` which will be used to map each product against the ramps which will be sent in a different key in this issue - https://gitlab.com/gitlab-org/customers-gitlab-com/-/issues/5375.

<!-- Consult with `@gitlab-com/business-technology/enterprise-apps/zuora-architects` on the ~""Enterprise Applications"" team if Zuora business logic is involved. -->

### Result

### Next steps (if any)

### How will we measure success?",2
120657374,2022-12-19 21:19:08.068,Remove Timecop references,"### Problem

My VS Code extension for rubocop was complaining about a couple of invalid cops involving Timecop.  

```
.rubocop.yml: RSpec/TimecopFreeze has the wrong namespace - should be Gitlab/RSpec 
.rubocop.yml: RSpec/TimecopTravel has the wrong namespace - should be Gitlab/RSpec 
```

As it turns out, the Timecop gem was removed over a year ago in https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/3202.  With that gem removed, there isn't much use for these cops.

### Proposal

There are a couple of things we can do to clean up after Timecop was removed:

- [x] Remove the custom cops, `RSpec/TimecopFreeze` and `RSpec/TimecopTravel` https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6166
- [x] Rename the custom Rspec metadata tag `timecop`.  We could use 2 separate tags instead, `travel_to` and `freeze_time`, which are a little more descriptive anyway. https://gitlab.com/gitlab-org/customers-gitlab-com/-/merge_requests/6167",1
