issuekey,created,title,description,storypoints
110795348,2022-06-28 00:12:00.958,Flaky TestDomainResolverError race,"I've seen an increase in race test failures for `TestDomainResolverError` recently, I think it's worth investigating a bit more.

Job [#2647463990](https://gitlab.com/gitlab-org/gitlab-pages/-/jobs/2647463990) failed for be06885fdd167a523dd8e1e103bcbb23bb32db61:",1
110261083,2022-06-16 20:24:21.528,Move Gitlab Pages documentation menu in the sidebar one level up,"### Summary

Gitlab Pages contribution documentation was recently moved to the docs site. I think it deserves to be a bit more discoverable/easier to access. For that, I propose to move it to its own *contributing* submenu.
| before | after |
|--------|-------|
| <img alt=""SCR-20220616-l99"" src=""https://gitlab.com/gitlab-org/gitlab-docs/uploads/76a348a3f1c32c69d18dfb674aa7780d/SCR-20220616-l99.png"" width=""300""/> | <img alt=""image"" src=""https://gitlab.com/gitlab-org/gitlab-docs/uploads/0abb0e10552412569fa43e60ffc03de1/image.png"" width=""300""/> |",1
109935782,2022-06-10 18:09:27.774,Remove doc/development in favor of https://gitlab.com/gitlab-org/gitlab/-/blob/master/doc/development/pages/index.md,"<!---

Please read this!

**NOTE**: Please check https://gitlab.com/gitlab-org/gitlab/-/issues/331699 if you had issues upgrading to 14.0+

Before opening a new issue, make sure to search for keywords in the issues (including closed ones)
- https://gitlab.com/gitlab-org/gitlab-pages/issues

and verify the issue you're about to submit isn't a duplicate.
--->


### Summary

### Steps to reproduce

<!-- Describe how one can reproduce the issue - this is very important. Please use an ordered list. -->

### Example Project

<!-- If possible, please create an example project here on GitLab.com that exhibits the problematic 
behavior, and link to it here in the bug report. If you are using an older version of GitLab, this 
will also determine whether the bug is fixed in a more recent version. -->

### What is the current *bug* behavior?

<!-- Describe what actually happens. -->

### What is the expected *correct* behavior?

<!-- Describe what you should see instead. -->

### Relevant logs and/or screenshots

<!-- Paste any relevant logs - please use code blocks (```) to format console output, logs, and code
 as it's tough to read otherwise. -->

### Output of checks

<!-- If you are reporting a bug on GitLab.com, write: This bug happens on GitLab.com -->

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem. -->

<!-- DO NOT CHANGE -->",1
108886739,2022-05-20 17:11:50.237,[SPIKE] create a gitlab-pages router,"### Goal

Try to improve how routes are handled in gitlab-pages. 

### Expected Outcome

An example of how to organize gitlab-pages routes and a plan of action in how to do that in small steps.",3
108336188,2022-05-10 23:08:57.856,Investigate and configure bundle on CI to disallow any changes to Gemfile.lock,"This is a ~""corrective action"" of sirt-2266.

Determine whether this project (https://gitlab.com/gitlab-org/gitlab-pages) uses `bundle` or `bundle install` in CI. Per the Rubygems.org advisory, we should use either the `frozen` or `deployment` options as defense-in-depth to mitigate supply chain attacks. This project needs to use the `frozen` or `deployment` options if not yet.

## More background

See https://github.com/rubygems/rubygems.org/security/advisories/GHSA-hccv-rwq6-vh79:

> Using Bundler in --frozen or --deployment mode in CI and during deploys, as the Bundler team has always recommended, will guarantee that your application does not silently switch to versions created using this exploit.

Note that the `deployment` option installs gems to `vendor`, which we may not want. So `frozen` will usually be the smaller change.

Note that:

> \[DEPRECATED\] The `--frozen` flag is deprecated because it relies on being remembered across bundler invocations, which bundler will no longer do in future versions. Instead please use `bundle config set --local frozen 'true'`, and stop using this flag",1
107117140,2022-04-25 07:47:32.009,Add early return and tests for internal/handlers/https,"The following discussion from !735 should be addressed:

- [ ] @vshushlin started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/735#note_922396637): 

    > I would add 
    > 
    > ```golang
    > if !redirect {
    > 	return handler
    > }
    > 
    > and tests for this handler. But let's move it to the follow-up issue. This is already a nice improvement :thumbs-up:",1
106881635,2022-04-20 06:50:39.305,Infer artifacts-server from internalGitlabServerFromFlags() unless it's set explicitly,"### Summary

We have a lot of config options pointing to the gitlab server. We use them for different reasons:

1. getting domain information
2. redirecting to authentication
3. fetching OAuth token
4. proxying artifacts

In the simplest case, it should be possible to infer all of them from a single URL.

Note:
1. some of these URL work in the `internal` network (e.g. OAuth token, gitlab domain information)
2. while others should be public(e.g. OAuth redirects), because we can redirect the user to this URL

So we should have at least 2 parameters:
- `gitlab-server`
- `gitlab-internal-server`

And all of the rest can be inferred from this.

Right now `artifacts-server` should always be set in the config, I suggest we infer if from `internalGitlabServerFromFlags()` unless it's set.

**Optional:** mark `artifacts-server` as deprecated an remove it on the next major release.

## Implementation details

```golang
func artifactsServerFromFlags() string {
	if *artifactsServer != """" {
		return *artifactsServer
	}

	return internalGitlabServerFromFlags() + ""/api/v4""
}
```",1
106318294,2022-04-08 09:46:42.625,TLS Ciphers are breaking in FIPS Mode,"### Summary

When Pages is running in FIPS mode, some [ciphers](https://gitlab.com/gitlab-org/gitlab-pages/blob/master/internal/tls/tls.go#L13-L13) do not work.

### Steps to reproduce

Follow steps in https://gitlab.com/gitlab-org/gitlab-pages/-/issues/718#note_904531139

It also has the list of which ciphers do not work in FIPS mode.

### What is the current *bug* behavior?

All the ciphers mentioned below work when Pages is running as part of GDK but do not work when Pages is hosted on a FIPS enabled RHEL server

#### `TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305` and `TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305`

These are TLS 1.2 ciphers. By default the curl connection goes for TLS1.3 connection unless explicitly specified using `--tlsv1.2 --tls-max 1.2`


<details>
<summary>Logs when Pages is running in GDK and explicit TLS versions not specified in curl</summary>

```sh
$ curl https://127.0.0.1:3012 -H 'Host: t1.vishaltak.com' --verbose --insecure --cipher ECDHE-RSA-CHACHA20-POLY1305
*   Trying 127.0.0.1:3012...
* Connected to 127.0.0.1 (127.0.0.1) port 3012 (#0)
* ALPN, offering h2
* ALPN, offering http/1.1
* Cipher selection: ECDHE-RSA-CHACHA20-POLY1305
* successfully set certificate verify locations:
*  CAfile: /etc/ssl/cert.pem
*  CApath: none
* (304) (OUT), TLS handshake, Client hello (1):
* (304) (IN), TLS handshake, Server hello (2):
* (304) (IN), TLS handshake, Unknown (8):
* (304) (IN), TLS handshake, Certificate (11):
* (304) (IN), TLS handshake, CERT verify (15):
* (304) (IN), TLS handshake, Finished (20):
* (304) (OUT), TLS handshake, Finished (20):
* SSL connection using TLSv1.3 / AEAD-CHACHA20-POLY1305-SHA256
* ALPN, server accepted to use h2
* Server certificate:
*  subject: C=IN; ST=MH; L=Mumbai; O=GitLab; OU=Create; CN=pages.gdk.test; emailAddress=vtak@gitlab.com
*  start date: Apr  7 10:38:07 2022 GMT
*  expire date: Apr  7 10:38:07 2023 GMT
*  issuer: C=IN; ST=MH; L=Mumbai; O=GitLab; OU=Create; CN=pages.gdk.test; emailAddress=vtak@gitlab.com
*  SSL certificate verify result: self signed certificate (18), continuing anyway.
* Using HTTP2, server supports multiplexing
* Connection state changed (HTTP/2 confirmed)
* Copying HTTP/2 data in stream buffer to connection buffer after upgrade: len=0
* Using Stream ID: 1 (easy handle 0x12100e600)
> GET / HTTP/2
> Host: t1.vishaltak.com
> user-agent: curl/7.79.1
> accept: */*
>
* Connection state changed (MAX_CONCURRENT_STREAMS == 250)!
< HTTP/2 200
< cache-control: max-age=600
< content-type: text/html; charset=utf-8
< etag: ""7918027bec724fb2a62bcc049eef34f25848f0d4e0aaa5955107e3fb87859dba""
< expires: Fri, 08 Apr 2022 09:03:39 UTC
< last-modified: Tue, 22 Mar 2022 14:11:29 GMT
< vary: Origin
< content-length: 632
< date: Fri, 08 Apr 2022 08:53:39 GMT
...
```

</details>


**Logs when Pages is running in FIPS RHEL**

Curl logs

```sh 
$ curl https://127.0.0.1:3012 -H 'Host: t1.vishaltak.com' --verbose --insecure --cipher ECDHE-ECDSA-CHACHA20-POLY1305 --tlsv1.2 --tls-max 1.2
*   Trying 127.0.0.1:3012...
* Connected to 127.0.0.1 (127.0.0.1) port 3012 (#0)
* ALPN, offering h2
* ALPN, offering http/1.1
* Cipher selection: ECDHE-ECDSA-CHACHA20-POLY1305
* successfully set certificate verify locations:
*  CAfile: /etc/ssl/cert.pem
*  CApath: none
* (304) (OUT), TLS handshake, Client hello (1):
* error:1404B410:SSL routines:ST_CONNECT:sslv3 alert handshake failure
* Closing connection 0
curl: (35) error:1404B410:SSL routines:ST_CONNECT:sslv3 alert handshake failure
```

Pages Server logs
```json
{""level"":""info"",""msg"":""http: TLS handshake error from 127.0.0.1:34048: tls: no cipher suite supported by both client and server"",""time"":""2022-04-08T09:10:37Z""}
```


#### `TLS_AES_128_GCM_SHA256` , `TLS_AES_256_GCM_SHA384` and `TLS_CHACHA20_POLY1305_SHA256`

These are TLS v1.3 ciphers. 

Curl logs

```sh
$ curl https://127.0.0.1:3012 -H 'Host: t1.vishaltak.com' --verbose --insecure  --tls13-ciphers TLS_AES_128_GCM_SHA256 --tlsv1.3
*   Trying 127.0.0.1:3012...
* TCP_NODELAY set
* Connected to 127.0.0.1 (127.0.0.1) port 3012 (#0)
* ALPN, offering h2
* ALPN, offering http/1.1
* TLS 1.3 cipher selection: TLS_AES_128_GCM_SHA256
* successfully set certificate verify locations:
*   CAfile: /etc/ssl/certs/ca-certificates.crt
  CApath: /etc/ssl/certs
* TLSv1.3 (OUT), TLS handshake, Client hello (1):
* TLSv1.3 (IN), TLS alert, protocol version (582):
* error:1409442E:SSL routines:ssl3_read_bytes:tlsv1 alert protocol version
* Closing connection 0
curl: (35) error:1409442E:SSL routines:ssl3_read_bytes:tlsv1 alert protocol version
```

Pages server logs

```json
{""level"":""info"",""msg"":""http: TLS handshake error from 127.0.0.1:34066: tls: client offered only unsupported versions: [304]"",""time"":""2022-04-08T09:15:42Z""}
```

### What is the expected *correct* behavior?

The HTML should be served while respecting the TLS version and the cipher

### Comments

I think, for TLS 1.2, ciphers `ECDHE-RSA-CHACHA20-POLY1305` and `ECDHE-ECDSA-CHACHA20-POLY1305` are not supported in FIPS mode

**Reason**
```sh
$ openssl ciphers -v -stdname  | grep TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305    # when run of RHEL FIPS machine, gives empty result
$ openssl ciphers -v -stdname  | grep TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305  # when run of RHEL FIPS machine, gives empty result
```


I think TLS v1.3 is not supported in FIPS mode and that is why the Pages server logs `tls: client offered only unsupported versions: [304]` . `304` refers to TLS v1.3 as can be seen [here](https://cs.opensource.google/go/go/+/refs/tags/go1.18:src/crypto/tls/common.go;l=33) . 

However, out of the 3 TLSv.13 ciphers mentioned above, the first two can be seen as available in FIPS RHEL OpenSSL.

```sh
$ openssl ciphers -v -stdname -s -tls1_3         # when run of RHEL FIPS machine
TLS_AES_256_GCM_SHA384 - TLS_AES_256_GCM_SHA384  TLSv1.3 Kx=any      Au=any  Enc=AESGCM(256) Mac=AEAD
TLS_AES_128_GCM_SHA256 - TLS_AES_128_GCM_SHA256  TLSv1.3 Kx=any      Au=any  Enc=AESGCM(128) Mac=AEAD
TLS_AES_128_CCM_SHA256 - TLS_AES_128_CCM_SHA256  TLSv1.3 Kx=any      Au=any  Enc=AESCCM(128) Mac=AEAD
```

`TLS_CHACHA20_POLY1305_SHA256` is not available in the list

#### OpenSSL Version Details
- Local Mac - `LibreSSL 2.8.3`
- GDK (Ubuntu) - `OpenSSL 1.1.1f  31 Mar 2020`
- FIPS Pages(RHEL) - `OpenSSL 1.1.1k  FIPS 25 Mar 2021`

If you are using Mac, you would want to spin up some server(Ubuntu) which has openssl installed or install a separate openssl on Mac. The default openssl installed in Mac does have TLS v1.3 ciphers available for some reason. 


### Note

While testing this, I've generated certificates for the pages domain (`pages.gdk.test`) and not for the custom domain (`t1.vishaltak.com`) .

<!-- DO NOT CHANGE -->",2
106238762,2022-04-07 09:58:59.934,Revamp gitlab-pages development docs,"<!---

Please read this!

**NOTE**: Please check https://gitlab.com/gitlab-org/gitlab/-/issues/331699 if you had issues upgrading to 14.0+

Before opening a new issue, make sure to search for keywords in the issues (including closed ones)
- https://gitlab.com/gitlab-org/gitlab-pages/issues

and verify the issue you're about to submit isn't a duplicate.
--->


### Summary

While setting up my gitlab-pages environment I got confused with some information on `doc/development.md`. It was also confusing to have some duplicated information in https://gitlab.com/gitlab-org/gitlab-development-kit/-/blob/main/doc/howto/pages.md.

I propose to have all the information regarding gitlab-pages development in one place (a Single Source Of Truth - SSOT). For that, I:

1. Revamped the `gitlab-pages/doc/development.md` to have all the required information to start a gitlab-pages developing environment (this MR)
1. If this MR is approve, I'll open another MR in the GDK repository to point the `GDK/doc/howto/pages.md` to the `gitlab-pages/doc/development.md`.",2
106045796,2022-04-04 15:48:48.597,Arbitrary protocol redirection,"<!---

Please read this!

**NOTE**: Please check https://gitlab.com/gitlab-org/gitlab/-/issues/331699 if you had issues upgrading to 14.0+

Before opening a new issue, make sure to search for keywords in the issues (including closed ones)
- https://gitlab.com/gitlab-org/gitlab-pages/issues

and verify the issue you're about to submit isn't a duplicate.
--->


### Summary

<!-- Summarize the bug encountered concisely. -->

GitLab pages can be used to redirect to arbitrary protocols in the authentication flow.


### Steps to reproduce

<!-- Describe how one can reproduce the issue - this is very important. Please use an ordered list. -->

Consider the following URL:

```
https://projects.gitlab.io/auth?domain=mailto://gitlab-com.gitlab.io?body=OMGWTF&state=aaa
```

It will, after the login redirect to `gitlab.com` redirect the user to their mail client.

![image](/uploads/44a20d4331d7cc8ee9699884c47d8bc7/image.png)

This might be potentially used e.g. on mobile devices to exfiltrate authentication token via custom URL handler.

### Example Project

<!-- If possible, please create an example project here on GitLab.com that exhibits the problematic 
behavior, and link to it here in the bug report. If you are using an older version of GitLab, this 
will also determine whether the bug is fixed in a more recent version. -->

### What is the current *bug* behavior?

<!-- Describe what actually happens. -->

Redirect to arbitrary protocols is possible.

### What is the expected *correct* behavior?

Redirect should only be possible to `https` or `http` URLs.
<!-- Describe what you should see instead. -->

### Relevant logs and/or screenshots

<!-- Paste any relevant logs - please use code blocks (```) to format console output, logs, and code
 as it's tough to read otherwise. -->

### Output of checks

<!-- If you are reporting a bug on GitLab.com, write: This bug happens on GitLab.com -->

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem. -->

<!-- DO NOT CHANGE -->",2
105901313,2022-04-01 16:01:55.060,Unable to download large files from gitlab.io,"### Summary

If you try to download a large file from gitlab.io the connection is closed after about 37s. This is probably a regression of the recent security fix. 

### Steps to reproduce

Try to download a large file over a slow connection or try to rate limit your connection (`wget --limit-rate` works to reproduce this issue). This affects f.e. https://gitlab.com/paulcarroty/vscodium-deb-rpm-repo. (see https://gitlab.com/paulcarroty/vscodium-deb-rpm-repo/-/issues/77) If you try to download the mentioned `codium_1.66.0-1648720116_amd64.deb` (80Mb) and the download requires more than about 37s the connection is closed and the download is not finished.


## TODO

- [x] change the default to 5 minutes https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/722
- [x] make backports to versions we backported security fix to
   - 1.51: https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/723
   - 1.54: https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/724
   - 1.56: https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/725
- [x] make these parameters configurable in charts and omnibus
   - charts: https://gitlab.com/gitlab-org/charts/gitlab/-/merge_requests/2504
   - omnibus: https://gitlab.com/gitlab-org/omnibus-gitlab/-/merge_requests/6029
- [x] log them in http://gitlab.com/gitlab-org/gitlab-pages/blob/4b1afecbb6ae1886bfd3a31f256909ca2770bce4/internal/config/config.go#L331-L331
- [x] remove the hot fix from https://gitlab.com/gitlab-com/gl-infra/k8s-workloads/gitlab-com/-/merge_requests/1697
   - https://gitlab.com/gitlab-com/gl-infra/k8s-workloads/gitlab-com/-/merge_requests/1731",3
102683500,2022-02-18 12:21:07.463,Remove rate limits feature flags,"### Summary

We rolled out rate limits for gitlab pages, so now we can remove feature flags guarding it.

SO we need to:
1. remove 4 relevant feature flags from https://gitlab.com/gitlab-org/gitlab-pages/-/blob/a8be317a96f2dfb4ab30e338daee2b51833c2322/internal/feature/feature.go#L12-L12 
1. remove `enforce` flag from https://gitlab.com/gitlab-org/gitlab-pages/-/blob/master/internal/ratelimiter/ratelimiter.go#L48, and all tests using it
1. clean our production to not mention these feature flags: https://gitlab.com/gitlab-com/gl-infra/k8s-workloads/gitlab-com/-/blob/96a3bf149c1cd2847f29c3ed666c480e6b8d15b7/releases/gitlab/values/values.yaml.gotmpl#L449 , https://gitlab.com/gitlab-com/gl-infra/k8s-workloads/gitlab-com/-/blob/96a3bf149c1cd2847f29c3ed666c480e6b8d15b7/releases/gitlab/values/gprd.yaml.gotmpl#L97 , and other files, **grep the repository for each of them**
1. remove mentions of feature flags in https://docs.gitlab.com/ee/administration/pages/#rate-limits",2
102495890,2022-02-15 17:33:07.002,TLS security for GitLab Pages metrics endpoints,"Refer https://gitlab.com/groups/gitlab-org/-/epics/7479

GitLab components report metrics via Prometheus, and sometimes start a pprof listener to aid live profiling. Either of these may be open and listening when running GitLab in production, as they are on GitLab.com

1. Inventory which endpoints report to Prometheus
1. Determine of those endpoints are already or can be TLS-secured
1. Secure each unsecured endpoint

~""devops::release"" ~""group::release"" ~""Category:Pages""",5
101609858,2022-01-31 17:47:18.142,"Intermittent 404s with gitlab-org.gitlab.io due to ""domain does not exist""","### Summary

@marcel.amirault mentioned that he was seeing intermittent 404s while visiting https://gitlab-org.gitlab.io/gitlab-roulette/ today.

https://log.gprd.gitlab.net/goto/e5236f50-82bc-11ec-a649-b7cbb8e4f62e shows that the `domain does not exist` error pops up quite frequently for this host:

![image](/uploads/81fd4b665c5aded40fe716eb759cbe7f/image.png)

The issue seems distributed across multiple pods:

![image](/uploads/082536dceb7b114b7a8e247abbc4b629/image.png)

Curious why these URLs seem to be involved?

![image](/uploads/520b15b310d4e7bc88608728cf42568b/image.png)

https://gitlab-org.gitlab.io/trello-power-up/scripts/api.js should exist.

<!-- Summarize the bug encountered concisely. -->

### Steps to reproduce

<!-- Describe how one can reproduce the issue - this is very important. Please use an ordered list. -->

### Example Project

<!-- If possible, please create an example project here on GitLab.com that exhibits the problematic 
behavior, and link to it here in the bug report. If you are using an older version of GitLab, this 
will also determine whether the bug is fixed in a more recent version. -->

### What is the current *bug* behavior?

<!-- Describe what actually happens. -->

### What is the expected *correct* behavior?

<!-- Describe what you should see instead. -->

### Relevant logs and/or screenshots

<!-- Paste any relevant logs - please use code blocks (```) to format console output, logs, and code
 as it's tough to read otherwise. -->

### Output of checks

<!-- If you are reporting a bug on GitLab.com, write: This bug happens on GitLab.com -->

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem. -->

<!-- DO NOT CHANGE -->

~""devops::release"" ~""group::release"" ~""Category:Pages""",5
100941602,2022-01-19 22:28:41.956,feat: make server shutdown timeout configurable,"The following discussion from !664 should be addressed:

- [x] @jaime started a [discussion](https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/664#note_815813893): 

    > // TODO: make this timeout configurable

# Proposal

Add a new config flag `server-shutdown-timeout` of type `time.Duration`.

- [x] Add to Pages server
- [x] Add to Omnibus config (example https://gitlab.com/gitlab-org/omnibus-gitlab/-/merge_requests/5832/diffs)
- [x] Add to GitLab Charts (example https://gitlab.com/gitlab-org/charts/gitlab/-/merge_requests/2338)
- [x] Document in the admin docs (example https://gitlab.com/gitlab-org/gitlab/-/merge_requests/77969)",4
99072743,2021-12-15 10:32:37.139,Include correlation ID and remote IP in Sentry tags,"### Summary

While investigating https://gitlab.com/gitlab-com/gl-infra/production/-/issues/6074, it was hard correlating 50x requests to Sentry errors because the latter don't include things like correlation ID or remote IP. Having those tags (and preferably even more) could aid greatly in tracking down problems.",3
99052899,2021-12-15 02:42:07.837,refactor: revert back to archive/zip once go1.17 is no longer supported,"### Summary

Due to a bug in go1.17, we had to introduced a forked version of the `archive/zip` package: https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/646.

This bug is fixed in go1.18, so eventually, we can revert back to using `archive/zip` in place of `gitlab.com/gitlab-org/golang-archive-zip` once support for go1.17 has been dropped.

<!-- DO NOT CHANGE -->

~""devops::release"" ~""group::release"" ~""Category:Pages""",1
98258008,2021-11-10 13:37:42.502,"Allow customizing the artifacts path (""public"") in GitLab Pages","### Reasoning 

Currently GitLab Pages will only publish built files from a folder named `public` inside the project root.

Except for a few minor Frameworks this requires changing the default behaviour of the framework the user is using:

For example, Next.js uses `.next`, Nuxt and Astro use `dist`, Eleventy uses `_site`, etc... &mdash; what all of them have in common is the fact, that the `public` folder (sometimes in the root directory, sometimes not) often has a slightly different use: It stores static public files that don't need to go through the build process.

This means that in order to deploy a site with pages not only does the user need to configure the build path, they also often need to change where files from the *original* `public` folders live.

So the default behaviour of Pages is almost never what the user needs. It almost always is in conflict with the default behaviour of the frameworks. This causes confusion because it's not clearly documented (gitlab#340682).

The most user-centric way to approach this is to refactor GitLab Pages so that it obtains the artifacts folder from the `.gitlab-ci.yml` file and uses whatever has been specified there.

### Proposal

#### The initial idea

The easiest way would be to just **drop** the requirement entirely and do the following:
 - If there's only one folder in artifacts, use that as the pages root
 - If there's multiple folders, do some educated guessing which one to use (quoted from the original MR):
   > In the case where `artifacts.paths` contains more than one folder, it will check for the presence of any of the     following folders. These are the output folders generated by the [most popular frontend frameworks](https://gitlab.com/gitlab-org/incubation-engineering/jamstack/meta/-/issues/12#popular-frameworks), ordered by the popularity of the related framework (but `public` first, because backwards compatibility):
   > - `public` (previous GitLab behaviour, Hugo, Gatsby, Svelte)
   > - `build` (React)
   > - `dist` (Vue, Nuxt.js, Angular, Astro, Vite)
   > - `out` (Next.js)
   > - `_site` (Eleventy, Jekyll)

The problem with that approach is that it would *change GitLab Pages behavior* for existing pages. If someone had previously uploaded files inside the `pages` job that's not in a `public` directory, they would start to be exposed at the time the change came into effect. 
Although it's rather unlikely that users uploaded artifacts in the pages job they *did not want* to be exposed, this case cannot be excluded, so following the principle of least surprise, we should require the user to opt in to a behaviour like this.

#### The better idea

Let's introduce a new property to the pipeline. One that's specific to the `pages` job. Say, `publish`

```yaml
pages:
  script: ...
  publish: some/dir
```

So this new `publish` property has a semantic meaning: ""This is the folder I want to publish"".

In the background this does two things:

1. It behaves as `artifacts.paths` with a single entry. (Pages needs a single root directory anyway, so it doesn't make much sense to allow more than one dir, at least for Pages. The user is allowed to add a classic `artifacts` property if they want to publish artifacts from that repo too, but it would be ignored by the pages server)

2. It causes the GitLab Pages server to treat a folder of that name as the pages root. I guess the best implementation to do this would be via the API, but I'm open to suggestions.

Now, if there's no `publish` property in the pages job definition, we just keep the legacy behaviour: Without a `publish` property, Pages will only ever expose the `public` folder. No surprises for anyone. Users would have to explicitly enable the new behaviour.",4
96169536,2021-10-26 14:01:39.855,Enable domain-base rate-limiting,Choose rate-limit for gitlab.com based on results of https://gitlab.com/gitlab-org/gitlab-pages/-/issues/654 and enable rate-limiting. Remove feature flags for self-hosted version.,1
96169359,2021-10-26 13:59:44.935,Enable domain-based rate-limiting in the test mode,Enable rate-limiting introduced in https://gitlab.com/gitlab-org/gitlab-pages/-/issues/630 in test-only mode(only report how many requests were rejected without actually rejecting them),1
96079199,2021-10-25 11:52:37.359,Try to build GitLab Pages with FIPS compliant libraries,See https://gitlab.com/gitlab-org/gitlab/-/issues/296017#note_487842290 as reference.,2
95676479,2021-10-19 10:01:54.301,Wildcard redirects break Let's Encrypt integration,"From https://gitlab.com/gitlab-org/gitlab/-/merge_requests/72069: 

> The Let's encrypt automatic integration for gitlab pages is not working when using wildcard redirects.
> 
> I.e. `/* /index.html 200` in _redirects file for pages.

This happens because https://gitlab.com/gitlab-org/gitlab-pages/blob/5e86747b6287381e2f23afe837ede1820876cf8d/internal/acme/acme.go#L33-L33 checks if project has a file in it, and we handle redirects, so our acme middleware doesn't redirect to gitlab.

I see a few ways of fixing this:

1. stop redirecting any `""/.well-known/acme-challenge/*""` files
1. remove this `if domain.ServeFileHTTP(w, r)` check completely. This was originally done to allow users to manually implement their integration with Let's Encrypt. People were doing this before we had our one integration.
1. In the API response for domain add `redirect_for_acme_challenges: true` and replace `if domain.ServeFileHTTP(w, r) {` with `if !domain.RedirectForAcmeChallenges {`
1. In the API response return the actually acme challenges like `{acme_challenges: [{path: ""/.well-known/acme-challenge/somehting"", value: ""somevalue""}]}`. Currently, we rely on the main gitlab instance being public and reachable from Let's Encrypt, so we just redirect to it. If we go with the last option, we can get rid of this requirement. 

However, last 2 options will also slow down the Let's Encrypt integration, as we update domain config cache not that often.

Actually, I'm(@vshushlin) in favor of the first option - it shouldn't break anything for existing users, as not many people use redirects yet. And it doesn't slow down the Let's Encrypt integraiton.",1
95409156,2021-10-14 09:19:21.675,"Replace GetCompressedPageFromListener, GetPageFromListenerWithCookie and GetProxiedPageFromListener with GetPageFromListenerWithHeaders","In https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/594/diffs#b0462893f1f2c58c31c518d3cfb09feb2cb3dc57_402_402 we introduced GetPageFromListenerWithHeaders.

Now we can replace GetCompressedPageFromListener, GetPageFromListenerWithCookie and GetProxiedPageFromListener with it. They all are very similar and differ only be headers.

~""devops::release"" ~""group::release"" ~""Category:Pages""",1
95406544,2021-10-14 08:45:50.412,Make internal/lru metrics optional,"### Summary

Currently, https://gitlab.com/gitlab-org/gitlab-pages/blob/247bd7ba2fd9139711218c6a42ed03c551f958d9/internal/lru/lru.go#L30-L30 makes metric parameters required.

So in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/594#note_703313432 we needed to make them required for rate-limiter too.

If these parameters were optional:
* it may be easier to test without need for things like https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/594/diffs#16df871fa23e530eb52c7b56cc4ea5ce8a5e5997_108_113 (unless we want to test metrics specifically)
* `ratelimiter.New` interface would be cleaner

So I suggest:
* Allow `nil` for metrics in https://gitlab.com/gitlab-org/gitlab-pages/blob/247bd7ba2fd9139711218c6a42ed03c551f958d9/internal/lru/lru.go#L30-L30. Or use functional options for them.
* Convert metrics in ratelimiter.New to functional options as well

**This is a very low priority and just nice to have refactoring**

<!-- DO NOT CHANGE -->

~""devops::release"" ~""group::release"" ~""Category:Pages""",1
93685391,2021-09-15 04:18:16.657,Allow to configure IP-rate-limits in Omnibus/CNG,"Follow-up from https://gitlab.com/gitlab-org/gitlab-pages/-/issues/490

* Add flags support to omnibus -> 1 MR
* Add flags to CNG -> 1 MR
* Add documentation to admin guide -> 1 MR",3
93685350,2021-09-15 04:16:36.597,Add rate limiting per domain name,"- Add per-domain rate limiting, this could be added much more quickly -> 1-2 MRs
- Enable per-source-IP in all environments -> 2 MRs


Follow-up from https://gitlab.com/gitlab-org/gitlab-pages/-/issues/490#note_676655191",3
93685291,2021-09-15 04:12:54.113,Enable rate limit per source IP without dropping requests,"Follow-up 3 https://gitlab.com/gitlab-org/gitlab-pages/-/issues/490#note_676655191

Add configuration flags to Pages, integrate with the `ratelimit` package and add acceptance tests. The flags disable the rate limiter by default so this needs to be enabled in our environments manually. That means 1 MR for staging and another one for production.

Follow approach described in https://gitlab.com/gitlab-org/gitlab-pages/-/merge_requests/575#note_675965682 where we deploy the code and start collecting metrics as-if-enabled to understand the impact of this functionality.

- [ ] pre-prod environments, blocked by https://gitlab.com/gitlab-com/gl-infra/delivery/-/issues/2083
- [ ] prod, blocked by  https://gitlab.com/gitlab-com/gl-infra/production/-/issues/5706
- [ ] create a dashboard in Grafana or Kibana",3
93685212,2021-09-15 04:11:27.580,GitLab Pages Source IP Rate Limiting,"Follow-up 2 https://gitlab.com/gitlab-org/gitlab-pages/-/issues/490#note_676655191

- Add a `ratelimit` package with support for source IP rate limit
- Add middleware
- Add metrics

### Release notes
GitLab Pages can become quite popular. When too many users are trying to access the Page at the same time, this can lead to an outage.

In this release, GitLab is introducing rate limiting per source IP. This will make Pages hosted on gitlab.com more stable. For users with a self hosted GitLab instance, you can also limit the number of concurrent requesters.",3
