issuekey,created,title,description,storypoints
115920371,2022-09-28 10:55:29.162,Prepare a test build,,1
115862853,2022-09-27 14:54:05.561,Clearly communicate refund policy on payment screens,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

Clearly communicate refund policy on payment screens so that we are not at risk of losing any disputes on chargebacks and so that the user understands that there are no refunds.

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

On screens involving payments, a confirmation modal require confirmation.

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->

- Payments cannot be sent unless box is checked that user understands refund policy


## UX/Design

- No design necessary, developers can handle
- Superminds - ""I understand this transaction is non-refundable once the recipient approves my offer""
- Memberships - ""I understand this transaction is non-refundable""
- Tips - ""I understand this transaction is non-refundable""
- Minds+ - ""I understand this transaction is non-refundable""
- Minds Pro - ""I understand this transaction is non-refundable""

---


Insert a confirmation modal / screen into purchase flows of our monetization products. The modal appears and presents the correct message, and the user can `Confirm` or `Cancel`.

![image](/uploads/7a758eef77fb27c97dd5d535999299e8/image.png)

### Messages

| Purchase type | Message                                                                                                                                                  |
|---------------|----------------------------------------------------------------------------------------------------------------------------------------------------------|
| Supermind     | Are you sure you want to send @username a [amount + currency] offer? This transaction is nonrefundable once the recipient approves your offer.           |
| Membership    | Are you sure you want to join @username's membership? This transaction is nonrefundable.                                                                 |
| Tip           | Are you sure you want to send @username a [amount + currency] tip? This transaction is nonrefundable.                                                    |
| Minds Plus    | Are you sure you want to join Minds Plus? You will be charged [amount + currency] [monthly / annually] at the end of your trial, which is nonrefundable. |
| Minds Pro     | Are you sure you want to join Minds Pro? You will be charged [amount + currency] [monthly / annually], which is nonrefundable.                           |

## Personas

<!---
Who does this user impact and why (optional)
--->

- Customers are better informed on our refund policy
- Minds admins are better able to respond to chargeback disputes


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

- None


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Superminds cannot be sent unless this box is checked
- [ ] Tips cannot be sent unless this box is checked
- [ ] Minds+ cannot be purchased unless this box is checked
- [ ] Minds Pro cannot be purchased unless this box is checked
- [ ] Memberships cannot be purchased unless this box is checked
- [ ] Refactor wire screen using base components

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
115862584,2022-09-27 14:52:29.898,"Implement ""See latest posts"" feature on Supermind console","## Goal

Enable a creator to stay on the Supermind console and accept incoming offers as they arrive.

## What needs to be done

Implement the ""See latest posts"" feature from the Newsfeed, in the Supermind console.

Priority is the Inbound tab.

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

Implement the same component we have on the Newsfeed.

Change the language to read:

> See [n] latest offers

![image](/uploads/6b2710224c9865475cee8a4cbcf97eab/image.png)

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

- [ ] Given a creator is viewing the Supermind console > Inbound tab, when a new Supermind offer is received, then the ""See latest offers"" alert appears.
- [ ] Given the ""See latest offers"" alert appears, when the user clicks it, then the Supermind console is refreshed to display the new offers.

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
115861655,2022-09-27 14:40:52.355,Create global Superminds feeds,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

(1) Easily audit live Superminds activity on the site
(2) Elevate Superminds activity and make it more discoverable

## What needs to be done

Create a global Superminds feed that collects all Superminds posts.

Add as a new tab to Discovery.

Use a mock for API retrieval of the feed until the backend is ready.

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->


## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] A new tab added to Discovery for ""Superminds.""
- [ ] The new tab displays a feed of all Superminds posts (offers and replies).
- [ ] Add a feature flag

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [x] Weighted
- [x] QA
- [x] UX/Design
- [ ] Personas
- [ ] Experiments",3
115784495,2022-09-26 13:48:11.992,Supermind console single entity view,"## Goal

Develop a simple UI for viewing + accepting/rejecting single supermind requests, originating from notifications (push, email, in-app).

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->


## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

- [Clickable Prototype](https://www.figma.com/file/EkJej3mKP2lSzmWTLoqlXD/Minds-Design-System?node-id=2494%3A15827)
- [Individual screens](https://www.figma.com/file/thrGepQAxmcMGB7MoEEckM/Supermind?node-id=2019%3A22498)


## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

- [ ] Single supermind requests are linked to from notifications
- [ ] The entity is displayed within a modal that slides up.
- [ ] The modal is accessible within the newsfeed and notification notification stacks. 

- [ ] ...

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",0
115663735,2022-09-23 12:14:23.121,When the comment input is shown it is causing a screen refresh,"

### Summary

When you try to comment on a post inside a group the screen is refreshed, removing the comments list component.

### Steps to reproduce
case 1
- Open a group
- Tap on the comment button of a post (without comments)
- The screen is refreshed and the comments list is removed from the screen

case 2
- Open a group
- Tap on the comment button of a post (with comments)
- Tap on add comment
- The screen is refreshed and the comments list is removed from the screen

### Platform information 

Android

### What is the current *bug* behavior?

The screen is refreshed and the user is unable to comment

### What is the expected *correct* behavior?

The input should be shown

### Relevant logs and/or screenshots
-

### Possible fixes

TBD",2
115491877,2022-09-21 10:22:48.382,iOS is not loading the codepush bundle,"### Summary

The iOS app is downloading the new bundle but it is not loading it after restarting the app",2
115342211,2022-09-19 15:23:45.333,Poor feed performance due to animated counters,"

### Summary

Poor feed performance due to animated counters

Discovered on #4473 (Reported by Mark)

### Steps to reproduce

Scroll on the feed

### Platform information 

both

### What is the current *bug* behavior?

a lot of stuttering on the feed

### What is the expected *correct* behavior?

It shouldn't affect the performance of the feed

### Relevant logs and/or screenshots

-

### Possible fixes

Disable animation on the feed for now",2
115333373,2022-09-19 13:37:02.361,Discovery scroll weirdness after refresh,"

### Summary

After scrolling and refreshing the discover screen using the tab button, the scroll starts to jump.

### Steps to reproduce

- open the discovery screen
- scroll many screens down
- refresh pressing the discovery tab button again
- scroll back

### Platform information

Both (reported on Android)

### App version

4.28

### What is the current *bug* behavior?

The scroll jumps

### What is the expected *correct* behavior?

The scroll should be smooth

### Relevant logs and/or screenshots

-

### Possible fixes

Maybe scrolling to top before refresh will solve this problem",2
115314484,2022-09-19 09:34:08.592,Comments: user is able to attach a link/rich-embed and a media at the same time,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

As Described in the title.

Reported by bashy

### Steps to reproduce

try to attach an image and add a link in the comments, you'll see that the rich embed and image appear overlapped.

- Begin composing a comment
- Add a link to the comment
- Add a piece of media (image or video) to the comment

### Platform information 

All

### What is the current *bug* behavior?

- The preview of the link is shown
- The preview of the media is shown
- The two previews overlap

### What is the expected *correct* behavior?

- The preview of the link is NOT shown
- The preview of the media IS shown

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

![image](/uploads/045877e36974066819b0acd1e72d05ec/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
115314116,2022-09-19 09:29:19.806,Comments scroll error: scrollToIndex should be used in conjunction with getItemLayout,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

There seems to be an issue with focused comments scroll handling. 

Reported by Bill

### Steps to reproduce

TBD

### Platform information 

All

### What is the current *bug* behavior?

An error is thrown when deep navigating to a focused comment

### What is the expected *correct* behavior?

scrolling to focused comment should work as expected

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

![image](/uploads/24c912bc7229a547e32a8d139b677ff1/image.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
115240176,2022-09-16 20:04:42.360,Profile initialization performance,"### Sumary

 - [ ] Profile the app initialization
 - [ ] Try to reproduce the slowness when the portrait bar is loading
 - [ ] Check possible performance impacts of the animated counter in the feeds",3
115103361,2022-09-15 07:51:56.025,UX: in-app user verification,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

Following on from work delivered in https://gitlab.com/minds/mobile-native/-/issues/4448, mockups and user journeys are now required.

[Technical analysis](https://gitlab.com/groups/minds/-/uploads/a395dab183ecba601730f0d679f1f0e4/In-app-registration.pdf)

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

Consult with @michael4tasman regarding the feature and ideal flow. Clearly document the UX to aid in the development of the feature. 

## UX/Design

[User Flow Map](https://www.figma.com/file/KDgHRr1Euhn9Y1txUWlOXG/In-app-verification-user-flow?node-id=0%3A1)

[UX Mockups](https://www.figma.com/file/buCViQPMNyQUNCdtDYUTbL/In-App-User-Verification?node-id=0%3A1)

![Verify_Request_Prompt](/uploads/7fd2f4135ed2837ff51ee4f4d548ec01/Verify_Request_Prompt.png)
![Verify_Request_Error_1](/uploads/b5073dba75195a74ee88218dc64c4689/Verify_Request_Error_1.png)
![Verify_Request_Error_2](/uploads/662fa785648e197c1dbd46d88cdff9cf/Verify_Request_Error_2.png)
![Explanation_Modal](/uploads/f81b540ffbf72ae0ff1f118b6b1e475e/Explanation_Modal.png)
![Agree_To_Terms_Warning](/uploads/2e4ceb801d6c097e930fe1cc948b1547/Agree_To_Terms_Warning.png)
![Verication_Code](/uploads/c085eb8ebe5fbd11e527f5f78d727ef2/Verication_Code.png)
![Push_Notification](/uploads/aa565e1652084a11fc4e1b86d2b650b9/Push_Notification.png)
![Code_Written_Down](/uploads/fb4414110ab1779a4c4e2f377f577ebb/Code_Written_Down.png)
![Allignment_No_Camera_Access](/uploads/91e9eacd63478db5d006bc9cde451290/Allignment_No_Camera_Access.png)
![Allignment_Pre-Scan](/uploads/61506a1e2a21b5f7bc5cd7c8421045cb/Allignment_Pre-Scan.png)
![Resend_code](/uploads/a9c269b6699d7b8a9d57dd7f97b28799/Resend_code.png)
![Allignment_Scanning](/uploads/3ad146e1966ddefa35b8829920c7e78e/Allignment_Scanning.png)
![Allignment_Scanning_Processing](/uploads/389ec05eda9aceddccc105d704a17f57/Allignment_Scanning_Processing.png)
![Scanning_Error](/uploads/94d4a5d3904ee897610f9e56b2d5df0a/Scanning_Error.png)
![Allignment_Scanning_Success](/uploads/50d338e2bd87a58f6d5ecdfce0d13f6d/Allignment_Scanning_Success.png)
![Wrong_Code_Error](/uploads/e78a093c9aaf31acab8ee733225d4294/Wrong_Code_Error.png)
![Wrong_Code_-_Resend_New_Code](/uploads/0a003e7e9d402ab5e153197b1d256231/Wrong_Code_-_Resend_New_Code.png)
![Confirmation_Screen](/uploads/c337ab3370a9762c9b3e00e09747bf75/Confirmation_Screen.png)
![Home_Screen_Verification_Completed](/uploads/35b27c7bf65a2454124c5aaa2d31a851/Home_Screen_Verification_Completed.png)

## Personas

<!---
Who does this user impact and why (optional)
--->

Mobile users


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [x] Deliver user flow and mockups to aid development
- [x] Outline an business rules

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [x] Weighted
- [x] UX/Design
- [x] Personas",1
115059579,2022-09-14 15:03:37.383,Fix typescript issue of Jest,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Ever since we've added Jasmine to the project, the types for jest functions are broken. We need to fix this to avoid adding `@ts-nocheck` on top of our test files

### Steps to reproduce

try to use jest in a test file and you'll face typescript issues.

### Platform information 

All

### What is the current *bug* behavior?

jest types not recognized

### What is the expected *correct* behavior?

jest types are recognized

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
115059894,2022-09-14 11:24:11.681,Superminds Cash Menu should appear for Channels with no bank account connected,"### Summary

Cash menu appears for all Channels on mobile.

This works as expected on web. Needs to be consistent between mobile and web. 

### Steps to reproduce

1. Open minds web and login.
2. Navigate to a Channel with no bank account connected.
3. Tap on Superminds. 
4. Cash menu does not appear on Superminds popup.

### Platform information 

All

### What is the current *bug* behavior?

Cash menu does not appear for this channel

### What is the expected *correct* behavior?

Cash menu should appear for this channel

### Relevant logs and/or screenshots
![image](/uploads/691b9f45d6f60f6e28467d81ecaee7c9/image.png)",3
114904925,2022-09-12 23:16:54.563,Message in Chat option throws an error on Channel Page,"### Summary

Error sending message shows up when sending messaging option via Channel page. 

### Steps to reproduce

1. Open app.
2. Navigate to Channel.
3. Subscribe to user.
4. Choose Message on Chat option. 

### Platform information 

iPhone 13 Pro

### What is the current *bug* behavior?

Throws an error.

### What is the expected *correct* behavior?

Should open chat app or ask to install chat app. 

![image](/uploads/9d4143978445b7e2bc8ce7351166ecb2/image.png)",3
114882931,2022-09-12 17:06:39.212,Supermind onboarding modal,"## Goal

Communicate to users who are new to Superminds what Superminds are and why they should want to engage with them.

## What needs to be done

Implement 2x separate onboarding modals.

1. For users who are offering Superminds
2. For users who are replying to Superminds requests

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

- [Figma: Offering Superminds onboarding](https://www.figma.com/file/thrGepQAxmcMGB7MoEEckM/Supermind?node-id=545%3A14545)
- [Figma: Replying to Superminds onboarding](https://www.figma.com/file/thrGepQAxmcMGB7MoEEckM/Supermind?node-id=588%3A17217)

## Personas

Core users

## Experiments

n/a

## Acceptance Criteria

- [ ] Given a user has not yet engaged with Superminds as a sender, when the user first views the Superminds pricing panel in the composer, then the sender onboarding modal appears.
- [ ] Given a user has not yet engaged with Superminds as a receiver, when the user first navigates to the Superminds console inbound view, then the receiver onboarding modal appears.
- [ ] Given the user has previously viewed the sender modal, then it is not displayed again.
- [ ] Given the user has previously viewed the receiver modal, it it is not displayed again.
- [ ] Tap into dismissible widgets endpoint on engine

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114878638,2022-09-12 15:56:20.185,Multi Images: Gallery View,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

<!---
Clearly outline the goal of the issue and why we are doing it
--->

This is part of the https://gitlab.com/minds/mobile-native/-/issues/4458.

Add a gallery view to multi image posts

https://www.figma.com/file/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?node-id=75%3A3700

This gallery may be a good fit https://github.com/Flair-Dev/react-native-awesome-gallery

## What needs to be done

<!---
Clearly detail what needs to be done to achieve the goal set out above
--->

Add a gallery view to multi image posts

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->

look at https://gitlab.com/minds/mobile-native/-/issues/4458

## UX/Design

<!---
Sufficient wireframes have been presented and understood by the development team. Full mockups are not required and re-usable components are encouraged.
--->

look at https://gitlab.com/minds/mobile-native/-/issues/4458

## Personas

<!---
Who does this user impact and why (optional)
--->

TBD

## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->

TBD

## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] It should support swiping between the images
- [ ] It should have the post actions bar
- [ ] Zooming

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114875543,2022-09-12 15:29:39.303,Migrate Tipsi Stripe to the official Stripe SDK,"

## Goal

Migrate to the official stripe SDK.

This will allow us to use google pay and this package is now the best option to use Stripe with RN

## What needs to be done

- [ ] Remove tipsi stripe
- [ ] Add the official SDK package
- [ ] Update the card selector and the stripe logic

## QA

All the stripe functionalities should be tested

## UX/Design

-

## Personas

-


## Experiments

-


## Acceptance Criteria

- [ ] Migrate to the official SDK
- [ ] The stripe functionality shouldn't be affected

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114745205,2022-09-09 14:25:41.629,Change CI release flow for Android,"
## Goal

With the new play store review process that may take a few days in some cases, we need to change the release flow on the CI

Currently, we are releasing the full version of the app on the web (custom auto-update) and after that submitting to the play store.

If we want a simultaneous release for iOS, play store, and web we need to send it to the stores first and await approval

I already changed the play store to manage the releases manually (Do not auto-release on approval)

## What needs to be done

- Move the play store to run before the web release
- Since the web release is generating the metadata, used by the play store release job, we need to replicate that into the play store

## QA
-


## UX/Design

-


## Personas

-


## Experiments

-


## Acceptance Criteria


- [ ] Create a generate metadata step
- [ ] The play store and the web release should be independent

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",2
114744293,2022-09-09 14:12:42.973,Update react native to 0.69,"

## Goal

Update the react native framework



## What needs to be done

- Update react native to 0.69.x
- Additionally we can check if 0.70.0 works without issues


## QA

-


## UX/Design

-

## Personas

- 

## Experiments

-

## Acceptance Criteria

- [ ] The application must compile on both platforms
- [ ] The app should run without regressions

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",5
114663311,2022-09-08 13:18:58.377,Changing tab doesn't load notifications,"

### Summary

Notifications are refreshing when changing tabs

### Steps to reproduce

Open notifications and change tabs

### Platform information 

Both

### What is the current *bug* behavior?

Notifications are refreshing when changing tabs

### What is the expected *correct* behavior?

It should refresh the list

### Relevant logs and/or screenshots

![imagen](/uploads/d2c7b695a22f8c62bd5ea6a0a71d1438/imagen.png)

### Possible fixes
TBD",1
114516913,2022-09-06 14:48:52.797,Counters showing 0,"

### Summary

The action counters (comments, votes, etc) are showing the 0 value.

### Steps to reproduce

Check the newsfeed

### Platform information 

both

### What is the current *bug* behavior?

Showing 0

### What is the expected *correct* behavior?

If the count is 0 it should not show the number

### Relevant logs and/or screenshots

![Screen_Shot_2022-09-06_at_11.51.00](/uploads/c820eb81992700f1fed0919b05dfd30d/Screen_Shot_2022-09-06_at_11.51.00.png)

### Possible fixes

Hide the component when the count is 0, but it may affect the animation between 0 and 1",1
114370488,2022-09-02 21:49:52.693,Support for multi-image uploads in composer,"<!---
Please read this!

The Definition of Ready (DoR) can be found at https://developers.minds.com/docs/handbook/how-we-work/#definition-of-ready-dor

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""Type::Feature"" label and verify the feature you're about to submit isn't a duplicate.
--->

## Goal

Enable Minds users to create activity posts that contain multiple images

* [Prototype](https://www.figma.com/proto/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?page-id=72%3A1083&node-id=72%3A1084&viewport=-2896%2C881%2C1&scaling=scale-down&starting-point-node-id=72%3A1084&show-proto-sidebar=1)

## What needs to be done

* Update composer to support uploading up to 4x images only.
* Update activity post to display the new image matrix.
* Make some refactors to the full screen swiper (TBC)

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

* [Activity posts](https://www.figma.com/file/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?node-id=223%3A2046)
* [Composer](https://www.figma.com/file/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?node-id=114%3A2928)
* [Swiper](https://www.figma.com/file/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?node-id=75%3A2179)

## Personas

Core Minds user

## Experiments

n/a

## Acceptance Criteria

- [ ] The composer enables a user to attach up to 4x images to an activity post before posting
- [ ] The images appear and are uploaded in the order in which they were added to the composer

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114370485,2022-09-02 21:49:25.836,Support for displaying multi-image activity posts,"## Goal

Enable Minds users to create activity posts that contain multiple images.

## What needs to be done

Add support for displaying activity posts with multiple images. Activity posts can have up to 4x images. Images are cropped into uniform pieces of a grid. The count of images determines the grid layout.

Tapping an image in this grid opens the image in a modal that enables the user to view the full image [and swipe from one image to the next ?].

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design
https://www.figma.com/file/KlhBWJ05RhiYiYp66CiAb9/Multi-Image-Concept?node-id=72%3A1083

## Personas

Core Minds users.

## Experiments

n/a

## Acceptance Criteria

- [ ] Activity posts with multiple images appear in the app with all images presented in cropped grid format
- [ ] Tapping a cropped image in this grid displays the full image

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114365507,2022-09-02 18:34:08.152,iOS CI build is broken,"### Summary

The iOS build is broken on the CI

https://gitlab.com/minds/mobile-native/-/jobs/2973464240

### Log

```
bash: line 1: syntax error near unexpected token `<'
bash: line 1: `<html><body>You are being <a href=""https://gitlab.com/gitlab-org/incubation-engineering/mobile-devops/load-secure-files/-/raw/main/installer"">redirected</a>.</body></html>'
```",2
114307114,2022-09-01 16:55:20.225,Reset the unread count when opening notifications and scroll up on refresh,"

## Goal

The unread notifications count should be reset when opening the notifications screen

## What needs to be done

 - [ ] Reset the unread count when fetching data from the server in the notifications screen
 - [ ] Scroll up when the list is refreshed by tapping the tab icon

## QA

- Check that the red dot disappears when opening the notifications tab
- Check that the list is scrolled up when refreshing by tapping the tab icon again

## UX/Design

-


## Personas

- Improve the UX of the notifications screen


## Experiments

none


## Acceptance Criteria

 - [ ] Reset the unread count when fetching data from the server in the notifications screen
 - [ ] Scroll up when the list is refreshed by tapping the tab icon

## Definition of Ready Checklist

- [x] Definition Of Done (DoD)
- [x] Acceptance criteria
- [x] Weighted
- [x] QA
- [x] UX/Design
- [x] Personas
- [x] Experiments",2
114240245,2022-08-31 16:10:28.452,Display in-app notifications for Superminds,"## Goal

Communicate to Supermind users on both sides (fan, creator) important updates about a Supermind offer.

## What needs to be done

Display relevant notifications in the in-app notification notification dropdown / window. Notifications click through to a relevant screen.

| Event                            | Notified user | Clicks to                    | Push notification copy                                |
|----------------------------------|---------------|------------------------------|-------------------------------------------------------|
| Sender sends a Supermind offer   | Sender        | n/a                          | n/a                                                   |
| Sender sends a Supermind offer   | Recipient     | Supermind console > Inbound  | @channelName sent you a Supermind offer               |
| Receiver declines an offer       | Sender        | Supermind console > Outbound | @channelName has declined your Supermind offer        |
| Receiver accepts an offer        | Sender        | Activity post URL            | You got a Supermind reply from @channelName           |
| 24 hours before an offer expires | Recipient     | Supermind console > Inbound  | Don't forget to review @channelName's Supermind offer |
| An offer expires                 | Sender        | Supermind console > Outbound | @channelName missed your Supermind offer              |

## QA

<!---
Consideration is given to how the issue will be demoed and tested prior to being deployed
--->


## UX/Design

[Notification component (Figma)](https://www.figma.com/file/thrGepQAxmcMGB7MoEEckM/Supermind?node-id=1024%3A23254)

## Personas

<!---
Who does this user impact and why (optional)
--->


## Experiments

<!---
Experiments are not required, but it should be made clear if one is expected. If experiments are required, the hypothesis should be outlined.
--->


## Acceptance Criteria

<!--
Everyone should be able to understand what is expected to be delivered
--->

- [ ] Supermind notifications appear view with a Supermind-specific icon.
- [ ] Supermind notifications click through to a relevant page/screen.
- [ ] Add a single supermind request screen and navigate from the notifications

## Definition of Ready Checklist

- [ ] Definition Of Done (DoD)
- [ ] Acceptance criteria
- [ ] Weighted
- [ ] QA
- [ ] UX/Design
- [ ] Personas
- [ ] Experiments",3
114227975,2022-08-31 14:00:55.315,Channel screen reseting when navigating back,"

### Summary

The channel screen is reloaded when navigating back from an activity screen

This only happens on the channel screen of the root navigator and it is a regression on the current develop branch


### Steps to reproduce

- Open a channel in the root navigator by searching and tapping a channel
- scroll
- Tap on a post
- navigate back
- the channel screen is reset and the scroll position is lost

### Platform information 

Both

### What is the current *bug* behavior?

Screen is reset

### What is the expected *correct* behavior?

It should return to the screen and keep the scroll position

### Relevant logs and/or screenshots

-

### Possible fixes

TBD",2
113916154,2022-08-26 12:30:28.972,Images zoomed in / cropped improperly,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

There have been complaints about wrong crop / zoom on some pictures:
- https://www.minds.com/newsfeed/1409438524943372302
- https://www.minds.com/newsfeed/1409510338369425424

### Steps to reproduce

1. Make sure you are using 4.27 version of app on android device
2. Navigate to channel of Kantrel7
3. Scroll down
4. Notice that some pictures are zoomed in (when you open the image, you can see it properly

### Platform information 

Android (Used Honor 9 for testing)

### What is the current *bug* behavior?

Images get cropped

### What is the expected *correct* behavior?

Images should show fully

### Relevant logs and/or screenshots
<details><summary>Channel of Kantrel7</summary>

![XRecorder_Edited_26082022_152150](/uploads/54816e7aa27b9615ad246cc18620d986/XRecorder_Edited_26082022_152150.mp4)

</details>

<details><summary>Channel of chicagorist</summary>

![XRecorder_26082022_162021](/uploads/4253eea0a6cb3f5687ee2ae16fe526d2/XRecorder_26082022_162021.mp4)

</details>

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",3
