issuekey,created,title,description,storypoints
91531388,2013-04-26 00:43:38.000,trunk > r24324 fails to build on 64-bit linux : tcgraisenode.pass_generate_code,"
<h3><details><summary>Original Reporter info from Mantis: <small>tangentstorm</small></summary><small>

- **Reporter name:** michal wallace
</small></details></h3>

## Description:

User loesje_ showed up in #fpc and reported build failure:

/bin/mkdir -p x86_64/units/x86_64-linux<br/>
/home/users/joost/Desktop/ppcx64 -Ur -Xs -O2 -n -Fux86_64 -Fusystems -Fu/home/svn/fpc-trunk/rtl/units/x86_64-linux -Fix86_64 -FE. -FUx86_64/units/x86_64-linux -Cg -dRELEASE    -dx86_64 -dGDB -dBROWSERLOG -Fux86 -Sew pp.pas<br/>
nx64flw.pas(32,37) Error: Identifier not found ""tcgraisenode""<br/>
nx64flw.pas(32,37) Error: class type expected, but got ""&LtPos;erroneous type>""<br/>
nx64flw.pas(33,17) Error: There is no method in an ancestor class to be overridden: ""tx64raisenode.pass_generate_code;""<br/>
nx64flw.pas(52,1) Fatal: There were 3 errors compiling module, stopping<br/>
Fatal: Compilation aborted<br/>
make[5]: *** [ppcx64] Error 1<br/>
make[5]: Leaving directory `/home/svn/fpc-trunk/compiler'<br/>
make[4]: *** [next] Error 2<br/>
make[4]: Leaving directory `/home/svn/fpc-trunk/compiler'<br/>
make[3]: *** [ppc1] Error 2<br/>
make[3]: Leaving directory `/home/svn/fpc-trunk/compiler'<br/>
make[2]: *** [cycle] Error 2<br/>
make[2]: Leaving directory `/home/svn/fpc-trunk/compiler'<br/>
make[1]: *** [compiler_cycle] Error 2<br/>
make[1]: Leaving directory `/home/svn/fpc-trunk'<br/>
make: *** [build-stamp.x86_64-linux] Error 2


I replicated the problem and narrowed the culprit down to r24324, when the 8086 changes were merged in.

The cause is that ncgflw.tcgraisenode was removed:

http://svn.freepascal.org/cgi-bin/viewvc.cgi/trunk/compiler/ncgflw.pas?r1=24324&r2=24323&pathrev=24324

Maybe it can just be re-added for platforms that depend on it?

## Mantis conversion info:

- **Mantis ID:** 24325
- **OS:** Linux
- **OS Build:** Kubuntu 12
- **Build:** 24324
- **Platform:** x86_64
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 24327 (#4cfc693a632a3a6212c7bf0d8b27975d15f7f18a)-24328 (#4f8fcb7f15eda56ea0e276bc7ee3a5da13c90f4a)",100
91531386,2013-04-25 11:43:38.000,"[WinCE] - Building Compiler was failed, due ""dos.pp"" has multiple error.","
<h3><details><summary>Original Reporter info from Mantis: <small>takeda99</small></summary><small>

- **Reporter name:** Takeda Matsuki
</small></details></h3>

## Description:

Here chunck of Error log :

\---------------------------------------<br/>
......

make[5]: Entering directory `d:/freepascal271/rtl/wince'<br/>
d:/freepascal271/binutils/i386-win32/gmkdir.exe -p d:/freepascal271/rtl/units/ar<br/>
m-wince<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  -Us -Sg system.pp<br/>
text.inc(1981,14) Warning: Implicit string type conversion from ""AnsiString"" to<br/>
""UnicodeString""<br/>
text.inc(2200,53) Warning: Implicit string type conversion with potential data l<br/>
oss from ""UnicodeString"" to ""AnsiString""<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  ../inc/uuchar.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  ../inc/fpintres.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  ../inc/ctypes.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  -I../objpas ../objpas/objpas.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  -I../arm ../inc/strings.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  -I./wininc windows.pp<br/>
d:/freepascal271/compiler/ppcrossarm.exe -Ur -Twince -Parm -XParm-wince- -Xr -Ur<br/>
&nbsp; -Xs -O2 -n -Fi../inc -Fi../arm -Fi../win -FDD:\freepascal271\binutils\aw-bincro<br/>
ss\aw-win32-arm-wince -FE. -FUd:/freepascal271/rtl/units/arm-wince -darm -dRELEA<br/>
SE  dos.pp<br/>
dos.pp(206,45) Error: Incompatible type for arg no. 9: Got ""Pointer"", expected ""<br/>
STARTUPINFO""<br/>
dos.pp(211,9) Warning: Local variable ""PI"" does not seem to be initialized<br/>
dos.pp(366,35) Error: Incompatible type for arg no. 1: Got ""Array[0..260] Of Wid<br/>
eChar"", expected ""PChar""<br/>
dos.pp(568) Fatal: There were 2 errors compiling module, stopping<br/>
Fatal: Compilation aborted<br/>
make[5]: *** [dos.ppu] Error 1<br/>
make[5]: Leaving directory `d:/freepascal271/rtl/wince'<br/>
make[4]: *** [wince_all] Error 2<br/>
make[4]: Leaving directory `d:/freepascal271/rtl'<br/>
make[3]: *** [rtl] Error 2<br/>
make[3]: Leaving directory `d:/freepascal271/compiler'<br/>
make[2]: *** [cycle] Error 2<br/>
make[2]: Leaving directory `d:/freepascal271/compiler'<br/>
make[1]: *** [compiler_cycle] Error 2<br/>
make[1]: Leaving directory `d:/freepascal271'<br/>
make: *** [build-stamp.arm-wince] Error 2

## Additional information:


I use ;<br/>
1. Windows 7 Ultimate x64bit SP1 latest update<br/>
2. make v.3.82<br/>
3. FPC 2.6.2 as bootstrap compiler<br/>
4. Follow Wiki explanation to build the compiler.


Thank in advance,

## Mantis conversion info:

- **Mantis ID:** 24322
- **OS:** Windows 7 Ultimate
- **OS Build:** 6.1
- **Build:** r24319
- **Platform:** WinCE
- **Version:** 2.7.1
- **Fixed in revision:** 24420 (#930b76e8fbf4ba82dbf4f11ea73cefd841476b04)",200
91531368,2013-04-16 23:25:49.000,Generics type name conflict (Identifier not found),"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

I can't compile attached code (in Delphi it's ok):

``` pascal
{$mode delphi}{$H+}

type
  TA<T> = class(TObject);

  TB<T> = class(TA< T >);

  TC<T> = class
  public
    type
      TA = class(TB<T>);

    function Foo: TA<T>; virtual; abstract; // Error: Identifier not found ""TA$1""
  end;

var
  C: TC<string>;  
```

## Mantis conversion info:

- **Mantis ID:** 24287
- **Version:** 2.7.1
- **Fixed in version:** 3.1.1",100
91531365,2013-04-16 11:27:20.000,"Generics syntax error, "">"" expected but ""<"" found","
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

I can't compile attached code:

``` pascal
{$mode delphi}{$H+}

type
  TA<T> = record
  end;

  TB<T> = class
  end;

  TC<T> = class(TB<TA<T>>)
  end;      
```

## Mantis conversion info:

- **Mantis ID:** 24283
- **Version:** 2.7.1
- **Fixed in version:** 3.3.1
- **Monitored by:** » PeterJanRoes (Peter-Jan Roes), » Andrey Paramonov (Andrey Paramonov), » daniel_sap (Daniel Sapoundjiev)",100
91531364,2013-04-16 10:53:15.000,Generics forward declaration not solved,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

I can't compile attached code:

``` pascal
{$mode delphi}{$H+} 
type
  TA<T> = class
    class function Foo: T; // Error: Forward declaration not solved ""class procedure Foo:AnsiString;""
  end;

  TB<T> = class
    constructor Create;
  end;

class function TA<T>.Foo: T;
begin

end;

constructor TB<T>.Create;
begin
  TA<T>.Foo;
end;

var
  b: TB<string>;  
```

## Mantis conversion info:

- **Mantis ID:** 24282
- **Version:** 2.7.1",100
91531325,2013-04-10 10:21:14.000,Generics methods/class methods syntax error,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

I can't compile attached code (in Delphi it's working):

``` pascal
{$MODE DELPHI}
type
  TX = class
    procedure Foo<T>; // Fatal: Syntax error, "";"" expected but ""<"" found 
    class procedure Foo2<T>;
  end;
```

{ TX }

``` pascal
class procedure TX.Foo2<T>;
begin

end;

procedure TX.Foo<T>;
begin

end;

var
  x: TX;
begin
  TX.Foo2<Int32>;
  x := TX.Create;
  x.Foo<string>;
  x.Free;
end.
```

## Mantis conversion info:

- **Mantis ID:** 24254
- **Version:** 2.7.1",100
91531323,2013-04-07 17:13:25.000,"[i386-WinCE] gles20.pas : Error: Incompatible type for arg no. 2: Got ""Pchar"", expecte d ""PWideChar""","
<h3><details><summary>Original Reporter info from Mantis: <small>takeda99</small></summary><small>

- **Reporter name:** Takeda Matsuki
</small></details></h3>

## Description:

Try to build i386-WinCE was failed. 

Here the chunk of report :

......<br/>
[ 62%] Skipped package libsee which has been disabled for target i386-wince<br/>
[ 63%] Skipped package libvlc which has been disabled for target i386-wince<br/>
[ 64%] Skipped package libxml2 which has been disabled for target i386-wince<br/>
[ 65%] Skipped package lua which has been disabled for target i386-wince<br/>
[ 66%] Skipped package mad which has been disabled for target i386-wince<br/>
[ 66%] Skipped package modplug which has been disabled for target i386-wince<br/>
[ 67%] Skipped package ncurses which has been disabled for target i386-wince<br/>
[ 68%] Skipped package newt which has been disabled for target i386-wince<br/>
Start compiling package numlib for target i386-wince.<br/>
```
       Compiling numlib\BuildUnit_numlib.pp
       Compiling .\numlib\src\dsl.pas
       Compiling .\numlib\src\typ.pas
       Compiling .\numlib\src\omv.pas
       Compiling .\numlib\src\mdt.pas
       Compiling .\numlib\src\det.pas
       Compiling .\numlib\src\eigh1.pas
       Compiling .\numlib\src\eigh2.pas
       Compiling .\numlib\src\eig.pas
       Compiling .\numlib\src\int.pas
       Compiling .\numlib\src\inv.pas
       Compiling .\numlib\src\iom.pas
       Compiling .\numlib\src\sle.pas
       Compiling .\numlib\src\spe.pas
       Compiling .\numlib\src\ipf.pas
       Compiling .\numlib\src\numlib.pas
       Compiling .\numlib\src\ode.pas
       Compiling .\numlib\src\roo.pas
       Compiling .\numlib\src\spl.pas
```
[ 69%] Compiled package numlib<br/>
[ 70%] Skipped package nvapi which has been disabled for target i386-wince<br/>
[ 71%] Skipped package objcrtl which has been disabled for target i386-wince<br/>
Start compiling package oggvorbis for target i386-wince.<br/>
```
       Compiling oggvorbis\BuildUnit_oggvorbis.pp
       Compiling .\oggvorbis\src\ogg.pas
       Compiling .\oggvorbis\src\vorbis.pas
```
[ 72%] Compiled package oggvorbis<br/>
[ 72%] Skipped package openal which has been disabled for target i386-wince<br/>
[ 73%] Skipped package opencl which has been disabled for target i386-wince<br/>
Start compiling package opengles for target i386-wince.<br/>
```
       Compiling opengles\BuildUnit_opengles.pp
       Compiling .\opengles\src\gles20.pas
```
The installer encountered the following error:<br/>
External command ""d:/freepascal271/compiler/ppcross386.exe -Twince -FUopengles\u<br/>
nits\i386-wince\ -Fud:\freepascal271\rtl\units\i386-wince\ -Fuopengles\src -Twin<br/>
ce -XPi386-wince- -Xr -Ur -Xs -O2 -n -Fud:/freepascal271/rtl/units/i386-wince -d<br/>
i386 -dRELEASE -viq opengles\BuildUnit_opengles.pp"" failed with exit code 1. Con<br/>
sole output:<br/>
Target OS: WinCE for i386<br/>
Compiling opengles\BuildUnit_opengles.pp<br/>
Compiling .\opengles\src\gles20.pas<br/>
gles20.pas(1368,44) Error: Incompatible type for arg no. 2: Got ""Pchar"", expecte<br/>
d ""PWideChar""<br/>
gles20.pas(1468,30) Error: Incompatible type for arg no. 1: Got ""Pchar"", expecte<br/>
d ""PWideChar""<br/>
gles20.pas(1690,33) Error: Incompatible type for arg no. 1: Got ""Pchar"", expecte<br/>
d ""PWideChar""<br/>
gles20.pas(1875,4) Fatal: There were 3 errors compiling module, stopping<br/>
Fatal: Compilation aborted

make[2]: *** [all] Error 1<br/>
make[2]: Leaving directory `d:/freepascal271/packages'<br/>
make[1]: *** [packages_all] Error 2<br/>
make[1]: Leaving directory `d:/freepascal271'<br/>
make: *** [build-stamp.i386-wince] Error 2

d:\freepascal271>

## Additional information:

1. I use Windows 7 Ultimate x64 SP1 with latest update.<br/>
2. FPC 2.6.0 as starter<br/>
3. Make v3.82<br/>
4. Using normal procedure/step to built it.

## Mantis conversion info:

- **Mantis ID:** 24242
- **OS:** Windows 7 Ultimate x64 SP1
- **OS Build:** 6.1
- **Build:** 24183
- **Platform:** i386-WinCE
- **Version:** 2.7.1
- **Fixed in version:** 2.6.4
- **Fixed in revision:** 25927 (#c2c73a8ad5c37a00e268b776712af65968d3eb45)",100
91531318,2013-04-05 09:41:58.000,Package cairo is not being built on win64 platform,"
<h3><details><summary>Original Reporter info from Mantis: <small>madeinoz</small></summary><small>

- **Reporter name:** Stephen Eaton
</small></details></h3>

## Description:

On windows 7 64 OS the package cairo is not included in the makefile and is not being built when a make is performed on a checkout of FPC from SVN is performed.  

This is causing win64 version of lazarus build to fail due to cairocanvas not able to find cairo 

## Steps to reproduce:

clean build on Windows 7 64

## Additional information:

lazarus bug tracker of original problem I logged #24215

## Mantis conversion info:

- **Mantis ID:** 24232
- **OS:** Windows
- **OS Build:** Windows 7
- **Build:** 23948
- **Platform:** win64
- **Version:** 2.6.2",300
91531311,2013-04-02 16:02:44.000,Patch: RTTI for tkProcVar,"
<h3><details><summary>Original Reporter info from Mantis: <small>Necem</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

Well Why did I do this patch:<br/>
To implement a less ""hacky"" way of generic method invokation.<br/>
Supporting several calling conventions I can call a method based on<br/>
the<br/>
address and an array of const as parameters.<br/>
Without RTTI there would've been a need for hard coded meta<br/>
information,<br/>
wich is error prone and rather time consuming.<br/>
Since tkMethod supports RTTI any method contained in a record, class,<br/>
object would work without additional meta information. 

## Additional information:

Allows to get RTTI for alle tkProcVar types that have a TypeSym meaning:
``` pascal
type TFoo = procedure(bar : byte);
var
  // this will not generate any TypeData structure
  noTypeSym : procedure(bar : byte); 
  // while this will
  withTypeSym : TFoo;
```

## Mantis conversion info:

- **Mantis ID:** 24219
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 24468 (#bc973e538d2a63a1252d81247007de64cffaa1d8)
- **Monitored by:** » luizamerico (Luiz Americo)",100
91531307,2013-04-02 06:37:02.000,Textmode Ide 1.0.12 simple asm turbo pascal compatible code not work,"
<h3><details><summary>Original Reporter info from Mantis: <small>atiati100</small></summary><small>

- **Reporter name:** Sarok Attila
</small></details></h3>

## Description:

``` pascal
Begin
  Asm
     Mov Ax, 100;
  end;
end.
```

{EAX work not also }

## Additional information:

in the source file (.pas) the Free Pascal Ide show green the asm code.

## Mantis conversion info:

- **Mantis ID:** 24212
- **OS:** Windows
- **OS Build:** XP Prof. SP3
- **Platform:** PC",100
91531223,2013-03-25 09:06:58.000,egyszerű for ciklus timerrel listboxxal es szépen akad rádásul nem lehet lezárni,"
<h3><details><summary>Original Reporter info from Mantis: <small>atiati100</small></summary><small>

- **Reporter name:** Sarok Attila
</small></details></h3>

## Description:

``` pascal
procedure TForm1.IdleTimer1Timer(Sender: TObject);
          var
             i : integer;
begin
  for i := 1 to 1000000 do begin
    listbox1.items.add(inttostr(i));
    application.ProcessMessages;
  end;
end;
```

## Additional information:

nem tud scrollozni nem tudja lecsukni a programot

## Mantis conversion info:

- **Mantis ID:** 24133
- **OS:** Windows
- **OS Build:** XP Prof. SP3
- **Platform:** PC
- **Version:** 2.6.2",100
91531189,2013-03-21 17:46:43.000,TSQLQuery has no means to clear indexes after a sort has been performed.,"
<h3><details><summary>Original Reporter info from Mantis: <small>snorkel</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

TSQLQuery and hence TCustomBufDataset has no way to clear added indexes when sorting.  I added the following public procedure to fix the issue:

``` pascal
procedure TCustomBufDataset.ClearIndexes;
var
    i:integer;
begin
     For I:=0 to Length(FIndexes)-1 do
         FreeAndNil(Findexes[I]);
     SetLength(FIndexes,0);
     FIndexesCount:=0;
end;   
```

## Steps to reproduce:

Add indexes to sort columns, then change the SQL and a error is raised that <br/>
the field used in the old index cannot be found.

## Mantis conversion info:

- **Mantis ID:** 24110
- **Version:** 2.6.2
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 26719 (#f59a2272d9f8b3f9d65387de7ba29b16ee4ffefe)
- **Target version:** 3.0.0",100
91531165,2013-03-18 11:05:57.000,"Wrong behavior of generic ""record parameter""","
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

Check out attached code:

``` pascal
program project4;

{$mode delphi}

type
  TA<T: record> = record
  end;

  TUnamanagedRec = record
    x: integer;
  end;

  TManagedRec = record
    s: string;
  end;

var
  a: TA<TUnamanagedRec>; // should pass and it is ok
  b: TA<TManagedRec>;  // should pass and it is ok
  d: TA<Single>;  // should pass but it's not ok in FPC! Error: Record type expected
  e: TA<Integer>; // should pass but it's not ok in FPC! Error: Record type expected
  f: TA<Pointer>; // shouldn't pass and it's half ok. Expected message is - E2512 Type parameter 'T' must be a non-nullable value type!
  g: TA<TObject>; // shouldn't pass and it's half ok. Expected message is - E2512 Type parameter 'T' must be a non-nullable value type!
  h: TA<string>; // shouldn't pass and it's half ok. Expected message is - E2512 Type parameter 'T' must be a non-nullable value type!
  // and so on...
begin
end.  
```

## Mantis conversion info:

- **Mantis ID:** 24073
- **Version:** 2.7.1
- **Fixed in revision:** 35739 (#e4565378db6836c0e19e19eb8f59b5a78ad171cc)",100
91531164,2013-03-18 10:52:45.000,Generics fatal error for generic record specialization inside class.,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

""Fatal: Compilation aborted"" for attached code:

``` pascal
program project3;

{$mode delphi}

type
  TA<T> = record
  end;

  TB<T> = class
  public
    type
      TC = TA<T>;

      TD = record
        Foo: TC; // ! FATAL !
      end;
  end;

begin
end.    
```

## Mantis conversion info:

- **Mantis ID:** 24072
- **Version:** 2.7.1
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 27861 (#639a59df92dae758bd5cfed1128c9f7626eccc76)",100
91531163,2013-03-18 10:40:23.000,Generics internal error 200512113,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

I can't compile attached code:

``` pascal
program project2;

{$mode delphi}

type
  TA<T> = class
  end;

  TB<T> = class
  public
  type
    TC = class;
    TC = class(TA<TC>)
    private
      procedure Foo; virtual; abstract;
    end;
  end;

var
  X: TB<Integer>;
begin
end.   
```

## Mantis conversion info:

- **Mantis ID:** 24071
- **Version:** 2.7.1
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 24572 (#2c792659cef9bd8bcd2c91aa00e1854943413a6b)",100
91531157,2013-03-17 11:58:10.000,Global Generic template references static symtable for procedure,"
<h3><details><summary>Original Reporter info from Mantis: <small>hnb</small></summary><small>

- **Reporter name:** Maciej Izak
</small></details></h3>

## Description:

For simple attached code I have error: Global Generic template references static symtable

## Mantis conversion info:

- **Mantis ID:** 24064
- **Version:** 2.7.1",100
91531143,2013-03-12 08:34:15.000,Can't build compiler from SVN r23794.,"
<h3><details><summary>Original Reporter info from Mantis: <small>Cyrax</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

Excerpt from make log:<br/>
\----<br/>
Installation package fastcgi for target i386-win32 succeeded<br/>
Skipped package fcl-async which has been disabled for target i386-win32<br/>
Installing package fcl-base<br/>
The installer encountered the following error:<br/>
Failed to create directory ""I:\free_pascal_and_lazarus\free_pascal_and_lazarus\fpc\trunk\build\trunk_x32\units\i386-win32\fcl-base\\""<br/>
make[3]: *** [distinstall] Error 1<br/>
make[3]: Leaving directory `I:/free_pascal_and_lazarus/free_pascal_and_lazarus/fpc/trunk/trunk_svn_exported/packages'<br/>
make[2]: *** [packages_distinstall] Error 2<br/>
make[2]: Leaving directory `I:/free_pascal_and_lazarus/free_pascal_and_lazarus/fpc/trunk/trunk_svn_exported'<br/>
make[1]: *** [installother] Error 2<br/>
make[1]: Leaving directory `I:/free_pascal_and_lazarus/free_pascal_and_lazarus/fpc/trunk/trunk_svn_exported'<br/>
make: *** [installall] Error 2<br/>
\---

Compiler is built by these make options:<br/>
\---<br/>
all<br/>
install<br/>
sourceinstall<br/>
UPXPROG=echo<br/>
OPT=""-gw2 -godwarfsets -gl -O- -OoNO -Xs-""<br/>
COMPILER_OPTIONS=""-gw2 -godwarfsets -gl -O- -OoNO -Xs-""<br/>
INSTALL_PREFIX=I:\free_pascal_and_lazarus\free_pascal_and_lazarus\fpc\trunk\build\trunk_x32<br/>
REVSTR=23794<br/>
IDE=1<br/>
\---


## Mantis conversion info:

- **Mantis ID:** 24030
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 23804 (#9a26fc6994cec47124339a57804edff132a51542)",100
91531119,2013-03-07 17:15:41.000,Enable Win64 SEH by default so exceptions in DLLs can properly be caught,"
<h3><details><summary>Original Reporter info from Mantis: <small>BigChimp</small></summary><small>

- **Reporter name:** Reinier Olislagers
</small></details></h3>

## Description:

This patch enables Win64 SEH by default so errors in DLLs are correctly handled.

Enabling this clears up a lot of problems and bug reports with errors generated in DLLs that are incorrectly handled by FPC.

## Additional information:

Compiles for me, including Lazarus. Hope I made the correct changes (did a grep for WIN64_SEH).

Going to test with some Firebird bug reports

## Mantis conversion info:

- **Mantis ID:** 24012
- **OS:** Vista
- **Build:** 23705
- **Platform:** Windows x64
- **Version:** 2.7.1
- **Fixed in version:** 3.0.0
- **Fixed in revision:** 23732 (#2caa05ccd13b9b9ba59b1c458ede2d42c9274684)
- **Monitored by:** » Vincent (Vincent Snijders), » @PascalDragon (Sven Barth)
- **Target version:** 2.7.1",100
91531108,2013-03-06 12:19:41.000,"Program crashes with message ""Thread creation error""","
<h3><details><summary>Original Reporter info from Mantis: <small>jixian.yang</small></summary><small>

- **Reporter name:** yang jixian
</small></details></h3>

## Description:

Program exits at runtime while there is enough thread created.

Run it with Lazarus IDE, the error message is ""Thread creation error"".

On the computer the threads amount can not be greater than 117.

## Mantis conversion info:

- **Mantis ID:** 23998
- **OS:** windows7
- **OS Build:** 6.1
- **Platform:** win32
- **Version:** 2.7.1",100
91531082,2013-02-28 02:58:48.000,Access violation then call from DLL virtual method base abstract class realized in Delphi.,"
<h3><details><summary>Original Reporter info from Mantis: <small>OldMan.pas</small></summary><small>

- **Reporter name:** Nikola
</small></details></h3>

## Description:

Dll writed in Lazarus. Main idea: 
```
 - application realize callback interface;
 - callback interface - base abstract class containing methods with stdcall;
 - in begin work application load library, create realized class and give him pointer (method InitLazDll);
 - after that application work with other exported function;
 - dll answer application over callback interface.
```

Appl. relized in delphi xe3. Source attach. If dll write in Delphi or C++ - AV absent

## Steps to reproduce:

1. Open project.<br/>
2. Run<br/>
3. Click button.

## Additional information:

Sorry, if Im mistaked

## Mantis conversion info:

- **Mantis ID:** 23969
- **OS:** Windows 7 x64
- **Platform:** Win32
- **Version:** 2.6.0",100
