issuekey,created,title,description,storypoints
86416389,2021-05-04 00:07:00.991,Malformed schema_mapping config passed to target-snowflake,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?
_What is happening now?_

I'm trying to configure `schema_mapping` for the transferwise snowflake target.

```yaml
  loaders:
  - name: target-snowflake
    variant: transferwise
    pip_url: pipelinewise-target-snowflake==1.12.0
    config:
      account: my-account
      dbname: MY_DATABASE
      user: MY_USER
      warehouse: MY_WAREHOUSE
      file_format: MY_SCHEMA.CSV
      role: MY_ROLE
      schema_mapping:
        public:
          target_schema: RAW_PUBLIC
```

This results in this error:

```
target-snowflake | Traceback (most recent call last):
target-snowflake |   File ""/Users/dean/dev/hi-meltano/.meltano/loaders/target-snowflake/venv/bin/target-snowflake"", line 8, in <module>
target-snowflake |     sys.exit(main())
target-snowflake |   File ""/Users/dean/dev/hi-meltano/.meltano/loaders/target-snowflake/venv/lib/python3.8/site-packages/target_snowflake/__init__.py"", line 438, in main
target-snowflake |     table_cache, file_format_type = get_snowflake_statics(config)
target-snowflake |   File ""/Users/dean/dev/hi-meltano/.meltano/loaders/target-snowflake/venv/lib/python3.8/site-packages/target_snowflake/__init__.py"", line 79, in get_snowflake_statics
target-snowflake |     table_schemas=stream_utils.get_schema_names_from_config(config))
target-snowflake |   File ""/Users/dean/dev/hi-meltano/.meltano/loaders/target-snowflake/venv/lib/python3.8/site-packages/target_snowflake/stream_utils.py"", line 43, in get_schema_names_from_config
target-snowflake |     schema_names.append(target.get('target_schema'))
target-snowflake | AttributeError: 'str' object has no attribute 'get'
```

The original yaml config gets converted to json and passed to the snowflake target as a file: https://github.com/transferwise/pipelinewise-target-snowflake/blob/master/target_snowflake/__init__.py#L429

If I edit the plugin and log the contents of this file, I get:

```json
{
  ""account"": ""my-account"",
  ""dbname"": ""MY_DATABASE"",
  ""user"": ""MY_USER"",
  ""password"": ""hunter2"",
  ""warehouse"": ""MY_WAREHOUSE"",
  ""file_format"": ""MY_SCHEMA.CSV"",
  ""default_target_schema"": ""TAP_POSTGRES"",
  ""batch_size_rows"": 100000,
  ""flush_all_streams"": false,
  ""parallelism"": 0,
  ""parallelism_max"": 16,
  ""schema_mapping"": {
    ""public.target_schema"": ""RAW_PUBLIC"",
    ""public"": {
      ""target_schema"": ""RAW_PUBLIC""
    }
  },
  ""disable_table_cache"": false,
  ""add_metadata_columns"": false,
  ""hard_delete"": false,
  ""data_flattening_max_level"": 0,
  ""primary_key_required"": true,
  ""validate_records"": false,
  ""no_compression"": false,
  ""role"": ""MY_ROLE""
}
```

### What is the expected *correct* behavior?
_What should be happening?_

`schema_mapping` in the json should not include `""public.target_schema"": ""RAW_PUBLIC"",`, it should simply be

```
""schema_mapping"": {
    ""public"": {
      ""target_schema"": ""RAW_PUBLIC""
    }
  },
```

### Steps to reproduce
_How one can reproduce the issue?_

python 3.8.9
meltano 1.73.0

Full `meltano.yml`:

```yaml
version: 1
send_anonymous_usage_stats: false
plugins:
  extractors:
  - name: tap-postgres
    variant: transferwise
    pip_url: pipelinewise-tap-postgres==1.7.1
    config:
      user: postgres
      dbname: my-db
      filter_schemas: public
      default_replication_method: LOG_BASED
      logical_poll_total_seconds: 5
    select_filter:
    - public-my_table
    metadata:
      public-my_table.*:
        replication-method: FULL_TABLE
    schema:
      public-my_table:
        export_file_exchange_id:
          type:
          - string
          - 'null'
          format: date-time
  loaders:
  - name: target-snowflake
    variant: transferwise
    pip_url: pipelinewise-target-snowflake==1.12.0
    config:
      account: my-account
      dbname: MY_DATABASE
      user: MY_USER
      warehouse: MY_WAREHOUSE
      file_format: MY_SCHEMA.CSV
      role: MY_ROLE
      schema_mapping:
        public:
          target_schema: RAW_PUBLIC
```

```
$ meltano install
$ meltano elt tap-postgres target-snowflake
```

### Relevant logs and/or screenshots
_Please use code blocks (\`\`\`) to format console output_



### Possible fixes
_If you can, link to the line of code that might be responsible for the problem or suggest a fix_



### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",8
85822082,2021-04-23 13:21:29.608,"Follow-up from ""building a custom extractor"" tutorial docs","Logging follow-ups for further improvement on the tutorial page:


The following discussions from !2107 should be addressed:

- [ ] @DouweM started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2107#note_558219557):  (+1 comment)

    > Can we refer to the documentation on where this script comes from?

- [ ] @DouweM started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2107#note_558219582): 

    > Like above, I'd rather recommend they use `meltano config <plugin> set password <value>` which will automatically store it in the most appropriate location, which is `.env` in this case.
    > 
    > We don't need to explicitly talk about environment variables then, just like we don't in https://meltano.com/docs/getting-started.html#configure-the-extractor. They can learn more about those if they dive deeper into https://meltano.com/docs/configuration.html and find https://meltano.com/docs/configuration.html#configuring-settings.

- [ ] @DouweM started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2107#note_558219583): 

    > I think we can remove this section entirely, or in favor of a link to https://meltano.com/docs/configuration.html#configuration-layers.
    > 
    > In general, I think this guide should not focus too much on the different ways/places config can be stored; that's something for the Configuration guide.

- [ ] @DouweM started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2107#note_558219587): 

    > Instead of just mentioning a command here in a vacuum, I think we should link to the canonical guide at https://meltano.com/docs/getting-started.html#select-entities-and-attributes-to-extract.
    > 
    > I'm starting to think that this guide covers a lot more than it needs to; basically all of https://meltano.com/docs/getting-started.html still applies, except for some bits under https://meltano.com/docs/getting-started.html#add-an-extractor-to-pull-data-from-a-source. I think it'd be better to only cover on what's custom-extractor-specific, and link to the other guides for everything else.

- [ ] @DouweM started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2107#note_558219590):  (+1 comment)

    > I think this would make more sense as a dedicated doc in the SDK repo that we could link to from here.",2
85584822,2021-04-20 17:29:18.138,Add `--help `docs for meltano CLI,"Several of the CLI commands are not documented in `meltano --help`. Adding descriptions here could help streamline the new user experience.

![image](/uploads/d91d5e25b2e7306ba9aa9e9515f3ef9b/image.png)

Also, many of the descriptions are trailing off in the screenshot above '...'.

CLI documentation for reference: https://meltano.com/docs/command-line-interface.html

Reported in slack: https://meltano.slack.com/archives/C01TCRBBJD7/p1618932986365900?thread_ts=1618925301.362900&cid=C01TCRBBJD7

## Update 2021-11-30

This is much better now but still has some missing hints.

```console
$ meltano --help
Usage: meltano [OPTIONS] COMMAND [ARGS]...

  Get help at https://www.meltano.com/docs/command-line-interface.html

Options:
  --log-level [debug|info|warning|error|critical]
  -v, --verbose
  --environment TEXT              Meltano environment name
  --version                       Show the version and exit.
  --help                          Show this message and exit.

Commands:
  add          Add a plugin to your project.
  config       Display Meltano or plugin configuration.
  discover
  elt          meltano elt EXTRACTOR_NAME LOADER_NAME extractor_name: Which...
  environment  Manage Environments.
  init         Creates a new Meltano project
  install      Installs all the dependencies of your project based on the...
  invoke       Invoke the plugin's executable with specified arguments.
  remove       Remove a plugin from your project.
  schedule     Manage Schedules.
  schema
  select       Execute the meltano select command.
  ui
  upgrade
  user
```",2
85329762,2021-04-16 17:05:33.133,Office Hours on Meltano website should link to #office-hours,"https://meltano.com/docs/community.html#office-hours

:point_up: This should also reference our slack link for #office-hours: https://meltano.slack.com/archives/C01QS0RV78D",1
85056180,2021-04-12 15:55:29.044,Fail when plugin `pip_url` changed and installation is outdated (pip_url drift),"### Problem to solve

I installed Meltano with tap-mysql and target-postgres. After creating some pipelines I realised that for a data set I needed to track deletions and this would require the transferwise variant. I switched the variant in the meltano.yml, but then spent a whilst trying to work out why it was not creating _sdc_deleted_at columns in postgres.

This is partially as I'm new, however the solution was to reinstall target-postgres with the transferwise variant. Everything then just worked, as you'd expect!


### Proposal

It would really help (newer) users if the configuration validated the variant installed when it tried to run them.


### What does success look like, and how can we measure that?

If the installed variant of a tap or a target does not match the variant in the meltano.yml then an error or warning should be shown.

### Proposed spec (added 2022-03-03)

1. During install we drop a marker file into the root of the venv with text of the `pip_url` used during installation. (Or a hash, if we think the pip_url is sensitive.)
   - E.g. `.meltano/.../dbt/meltano_pip_url_marker.txt`
2. During execution we check the marker file against the current `pip_url` value.
3. If the comparison fails, we either warn or throw a hard failure before executing the plugin.",4
82213690,2021-04-02 22:24:10.454,update default dbt version to 0.18.2,"This issue is being created to document an MR already in progress.

At this moment, meltano uses `dbt==0.16.1` for the dbt transformer.  There appear to be some installation issues with pinned version of dbt related to `agate` and `PyICU` dependencies.

dbt recently released https://github.com/fishtown-analytics/dbt/releases/tag/v0.18.2, which pins `agate<1.6.2` to avoid installation errors relating to its new dependency `PyICU`.  

Testing was successful installing `dbt==0.18.2` from meltano:

```
 transformers:
  - name: dbt
    # pip_url: dbt==0.16.1
    pip_url: dbt==0.18.2
```


Note there are significant differences in parsing dbt_project files between versions. Migration guide here: https://docs.getdbt.com/docs/guides/migration-guide/upgrading-to-0-17-0",12
81869676,2021-03-29 19:00:20.927,Include discovery output in `meltano elt` output,"### What is the current *bug* behavior?

When running `meltano --log-level=debug elt tap-spreadsheets-anywhere target-postgres --job_id=test`, with the tap trying to load an unsupported JSON file, error messages from the tap's discover code are not shown in the output.

After checking with @DouweM, it is apparently related to the fact that meltano elt runs the tap twice, once with --discover to generate the catalog, and then in sync mode along with the target. meltano elt only forwards stdout and stderr from that sync mode run, not the discovery run, meaning that any log messages that only show up during discovery mode are lost, unless discovery mode fails entirely and all output is dumped.

### What is the expected *correct* behavior?

Log messages from the discovery step should be forwarded to the output as well.

### Steps to reproduce

- setup `tap-spreadsheets-anywhere` to load a file incorrectly formatted, so that discovery will fail with an error message. The following config for the tap can be used to trigger such an error:
```yaml
plugins:
  extractors:
  - name: tap-spreadsheets-anywhere
    pip_url: git+https://github.com/ets/tap-spreadsheets-anywhere.git
    config:
      tables:
        - path: https://salsa.debian.org/iso-codes-team/iso-codes/-/raw/main/data/
        format: json
        name: iso_countries
        pattern: ""iso_3166-1.*""
        key_properties:
        - 'alpha_2'
        start_date: '2011-01-01T00:00:00Z'
```
- run `meltano --log-level=debug elt tap-spreadsheets-anywhere target-postgres --job_id=test`
- note that the output does not include the expected error messages (`ERROR Unable to write Catalog entry for 'iso_countries' - it will be skipped due to error 'str' object has no attribute 'items'`) should appear in the logs

### Relevant logs and/or screenshots

### Possible fixes




### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",8
81592478,2021-03-24 20:50:58.624,Add Roadmap to handbook,https://gitlab.com/meltano/meta/-/issues/20,1
81299486,2021-03-19 16:25:28.270,Fix Zoom Recommendation,,1
81134488,2021-03-17 20:48:24.306,Add Meltano Backgrounds,,1
81130015,2021-03-17 19:22:48.882,Add Community Page,,1
80943029,2021-03-15 15:13:01.061,Add documentation update to cross-link info between Getting Started and CLI reference,Cross link info on the excludes selection and how to remove. https://gitlab.com/meltano/meltano/-/issues/2638#note_528335663,1
80941096,2021-03-15 14:51:00.488,Write Vision Summary blog post,Follow-up from #2633,2
80938996,2021-03-15 14:28:38.719,Add CODEOWNERS,We should add a codeowners file so that @meltano/core-team can merge into the handbook but still require approval for the main app,1
80515191,2021-03-08 22:45:18.545,Meltano Vision Work,"By Thursday:

* What could Meltano be in 5 years?
* What do we want it to be within the year?
* What's not part of the vision?
* What excites you about this space and your vision?",1
108841987,2022-05-20 01:37:56.829,Use latest Python 3.9 in CI,"[We had to pin Python 3.9 to `3.9.6`](https://gitlab.com/meltano/meltano/-/issues/2913) in our test matrix due to problems with dbt in that version. That makes our `3.9` docker images come with Python `3.9.6`.

This was later fixed upstream in [dbt's `0.20.2` release](https://github.com/dbt-labs/dbt-core/releases/tag/v0.20.2). That means we can go back to using the latest, `3.9.13` at the time of writing.",2
108836039,2022-05-19 20:50:01.939,`tap-quickbooks` should have `properties` capability instead of `catalog`,"- Came up recently in Slack: https://meltano.slack.com/archives/CMN8HELB0/p1652851641112949
- The tap uses `--properties`: https://github.com/hotgluexyz/tap-quickbooks/blob/9a9990601f02e91d9ef1357b91b69624eb9dab2b/tap_quickbooks/__init__.py#L272
- `discovery.yml` says it uses `--catalog`: https://gitlab.com/meltano/meltano/-/blob/6d96c9bc9ec5610d87dc01d568bbdb3b162210a4/src/meltano/core/bundle/discovery.yml#L1724",1
108699520,2022-05-17 18:33:12.801,Telemetry project counts inflated if using a custom project_id,"@edgarrmondragon helpfully pointed me to this block in our [tap-gitlab conversation](https://github.com/MeltanoLabs/tap-gitlab/pull/77#discussion_r875020636):

https://gitlab.com/meltano/meltano/-/blob/4c8cbc0bdb4db0248a378017c3615d88e8cf1878/src/meltano/core/tracking/ga_tracker.py#L84-95

That block apparently fails initialization of project ID _and creates a new one_ if the project ID is not a valid UUID. In my experience, this was getting written back to my project file and then I would continually revert it and it would reset again, etc. In CI, this probably gets a distinct project ID on each run - meaning each run through CI (and each job) looks like a distinct project.

This is very likely creating a significant inflation of our total domain project IDs and I think we should address as ~""urgency::high"". (The code was last touched 12+ months ago, or so, so I imaging this has been an issue for quite a while.)

cc @tayloramurphy, @pnadolny13, @edgarrmondragon, @DouweM",2
108687290,2022-05-17 14:16:41.037,Support a set operation on meltano job for updating tasks,"It was determined to be out of scope to add a `set` operation in https://gitlab.com/meltano/meltano/-/issues/2924

We should review the UX and the data we get on this new command to see the utility of adding an update type command for `meltano job`.",2
108479541,2022-05-12 23:14:17.860,Use `settings_service.feature_flag` convention for lockfiles,"The following discussion from !2596 should be addressed:

- [ ] @cjohnhanson started a [discussion](https://gitlab.com/meltano/meltano/-/merge_requests/2596#note_945226196): 

    > Optional follow-up: once !2643 is merged, update this to follow the new `settings_service.feature_flag` convention OR remove this flag parameter and use the feature flag within `ProjectAddService` instead.",4
108398946,2022-05-11 20:28:10.684,Add job support to schedules and to airflow,"In https://gitlab.com/meltano/meltano/-/issues/2924 we're adding support for top level jobs concept in meltano.yaml along with adding support for jobs expansion to `meltano run`. We also want to add job support to the `meltano schedule` command, and likely also alter how airflow interacts with schedules ala https://gitlab.com/meltano/files-airflow/-/blob/master/bundle/orchestrate/dags/meltano.py. 

## Some clarification on things that caused confusion in #2924.

1. We are NOT deprecating support `elt` schedules in favor of `run`, and `meltano schedule` including `meltano schedule run` will support both.
2. Airflow calls `meltano schedule run` [per schedule](https://gitlab.com/meltano/files-airflow/-/blob/master/bundle/orchestrate/dags/meltano.py#L99), it does NOT use `meltano elt` directly,  `meltano schedule run` uses MeltanoInvoker to spawn a `meltano elt` subprocess.
   - at a minimum `meltano schedule run` will need to support calling both `meltano elt` and `meltano run` based on the scheduled its being asked to run.

## Latest `meltano schedule` UX spec
(ala @tayloramurphy in https://gitlab.com/meltano/meltano/-/issues/2924#note_937990262)

```
meltano schedule <schedule_name> <job_name> <interval> # This is the default
meltano schedule job add <schedule_name> <job_name> <interval> # This is the same behavior as the above but [job] and [add] are default
meltano schedule elt <schedule_name> <extractor> <loader> <interval> [--transform={run,skip,only}] # new syntax for elt workflows Q: Does this break anything in the UI?
meltano schedule elt add <schedule_name> <extractor> <loader> <interval> [--transform={run,skip,only}] # same as above with the default add
meltano schedule <schedule_name> set <job_name> <interval> <environment>
meltano schedule <schedule_name> set name=<job_name> # this is different from the description b/c of the key (same for the next 2) - Q: Is the key required?
meltano schedule <schedule_name> set interval=<interval>
meltano schedule <schedule_name> set environment=<environment>
meltano schedule list [--format=json] Does this work with jobs that are scheduled via the job definition?
meltano schedule run <schedule_name>
```",8
108025823,2022-05-04 17:04:08.967,`meltano config airflow` fails for newly install Airflow plugin,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?
_What is happening now?_

When running `meltano config airflow` to print the current Airflow configuration, the command fails with the following error:

```bash
[Errno 2] No such file or directory: '/Users/kp/Projects/squared/data/.meltano/run/airflow/airflow.cfg'
```

Once `meltano invoke airflow webserver` has been run once, the missing file is created and the command succeeds in printing the current config.

### What is the expected *correct* behavior?
_What should be happening?_

`meltano config airflow` should be able to print the current Airflow configuration regardless of the existence of Meltano-managed files.


### Steps to reproduce
_How one can reproduce the issue?_

```bash
meltano init airflow_bug

meltano add orchestrator airflow

meltano install

meltano config airflow
```

I am somewhat surprised that `meltano install` is necessary as `meltano config airflow` is just supposed to print the current config 🤔

### Relevant logs and/or screenshots
_Please use code blocks (\`\`\`) to format console output_


### Workaround

As a workaround, a user can run `meltano invoke airflow webserver`, which should fully initialize the airflow resources and prevent the error from triggering.


### Possible fixes
_If you can, link to the line of code that might be responsible for the problem or suggest a fix_



### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",4
107880640,2022-05-02 15:47:40.563,Document and lint against type annotation standards,"As we progressively type-annotate our codebase, we should document our type-related standards and expectations in our [Dev Standards](https://handbook.meltano.com/engineering/dev-standards).

If possible, we should also add a flake8 plugin to lint against these standards as part of pre-commit and CI.

This will help new engineers onboard faster and accelerate our progress towards being able to do static type checking as part of our dev and CI workflow.

Related to [this discussion on a recent MR](https://gitlab.com/meltano/meltano/-/merge_requests/2596#note_932443415).

CC @pandemicsyn @edgarrmondragon",8
107430881,2022-04-28 20:59:58.768,"""move"" and ""copy"" subcommands for ""meltano state""","This is a follow-up from: https://gitlab.com/meltano/meltano/-/issues/2754

We need to add the following subcommands to `meltano state`:
1. `copy`
   * `meltano state copy <JOB-ID-1> <JOB-ID-2>`
1. `move`
   * `meltano state move <JOB-ID-1> <JOB-ID-2>` (or `meltano state rename`)",4
107247045,2022-04-26 22:10:26.516,Make setting-level `env:` declaration a one-way injection into the plugin execution context,"Follows from #3431: We want the `env:` usage pattern to be fully unambiguous. The use case this exists for is so that plugins can receive injected environment variable values from Meltano.

1. The user sets the setting value in any supported way.
2. The plugin gets that setting value from the `env:`.
3. If an env var is already set by that name, its value will be replaced by the setting value.


For example: if the OS context has an env var set as `DEBUG_MODE=1` but my plugin has a setting with `env: DEBUG_MODE` and setting value of `0`, then the plugin when invoked will have `DEBUG_MODE=0`, which is the value that the plugin is intended to receive by the Meltano user. ~~Any other env vars from context will be ignored _unless_ they are referenced under `value:`, `env_aliases:`, or the `config:` entry.~~ Any other env vars from context will be ignored _**when initializing the plugins settings**_ _unless_ they are referenced under `value:`, `env_aliases:`, or the `config:` entry.",4
107246486,2022-04-26 21:47:20.962,dbt-snowflake fails with meltano run,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""regression"" or ""bug"" label and verify the issue you're about to submit isn't a duplicate.

If you are submitting an issue with a tap, please include:

- account details
- target details
- entities selected  with meltano select (if you have selected any entities), as the bug may be related to a specific entity
- the full elt command you are running
- full output of the meltano elt command. Logs can get pretty long, so you can add the full log as a snippet in the Meltano project and add a link in the issue.
--->

### What is the current *bug* behavior?
_What is happening now?_

dbt-snowflake fails to run commands defined in discovery.yml when using `meltano run`

### What is the expected *correct* behavior?
_What should be happening?_

`meltano run` should be able to execute dbt-snowflake commands as defined in discovery.yml.

### Steps to reproduce
_How one can reproduce the issue?_


```bash
meltano init test
cd test
meltano add transformer dbt-snowflake
meltano invoke dbt-snowflake:deps
# 21:39:53  Running with dbt=1.0.5
# 21:39:53  Warning: No packages were found in packages.yml
meltano run dbt-snowflake:deps
# error
```



### Relevant logs and/or screenshots
_Please use code blocks (\`\`\`) to format console output_

```
2022-04-26T21:40:31.292906Z [info     ] Environment 'dev' is active
2022-04-26T21:40:32.305402Z [info     ] commands                       commands={0: 'deps'}
2022-04-26T21:40:34.292208Z [info     ] usage: dbt [-h] [--version] [-r RECORD_TIMING_INFO] [-d] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.292637Z [info     ]            [--log-format {text,json,default}] [--no-write-json] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.292745Z [info     ]            [--use-colors | --no-use-colors] [--printer-width PRINTER_WIDTH] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.292895Z [info     ]            [--warn-error] [--no-version-check] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.293012Z [info     ]            [--partial-parse | --no-partial-parse] [--use-experimental-parser] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.293159Z [info     ]            [--no-static-parser] [--profiles-dir PROFILES_DIR] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.293346Z [info     ]            [--no-anonymous-usage-stats] [-x] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.293586Z [info     ]            [--event-buffer-size EVENT_BUFFER_SIZE] cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.293738Z [info     ]            {docs,source,init,clean,debug,deps,list,ls,build,snapshot,run,compile,parse,test,seed,run-operation} cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.294010Z [info     ]            ...                 cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.294178Z [info     ] dbt: error: unrecognized arguments: None cmd_type=command name=dbt-snowflake stdio=stderr
2022-04-26T21:40:34.407488Z [error    ] Block run completed.           block_type=InvokerCommand err=RunnerError('`dbt-snowflake deps` failed with exit code: 2') exit_codes={} set_number=0 success=False
Run invocation could not be completed as block failed: `dbt-snowflake deps` failed with exit code: 2
```

### Possible fixes
_If you can, link to the line of code that might be responsible for the problem or suggest a fix_



### Further regression test
_Ensure we automatically catch similar issues in the future_

- [ ] Write additional adequate test cases and submit test results
- [ ] Test results should be reviewed by a person from the team",2
107234777,2022-04-26 16:18:33.336,Clean up docs.meltano.com UI pages,"- Take new screenshots of UI to replace outdated ones
- Check language to make sure it actually works still
- Streamline if possible
- Add explainers akin to the method definitions on the CLI page that tell users how to use the UI",4
107078338,2022-04-23 23:11:08.151,New paradigm for bundling plugin dependencies and `files` bundles,"Today:


```yml
transformers:
  - name: dbt
    namespace: dbt
    docs: https://docs.meltano.com/guide/transformation
    repo: https://github.com/dbt-labs/dbt-core
    pip_url: dbt-core~=1.0.0 dbt-postgres~=1.0.0 dbt-redshift~=1.0.0 dbt-snowflake~=1.0.0 dbt-bigquery~=1.0.0
    settings:
    # ...
orchestrators:
  - name: airflow
    namespace: airflow
    docs: https://docs.meltano.com/guide/orchestration
    repo: https://github.com/apache/airflow
    pip_url: 'apache-airflow==2.1.2 --constraint https://raw.githubusercontent.com/apache/airflow/constraints-2.1.2/constraints-${MELTANO__PYTHON_VERSION}.txt'
    settings:
    # ...
# ...
files:
  - name: airflow
    namespace: airflow # << auto-installed with `dbt` due to matching `namespace`
    repo: https://gitlab.com/meltano/files-airflow
    pip_url: git+https://gitlab.com/meltano/files-airflow.git
    update:
      orchestrate/dags/meltano.py: true
  - name: dbt
    namespace: dbt # << auto-installed with `dbt` due to matching `namespace`
    repo: https://gitlab.com/meltano/files-dbt
    pip_url: git+https://gitlab.com/meltano/files-dbt.git@config-version-2
```

## The challenge

The number of collisions on namespace will potentially skyrocket one we complete #3283+. We can no longer reasonably scan all the plugins in the hub or in discovery.yml to identify matching namespaces and then have confidence that the matching plugins should be installed together. Instead, we need a more explicit mapping of files resources to the plugins that need those resources.

## Proposed refactor:

- The `namespace` field can be removed (optionally auto-calculated internally per #3374+).
- Files resources are now defined inline with the plugins themselves.

```yml
transformers:
  - name: dbt
    docs: https://docs.meltano.com/guide/transformation
    repo: https://github.com/dbt-labs/dbt-core
    pip_url: dbt-core~=1.0.0 dbt-postgres~=1.0.0 dbt-redshift~=1.0.0 dbt-snowflake~=1.0.0 dbt-bigquery~=1.0.0
    bundle: # or `depends_on:`
      files:
      - name: files-dbt  # Name might be optional, since the plugin has a name in its API definition.
        # This is the API endpoint
        ref: https://hub.meltano.com/meltano/api/v1/plugins/extractors/tap-zendesk--twilio-labs
orchestrators:
  - name: airflow
    docs: https://docs.meltano.com/guide/orchestration
    repo: https://github.com/apache/airflow
    pip_url: 'apache-airflow==2.1.2 --constraint https://raw.githubusercontent.com/apache/airflow/constraints-2.1.2/constraints-${MELTANO__PYTHON_VERSION}.txt'
    bundle:
      files:
      - name: airflow-files
        variant: meltanolabs
    settings:
    # ...
```

The files needed for the repo would then be self-contained within the plugin definition and are self-sufficient for installing the plugin, without needing external plugin to be installed.

## Moving to `copier`

Our current paradigm does not facilitate supporting changes over time to the files (the ""day 2"" problem). A related proposal would be to #3432+, but that can be delivered separately from this change.

## Standalone `files` plugins

We can still support standalone `files` plugins for use cases where it still makes sense to do so apart from auto-installed resources for a `utility`, `transformer`, or `orchestrator` plugin.

However, we would not post separate definitions to the hub for those `files` plugins which are best combined with their particular plugin.",8
