issuekey,created,title,description,storypoints
29486230,2020-01-10 14:42:08.514,unleash client setup context groups and environment variables,"* [x] Setup context groups for admins, canary, pro, and plus users (engine)
* [x] Ability to also specify list feature flag keys on environment variables
* [x] Specify (""hardcode"") feature flag keys on the provider
* [ ] Spec test services
* [ ] Document unleash composer publishing steps",2
29447022,2020-01-09 15:00:42.679,Change universal links endpoint for email verification only,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
29384529,2020-01-07 20:56:36.553,Channel and group search should use 1 y range for aggregating results,"Make sure that our search algorithms are using 1 year for calculating their results. 

Searching for 1 year returns better results

https://www.minds.com/newsfeed/global/top;period=1y;all=1;hashtag=null;query=nutrition

The default search box returns the Top 24h which is too volatile / inaccurate",2
29378263,2020-01-07 16:47:15.427,Make sure we're filtering out banned channels in the feeds and search results,"We need to make sure that we're excluding banned channels from the search results and feeds

- [ ] Verify that banned channels are being filtered in the feeds.
- [ ] Verify that banned channels are being filtered in the search results
- [ ] Research raising an error if a banned channel shows up where it's not supposed too (unless removing it from the es queries makes that impossible)",16
29374226,2020-01-07 15:19:37.306,Re-send confirmation email after certain time if no action was taken by new user,"If a unverified user is less than a week old (we don't want to send these out after 7 days)

When an unverified user logs in, created a delayed queue in SQS that waits for 24 hours (like we do with user registration), this queue job then checks to see if the user is unverified and then sends them a reminder verification email.
",4
29334415,2020-01-06 14:48:42.542,Update the Email Verification copy,"https://invis.io/KWU1X9IEB2U#/399381744_Generic_Transactional_Email

Michael got us a new design for the email verification with new copy.

- [ ] Update the email template with the new design",2
29298925,2020-01-04 22:24:39.251,Tapping a hashtag on mobile should not search the hashtag it should isolate the hashtag in discovery,currently it just throws #whatever in the search field and that doesn't even work,2
29243253,2020-01-02 17:09:05.059,Make settings.php read from $MINDS_VARIABLE_NAME environment variables,"To enable easy secrets management in the review sites, we're going to be using kubernetes secrets management here

https://kubernetes.io/docs/concepts/configuration/secret/#using-secrets-as-environment-variables

To simply development and make it easier to interpolate, we'll use

https://github.com/vlucas/phpdotenv

",6
29226226,2020-01-02 00:11:11.077,Create an api for the classifier system,"- [ ] create an API for marking a channel with admin feedback
- [ ] create an API for getting the summary of a channel's classifier (these stats will be displayed to the admin on the firehose)
- [ ] Api endpoints are admin only 


Proposed schema from @ramialbatal 

* Aggregated counts of:
  1. Active days (in the last 30 days, last 7 days)
  1. Comments written and received (last 30 days, last 7 days, last 1 day)
  1. Channels received comments from the current channel, channels commented on the current channel posts/blogs (last 30 days, last 7 days, last 1 day).
  1. Reminds done by the channel and received (last 30 days, last 7 days, last 1 day)
  1. Channels reminded by the current channel, channels
  1. Votes done by the channel and received (last 30 days, last 7 days, last 1 day)
  1. Boosts (last 30 days, last 7 days, last 1 day) + total tokens during the same periods
  1. Boosts Refund (last 30 days, last 7 days, last 1 day) + total tokens during the same periods
  1. Wire received and sent (last 30 days, last 7 days, last 1 day) + total tokens received and sent in the same periods
  1. Channels received wires from the current channel, Channels sent wires to the current channel
  1. Withdrawals
  1. Channels subscribed to the current channels (Total, in the last 30 days, last 7 days, last 1 day)
  1. Subscriptions (Total, in the last 30 days, last 7 days, last 1 day)
  1. Posts (in the last 30 days, last 7 days)
  1. Blogs (in the last 30 days, last 7 days)

* A list of the most recent 50 comments
* The profile picture
* The banner
* The profile description


Schema from @markeharding 



CREATE TABLE classifier_outliers (
  user_guid bigint,
  outlier_values map<timestamp,int>,
  admin_feedback map<timestamp,int>,
  PRIMARY KEY(user_guid)
);


Waiting on confirmation about oauth

We need to make the api patch and complete so Rami can write all the information and the admins can only update the classifier.",12
28926365,2019-12-19 17:34:17.091,Campaigns get marked as complete on first view,"**POST** `/api/v2/analytics/views/boost/1005588450394509314`

```json
{""client_meta"":{""platform"":""web"",""page_token"":""73fa30c3-a9211b82-b291eca5-8c06d756-793ec9a2-67348452"",""campaign"":""urn:boost:newsfeed:1005588450394509314"",""delta"":0,""position"":-1}}
```",2
28925645,2019-12-19 17:02:27.331,Posts search function in Boost Campaign creator does not work,"E.g. Search term *Tes*

**POST** `http://localhost:8080/api/v2/feeds/container/1007976506581848080/activities?sync=1&force_public=1&query=Tes&limit=1`

```json
{""status"":""success"",""entities"":[],""load-next"":""""}
```",2
28925573,2019-12-19 16:59:11.723,Campaign view does not load correct campaign,"E.g. http://localhost:8080/boost/campaigns/urn:campaign:1054439842781335558

No matter which campaign is requested it just shows the same one every time.

**GET** `api/v2/boost/campaigns/urn:campaign:1054439842781335558`

API call is returning wrong campaign",2
28834326,2019-12-17 16:30:06.555,Firehose video thumbnail stuck,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

When using firehose, in videos, after accepting or rejecting a video the thumbnail does not change.  The thumbnail will not update until the page is refreshed.

### Steps to reproduce

1. go into firehose
2. go to videos 
3. accept or report the video
4. notice that the thumbnail image does not update

### Platform information 

firefox, win10

### What is the current *bug* behavior?

video images in firehose are not updating

### What is the expected *correct* behavior?

video thumbnails should update accurately 

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",4
28795424,2019-12-16 20:19:55.486,Remove verified status when changing email address and re-send confirmation email,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
28795411,2019-12-16 20:18:45.115,Endpoint to re-send confirmation email,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
28632055,2019-12-13 15:09:15.947,Analytics signup events,"- [x] Create a new ElasticSearch `minds-metrics-*` event that allows aggregating analytics for signups.

---

Keeping original issue description below for historical purposes.

> **Start tracking ""potential"" users in kite.**
>
> Potential users are users who have not signed up for the account and are visiting the publicly accessible pages.
> 
> We can identify a user by their MWA as they convert from not-logged in to signed up. The MWA stays the same and the entries in minds-metrics have the MWA, and logged_in: true for logged in users and that field will be null.
> 
> What we can't do, however, is track the MWA and user_guid, because this will allow us to indentify users and their activity. To make this double blind without easily identifiable information, we just need to dual write the sign up activity without the user guid, with the MWA and with a time stamp set to noon so there is not identifiable information.
> 
> - [x] Dual write the signup action to the minds-metrics index
> - [x] Where we write user guids, do not write MWA
> - [x] Where we write MWAs, do not write user guid and write a fixed date at noon so all date times are obfuscated",8
28407685,2019-12-12 14:23:15.767,Delete comment replies for spammers and banned users,"When a user gets banned, extend the clean up events to delete comments made by that user

- [x] Use a queue and event
- [x] Hide any comments made by banned user's

When a user gets deleted, make sure we're deleting their comments",8
30586493,2019-12-12 00:26:17.378,Add a robots.txt / sitemap.xml,"This best practices gives us a pretty good breakdown of how we can guide search engines more, including linking to a sitemap

https://www.searchenginewatch.com/2019/03/21/robotstxt-best-practice-guide/

https://www.advancedhtml.co.uk/robots-sitemaps.htm/

I suspect that we can gain a lot of power by setting this up. It will also be work looking into how Facebook publishes its ""Public preview""",4
18058893,2019-02-08 03:22:06.680,(feat): Write spec tests for ES based reporting.,"Spec Test.
There won't be a lot of differences between the old and new systems, from a consumer standpoint. However, some of the data retrieved from ES is not possible from Cassandra, and those query paths need tested.",10
18056141,2019-02-07 22:22:52.416,(feat): Top Feeds should return activities for all kinds of entities,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
18272476,2019-02-07 19:29:23.008,(bug): There is a misspelled word in the error message which gets displayed when a group is inaccessible for whatever reason.,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Reported by a user in H&S: https://www.minds.com/newsfeed/940192328231264256

Reads ""THE GROUP COULD NOT BE GOUND""

Should be ""THE GROUP COULD NOT BE FOUND""

### Steps to reproduce

(How one can reproduce the issue - this is very important)

### Platform information 

(Browser, device, system stats, screen size)

### What is the current *bug* behavior?

Reads ""THE GROUP COULD NOT BE GOUND""

### What is the expected *correct* behavior?

Should be ""THE GROUP COULD NOT BE FOUND""

### Relevant logs and/or screenshots

![25](/uploads/084e44bc6720e34d0530ac7b7cbe8054/25.jpg)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",1
18027523,2019-02-07 03:45:03.442,Fix the double event firing in the queue runner,"### Summary

Queue runners are double firing events registered via modules

### Steps to reproduce

Run a runner via the command line (the same way supervisord does). If you add logging to an event registered via the modules, it will fire twice 

### Platform information 

Backend

### What is the current *bug* behavior?

Events registered via modules fire twice

### What is the expected *correct* behavior?

Events registered via modules fire once



### Possible fixes

Both cli and QueueRunners instantiate minds. We need to refactor the event loaders to be callable from the outside so we can safely wireup events when we need too.",10
18027429,2019-02-07 03:40:28.911,Enable call back links in minds emails,"Once we're sending emails, we need to track their effectiveness.

Update existing emails to send email campaign, email type and a weight (so we can assign emails a priority)

Each email should contain a clear call to action that tracks back to an endpoint on minds.

The endpoint will update elastic search with the email and campaign to chart their effectiveness.
",10
18027411,2019-02-07 03:38:53.551,Create an email for when a user is resurrected,"When a user uses the platform after seven days of inactivity, we will send and email that welcomes them back to the platform

When the analytics sync_activeUsers, send an email (to be determined by @ottman and @jotto141) to show them content that will encourage them to keep using the platform",5
18027404,2019-02-07 03:37:53.157,Create an email for when a user goes cold,"When a user goes cold (seven days of inactivity, they will be tagged by the user analytics module as ""cold"".

When the analytics sync_activeUsers, send an email (to be determined by @ottman and @jotto141) to show them content they will encourage them to use the platform",5
18027384,2019-02-07 03:35:58.368,"Create ""Welcome to minds"" email for new users on minds","When a user signs up, they will be tagged by the user analytics module as ""new"" for 24 hours after they sign up.

When the analytics sync_activeUsers, send an email (to be determined by @ottman and @jotto141) to show them content they might be interested in",10
18027358,2019-02-07 03:31:52.763,Create Unit Tests for User Retention Runner,"Needed to close the loop on all the new classes.

All public functions of the UserStates module need unit tests",10
18017219,2019-02-06 19:46:46.870,(test): Add new and fix existing tests for sort and hashtags dependant classes,,10
18007723,2019-02-06 13:48:46.083,(feat): Actions must update ElasticSearch,"The ""Actions"" performed as a result of moderation by admins and mods must be modified to update ES correctly. For the immediate future, the updates will happen in parallel to the Cassandra updates. In the interim, ElasticSearch is the query source for all reports and Cassandra is the Truth.

In the near future, Cassandra will either be updated to accommodate the newer model or it will be discarded as the source of truth for reporting.",15
17991767,2019-02-06 00:29:02.473,(bug): help desk save button not highlighting after edit,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Edit help desk response, cannot save. 

### Steps to reproduce

As admin, go to edit a help desk answer. Save button does not illuminate.

### Platform information 

Chrome, Macbook air 


### What is the expected *correct* behavior?

Save button should illuminate once edit is made.

### Relevant logs and/or screenshots

array(10) { [0]=> string(4) ""How "" [1]=> string(7) ""How do "" [2]=> string(9) ""How do I "" [3]=> string(13) ""How do I buy "" [4]=> string(20) ""How do I buy Ether? "" [5]=> string(7) ""Ether? "" [6]=> string(11) ""buy Ether? "" [7]=> string(13) ""I buy Ether? "" [8]=> string(16) ""do I buy Ether? "" [9]=> string(20) ""How do I buy Ether? "" } {""status"":""success"",""uuid"":""46258a77-53bd-4498-9e9b-035f575a6656""}",1
18070773,2019-02-04 18:46:03.435,(bug): welcome email has link to PlayStore,The Welcome email after creating new account has a dead link to the Play Store.,1
17945940,2019-02-04 04:43:00.668,"Images in comments are not working, when clicked, on destop and webapp browsers","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

When clicking through to view an image from a thread (https://www.minds.com/newsfeed/938949270826668032), it is coming up as a ""post may not exist"" error.  It works on the apps, but not on webapp or browser.

Image link e.g. https://www.minds.com/media/938988244965883904

### Steps to reproduce

Go to the chat in top link, scroll down and click the image.

### Platform information 

Windows 10, Chrome, Brave

iPhone SE, Safari

### What is the current *bug* behavior?

### What is the expected *correct* behavior?

Image should display as normal on all browsers/apps.

### Relevant logs and/or screenshots

![comment_image_2](/uploads/68a60fd549f6090fc4b7e4d6bfbae66e/comment_image_2.PNG)

![comment_image](/uploads/e45425ab2cd734f24f9c601b4e10e7ac/comment_image.PNG)

### Possible fixes",2
19309224,2019-02-02 17:37:01.607,(bug): Images Library Has Disappeared,"### Summary

The image library that was once available on a channel's left sidebar, under the Bio, has disappeared; making it impossible to browse a channels uploaded images.

### Steps to reproduce

Open a channel page and scroll down to just below the channel's Bio, and on top of the Video library, and you wont see what was once there; the image library.

### Platform information 

Firefox 30.3.0 esr; Debian Stretch 9.6

### What is the current *bug* behavior?

The lack of a channels image libary.

### What is the expected *correct* behavior?

An image library should be available just below the Bio and above the video library on a users channel.

### Relevant logs and/or screenshots

![Selection_526](/uploads/4b530e5430dc576d03f9cbb118e1849a/Selection_526.png)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
17854569,2019-01-31 16:01:02.411,(feat): Allow weighting using user's selected hashtags,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,4
17849268,2019-01-31 13:50:30.158,(refactor): Sorted Sets should work in batches; avoid reading from cache when generating,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,2
17828981,2019-01-30 22:54:59.835,(bug): group owners cannot delete a group unless there are no other members,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

Group owners are unable to delete a group they own, unless the group has no other members.

### Steps to reproduce

1. Create a group or go to a group you own with 2+ members
2. Delete the group and confirm
3. Group does not get deleted

## Expected Behavior

Group owners should be able to delete a group they own at any time.

### Platform information 

Chrome, MacBook Air, iOS 10.14.1

## Logs 

![cannot_delete_a_group](/uploads/96f555be7b2e1bd95a6645d5b3cbad73/cannot_delete_a_group.mov)### What is the expected *correct* behavior?",2
17818546,2019-01-30 18:20:02.755,"(refactor): Trending hashtags should just use Cache layer and Cassandra (deprecate Cockroach, migrate hidden tags)",Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,4
17813603,2019-01-30 15:06:19.997,(feat): Inject boosts onto Top Feeds results,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17813395,2019-01-30 14:59:28.825,(feat): Index activities with embedded blogs using custom_type (detecting by URL),Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,3
17785088,2019-01-29 21:53:49.262,(feat): allow groups to enable/disable conversations,"## Goal

Group owners, admins and moderators should be able to turn conversations on or off in settings to prevent trolling and abuse when they are not around.",10
17782271,2019-01-29 20:18:22.423,"(refactor): Hashtag endpoints to respond with default, user-selected and trending hashtags",Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17812455,2019-01-29 19:27:08.531,(bug): iOS push notification not being delivered,"### Summary

No push notifications on iOS app. 

### Steps to reproduce

Enable all push notifications, use another channel to send yourself a notification. No push notification sent.

### Platform information

iPhone 7, iOS 12.1

### App version

3.1.2000

### What is the current *bug* behavior?

No push notifications.

### What is the expected *correct* behavior?

You should receive push notifications for all notifications you have selected in settings.",5
17735002,2019-01-28 19:11:43.495,"(feat): Index type (image, video) when indexing on Elasticsearch",Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,3
17734980,2019-01-28 19:10:12.706,(feat): Avoid using CockroachDB for user hashtags persistance,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17730642,2019-01-28 16:19:20.958,(feat): Group converation reply notifications should load from offset,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

(Summarize the bug encountered concisely)

(bug): Popup notification of a reply to my comment in group conversation led to nowhere

### Steps to reproduce

(How one can reproduce the issue - this is very important)

reply to a comment in a group convo, tap on the popup desktop notif in the other account

### Platform information 

(Browser, device, system stats, screen size)

firefox, ubuntu

### What is the current *bug* behavior?

(What actually happens)

### What is the expected *correct* behavior?

(What you should see instead)

Should direct to exact location

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
17694695,2019-01-26 23:10:34.074,(bug): group creation stalling with large banner,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

(Summarize the bug encountered concisely)

above

### Steps to reproduce

(How one can reproduce the issue - this is very important)

start a group and upload decently large banner

### Platform information 

(Browser, device, system stats, screen size)

chromebook

### What is the current *bug* behavior?

(What actually happens)

loads into infinity

### What is the expected *correct* behavior?

(What you should see instead)

works...

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
17670151,2019-01-25 18:33:08.313,"If a user replies to a comment, they should receive notifications for all replies to that comment","## Current behavior

If I make a level 2 comment reply, and someone else replies to that, it creates another level 2 comment and I do not receive a notification that someone replied to my comment.

## Intended Behavior

If I make any comment reply, I should receive notifications for ALL replies from other users on the comment that I replied to. You should not receive notifications for your own comments on replies.

## Example

1. Jack makes a post
2. Tom comments on the post (level 0) saying ""Cool post""
3. Jack receives notification about the comment. 
4. Jack replies (level 1) to Tom's comment saying ""Hey, thanks.""
5. Tom receives notification about the comment.
6. Tom replies (level 2) to Jack's comment saying ""Where did you see that""
7. Jack receives notification about the comment.
8. Jack replies (level 2) to Tom's comment saying ""Arizona""
9. Tom receives notification about the comment.
10. Mark replies (level 2) to Jack's comment and says ""I have been there before""
11. Jack and Tom receive notification about the comment.",2
17662721,2019-01-25 13:41:35.359,(feat): OnChain boost updates,"OnChain Boost Update:

* [x] Boost max increased to 10,000 views - this should almost be completed per Ben

* [x] OnChain boosts to have an icon+text showing OnChain boost and a clickable link to the Etherscan boost transaction (mockup below)

* [ ] Users who boost OnChain 1 time get a badge icon for 7 days on profile (needs front end)

* [ ] Link OnChain boost button to Etherscan transaction page

* [ ] Update Boost prompt text and design

## New Boost Prompt

![Boost_Prompt](/uploads/5d3e11713db7d08b8a62879910fc05d0/Boost_Prompt.png)

## OnChain Boost Icon and Badge

![Screen_Shot_2019-04-02_at_12.55.24_PM](/uploads/78384a8e5c16ebd42deb4af757347c71/Screen_Shot_2019-04-02_at_12.55.24_PM.png)",10
17659978,2019-01-25 11:58:43.042,(feat): return error codes on v1/register so we can use i18n on the client side,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
17613389,2019-01-23 19:59:46.506,(feat): Implement Redis' Sorted Sets as specialized cache class with pagination support,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,3
17611956,2019-01-23 19:12:57.458,(feat/refactor): Fine tune sorting algorithms and allow other variables for positive/negative values,"- Remove Top algorithm
- Rename Best to Top",5
17608213,2019-01-23 17:31:56.907,"(feat): On activity state event, send email",Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,20
17608192,2019-01-23 17:31:16.741,(feat): Ability to trigger event action based on data,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,10
17608023,2019-01-23 17:25:34.837,(feat): ability to return query - % of activity over the last week,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17606834,2019-01-23 16:45:27.941,(feat): Allow CLI to run upvotes and downvotes in parallel,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,3
17606605,2019-01-23 16:37:01.729,(feat): Introduce new paging system for cached elasticsearch results to avoid duplicates,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,4
17606502,2019-01-23 16:34:07.531,(feat): Fetch a batch of elasticsearch results and cache,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17604117,2019-01-23 15:09:49.873,(fix): Not getting results when selecting long periods of time,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
17603576,2019-01-23 15:02:43.503,(feat): Split Redis Pub/Sub and Cache to different clusters,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17602762,2019-01-23 14:51:07.215,(feat): Prototype of elasticsearch based personal and network feeds (for activity),Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,7
17601060,2019-01-23 13:52:01.728,(feat): Add container_guid ACL check to /suggested API,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
17601000,2019-01-23 13:49:51.591,(fix): Add votes sync age validation to Elasticsearch scripts,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,2
17598601,2019-01-23 12:12:01.024,(chore): Cli for moving cockroach helpdesk to cassandra,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,1
17598563,2019-01-23 12:10:14.990,(feat): Move search results over to elasticsearch,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,10
17598509,2019-01-23 12:07:53.438,(feat): Cli for ordering helpdesk by votes,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,2
17598479,2019-01-23 12:06:09.089,(feat): Use helpdesk table for storing vote,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17596808,2019-01-23 11:37:21.974,(refactor): Use a model vs function parameters for postIssue function,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,3
17596795,2019-01-23 11:36:49.787,(feat): Spec tests for gitlab issues,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,2
17593591,2019-01-23 09:54:13.732,(feat): Deployable k8s environment to isolated vpc,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17593532,2019-01-23 09:53:29.437,(feat): Fully working local kubernetes environment to level of docker-compose,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,10
17593433,2019-01-23 09:49:50.309,(feat): Migrate all comments to new table,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,10
17573882,2019-01-22 18:52:24.675,(bug): group moderators cannot delete messages in Conversations,"### Summary

I am a group admin in the support group and I cannot delete messages in the Conversation tab. 

### Steps to reproduce

1. Create a group
2. Set a user to Admin 
3. Log in as Admin user
4. Try to delete a message in group conversation - no option

### Platform information 

Chrome, iOS, Macbook Air

### What is the expected *correct* behavior?

Group moderators, and Group Admins should be able to delete messages in Group Conversations",5
17548440,2019-01-22 07:22:32.413,(feat): Modify notification of report or rejection,"""The content linked below was <removed, marked as explicit, marked as spam> because it was determined that the content (insert reason).

(insert URL of post)

If you wish to appeal this decision, please select the ""Appeal"" button below and provide additional context that explains why you believe the decision was incorrect.""",5
17523329,2019-01-21 13:35:19.887,(feat): introduce bounce webhook for sendgrid,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,5
17977706,2019-01-20 17:01:17.997,(bug): Media is still accessible after deleting comment containing it,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

(Summarize the bug encountered concisely)

### Steps to reproduce

1. Navigate to a post.
2. Comment with an image.
3. Click on the image.
4. Get the image link.
5. Delete the post containing image.
6. Go to the image link.

### Platform information

HUAWEI (HUAWEI ANE-LX1) / Android 8.0.0

Environment: Laptop Core i7 7700HQ, Windows 10, Chrome browser

### What is the current *bug* behavior?

Media is still accessible after deleting comment containing it.

### What is the expected *correct* behavior?

Image should be deleted if the comment is deleted (user expectations).

### Relevant logs and/or screenshots

https://dashboard.ubertesters.com/uploads/8463/11810/issues/40/151802/data%20privacy.mp4

### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",2
17485288,2019-01-19 03:10:53.345,(bug)[front] Start a new group flow does not allow edit banner selection after initial selection,"### Summary

Cannot change banner selection in initial flow to start a new group (walrus)

### Steps to reproduce

As you go thru start a new group flow, there is no way to edit banner after you upload the first time (in case you change your mind and want a different a banner) There is no way to edit the first selection and you need to exit the entire start a new group flow.
### Platform information 

chrome windows

### What is the current *bug* behavior?

After you upload your first banner selection, it is necessary to abort the entire flow and start over if you want to change banners. 

### What is the expected *correct* behavior?

Should be an edit button on the banner to try another

### Relevant logs and/or screenshots


### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",5
17471849,2019-01-18 15:44:01.681,"(bug): Banners not saving down, ditch carousels","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""T - Bug"" label and verify the issue you're about to submit isn't a duplicate.
--->

### Summary

(Summarize the bug encountered concisely)

Banners are not saving down on mobile or web for channels repeatedly. 

### Steps to reproduce

(How one can reproduce the issue - this is very important)

Upload a new banner, especially larger files

### Platform information 

(Browser, device, system stats, screen size)

chrome, firefox, android

### What is the current *bug* behavior?

(What actually happens)

### What is the expected *correct* behavior?

(What you should see instead)

saves down no issues

### Relevant logs and/or screenshots

(Paste any relevant logs - please use code blocks (```) to format console output,
logs, and code as it's very hard to read otherwise.)



### Possible fixes

(If you can, link to the line of code that might be responsible for the problem)",10
17471847,2019-01-18 15:43:54.030,(feat): Ensure blocked users' content isn't displayed on top feeds,"When I block a user, I shouldn't see any of their content on Top Feeds (BEST/HOT/TOP/CONTROVERSIAL/NEW).",10
17462609,2019-01-18 11:49:54.738,(feat) create an issue post endpoint to post on gitlab,"Create a new endpoint POST **/issues/:product** where product is (mobile/web)
it should receive {title, description, steps, platform} and create a new issue on gitlab",2
17442905,2019-01-17 18:04:01.198,Newfeed tags not taking user's Open Option into account,"### Summary

When a user has open content enabled, the tag newsfeed is not including content with a rating of 2


### Steps to reproduce

Set your Open and Explicit filters to on, so everything should be included

Ahem, look at this totally work related hash tag https://walrus.minds.com/newsfeed/tag/porn;ref=hashtag


### Platform information 

Mac, Chrome

### What is the current *bug* behavior?

You will not see anything inappropriate.

### What is the expected *correct* behavior?

You should see inappropriate content.


### Possible fixes

Include the user's content rating in repository look up so it passes in their preferences",4
17407525,2019-01-16 20:25:31.992,(feat): Implement content scoring on Channels feed,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,4
17400064,2019-01-16 17:53:49.512,Create a kibana dashboard widget that analyzes the user retention metrics,"With #100 and #101, we should now be able to create a kibana dashboard widget that queries elastic search and returns a break down of:

- New: Accounts less than the given time period old

- Core: Users who are active 75% of the time over a given period

- Casual: Users who are active to 25% of the time over a given period

- Cold: Users who are active 0% of the time over a given period.

- Resurrected: User who were Cold during the previous given period, but active this one",5
17399994,2019-01-16 17:49:43.267,(feat) Create a user status index in elastic search with sync runners,"When a new user joins, create a new document in elastic search that tracks their
user_guid and account creation date.

If an existing user logins, update the index so we can back fill existing users. 

This will allow us to separate new users from existing users in the subsequent user retention queries",10
17399781,2019-01-16 17:38:46.258,(feat): create user centric index and sync runners,"For a given time period, create an elastic search query that returns user activity

For a given user_guid, classify the user into one of four categories:

New: user whose account time stamp is less than 7 days old
Core: user whose has active actions for 75% of the days of the given time period
Casual: user who has active actions for 25% of the days of the given time period
Cold: user who has active actions for 0% of the given time period
Resurrected: user has at least 1 active action of the given time period compared to the previous span of the given time period",5
17387508,2019-01-16 11:32:26.003,(feat): Implement gitlab api to post issues,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,2
17368816,2019-01-15 17:15:10.912,Research and implement a schema migrator,"Look into something like laravel or liquibase to automate schema deployments.

The goal would be to store incremental schema changes in the engine repositories so that way local development environments can be kept in sync without having to run sql by hand.

Will also want to look into provisioning elastic search indexes.

What data can we insert to create a runnable development environment from ground zero.",15
17361218,2019-01-15 12:53:09.029,(feat): Hashtag filters should add weight instead of filter out other entities,Is this a bug? Make sure to use the Bug template above and be as detailed in your report as possible.,4
