issuekey,created,title,description,storypoints
81028861,2021-03-16 15:27:01.346,MR Review: Respond to a diff thread,"

### Problem to solve

The extension shows us comment threads on the diff, but doesn't allow us to comment in the thread. This issue is to enable and implement responses to diff threads.

![index_md___56749____gitlab](/uploads/14cdcc1b9d790da59ddc3bb36e119c3b/index_md___56749____gitlab.png)

### Proposal

1. [Enable responses](https://gitlab.com/gitlab-org/gitlab-vscode-extension/blob/d1d744624080dea35d6a5d61b28239aafb67747a/src/review/gitlab_comment_thread.ts#L50)
1. Extend the [`createNote` method](https://gitlab.com/gitlab-org/gitlab-vscode-extension/blob/d1d744624080dea35d6a5d61b28239aafb67747a/src/gitlab/gitlab_new_service.ts#L532-538) to return notes (with positions), instead of `void`
1. Implement `reply()` function on the [`gitlab_comment_thread`](https://gitlab.com/gitlab-org/gitlab-vscode-extension/blob/d1d744624080dea35d6a5d61b28239aafb67747a/src/review/gitlab_comment_thread.ts)
1. Add a `Create comment now` command and add it to the [`comments/commentThread/context` menu](https://gitlab.com/gitlab-org/gitlab-vscode-extension/blob/e09ab184e876b79f7648865c4e18272ec1802a98/package.json#L240)

### Further details

Example:

![respond-example](/uploads/7c71d116f0d4f48e286e1d418694e1d2/respond-example.mp4)

This feature is implemented (not production-ready at all) in the POC (#293) branch [`293-new-comments-poc`](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/tree/293-new-comments-poc)

### Links / references",2
80124523,2021-03-02 21:21:19.707,Error 400 when on a branch that has special chars,"<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""bug"" label:

- https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues?label_name%5B%5D=bug

and verify the issue you're about to submit isn't a duplicate.

If you are facing issues around configuring Token from your GitLab.com account, see the list of already addressed Token related issues:

https://gitlab.com/gitlab-org/gitlab-vscode-extension/issues?scope=all&utf8=%E2%9C%93&state=closed&label_name[]=token-issue
--->

### Summary

<!-- Summarize the bug encountered concisely -->
When in a branch with a special name the extensions simply goes haywire. It keeps trying to communicate with Gitlab but keeps receiving a ton of 400 errors.

### Steps to reproduce

<!-- How one can reproduce the issue - this is very important -->
Right now I'm in a branch called `feature/ch38/add-fn-para-criar-novo-usuário` (which is in Portuguese and has an accent in one of the words).

- Moving to a branch that has special chars already does the job

### What is the current *bug* behavior?

<!-- What actually happens -->
Told above.

### What is the expected *correct* behavior?

<!-- What you should see instead -->
It should work as any other branch, regardless of the name.

### Relevant logs and/or screenshots

<!-- Logs can be found by running `GitLab: Show extension logs` command (using `cmd+shift+p`) -->

<details>

```

Found https://gitlab.com in the PAT list and git remotes, using it as the instanceUrl
{
  ""userMessage"": ""Failed to parse GitLab API response"",
  ""errorMessage"": ""Unexpected token < in JSON at position 0"",
  ""stack"": [
    ""SyntaxError: Unexpected token < in JSON at position 0"",
    ""\tat JSON.parse (<anonymous>)"",
    ""\tat Object.config.transform (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/out/src/gitlab_service.js:63:36)"",
    ""\tat /home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request-promise-core/lib/plumbing.js:94:46"",
    ""\tat Promise.cancellationExecute [as _execute] (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/debuggability.js:406:9)"",
    ""\tat Promise._resolveFromExecutor (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/promise.js:518:18)"",
    ""\tat new Promise (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/promise.js:103:10)"",
    ""\tat Request.plumbing.callback (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request-promise-core/lib/plumbing.js:93:18)"",
    ""\tat Request.RP$callback [as _callback] (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request-promise-core/lib/plumbing.js:46:31)"",
    ""\tat Request.self.callback (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request/request.js:185:22)"",
    ""\tat Request.emit (events.js:315:20)"",
    ""\tat Request.<anonymous> (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request/request.js:1154:10)"",
    ""\tat Request.emit (events.js:315:20)"",
    ""\tat IncomingMessage.<anonymous> (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request/request.js:1076:12)"",
    ""\tat Object.onceWrapper (events.js:421:28)"",
    ""\tat IncomingMessage.emit (events.js:327:22)"",
    ""\tat endReadableNT (_stream_readable.js:1220:12)"",
    ""\tat processTicksAndRejections (internal/process/task_queues.js:84:21)""
  ],
  ""additionalInfo"": ""Response body: <!DOCTYPE html>\n<html>\n<head>\n  <meta content=\""width=device-width, initial-scale=1, maximum-scale=1\"" name=\""viewport\"">\n  <title>400 Bad Request</title>\n  <style>...</style>\n</head>\n\n<body>\n  <h1>\n    <img src=\""...\"" alt=\""GitLab Logo\"" /><br />\n    400\n  </h1>\n  <div class=\""container\"">\n    <h3>Your browser sent an invalid request.</h3>\n    <hr />\n    <p>Please contact your GitLab administrator if you think this is a mistake.</p>\n  </div>\n</body>\n</html>\n<html>\n\nRequest URL: https://gitlab.com/api/v4/projects/.../pipelines?ref=feature/ch38/add-fn-para-criar-novo-usuário""
}
400 - ""<!DOCTYPE html>\n<html>\n<head>\n  <meta content=\""width=device-width, initial-scale=1, maximum-scale=1\"" name=\""viewport\"">\n  <title>400 Bad Request</title>\n  <style>\n    body {\n      color: #666;\n      text-align: center;\n      font-family: \""Helvetica Neue\"", Helvetica, Arial, sans-serif;\n      margin: auto;\n      font-size: 14px;\n    }\n\n    h1 {\n      font-size: 56px;\n      line-height: 100px;\n      font-weight: normal;\n      color: #456;\n    }\n\n    h2 {\n      font-size: 24px;\n      color: #666;\n      line-height: 1.5em;\n    }\n\n    h3 {\n      color: #456;\n      font-size: 20px;\n      font-weight: normal;\n      line-height: 28px;\n    }\n\n    hr {\n      max-width: 800px;\n      margin: 18px auto;\n      border: 0;\n      border-top: 1px solid #EEE;\n      border-bottom: 1px solid white;\n    }\n\n    img {\n      max-width: 40vw;\n    }\n\n    .container {\n      margin: auto 20px;\n    }\n  </style>\n</head>\n\n<body>\n  <h1>\n    <img src=\""...\"" alt=\""GitLab Logo\"" /><br />\n    400\n  </h1>\n  <div class=\""container\"">\n    <h3>Your browser sent an invalid request.</h3>\n    <hr />\n    <p>Please contact your GitLab administrator if you think this is a mistake.</p>\n  </div>\n</body>\n</html>\n<html>\n""
StatusCodeError: 400 - ""<!DOCTYPE html>\n<html>\n<head>\n  <meta content=\""width=device-width, initial-scale=1, maximum-scale=1\"" name=\""viewport\"">\n  <title>400 Bad Request</title>\n  <style>... </style>\n</head>\n\n<body>\n  <h1>\n    <img src=\""...\"" alt=\""GitLab Logo\"" /><br />\n    400\n  </h1>\n  <div class=\""container\"">\n    <h3>Your browser sent an invalid request.</h3>\n    <hr />\n    <p>Please contact your GitLab administrator if you think this is a mistake.</p>\n  </div>\n</body>\n</html>\n<html>\n""
	at new StatusCodeError (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request-promise-core/lib/errors.js:32:15)
	at /home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/request-promise-core/lib/plumbing.js:97:41
	at tryCatcher (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/util.js:16:23)
	at Promise._settlePromiseFromHandler (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/promise.js:547:31)
	at Promise._settlePromise (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/promise.js:604:18)
	at Promise._settlePromiseCtx (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/promise.js:641:10)
	at _drainQueueStep (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/async.js:97:12)
	at _drainQueue (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/async.js:86:9)
	at Async._drainQueues (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/async.js:102:5)
	at Immediate.Async.drainQueues [as _onImmediate] (/home/johnny/.vscode/extensions/gitlab.gitlab-workflow-3.13.0/node_modules/bluebird/js/release/async.js:15:14)
	at processImmediate (internal/timers.js:456:21)

```

</details>

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem -->

- Possibly it's lacking url-encode the branch name before sending the message",1
79651105,2021-02-23 16:47:16.734,Remote Code Execution after cloning a malicious repository [ VSCode Extension ],"**[HackerOne report #1094381](https://hackerone.com/reports/1094381)** by `rapt00r` on 2021-02-04, assigned to @dcouture:

[Report](#report) | [Attachments](#attachments) | [How To Reproduce](#how-to-reproduce)

## Report

###  Summary  
Hi there! I've found a critical vulnerability on the VSCode Extension `gitlab` that allows an attacker to execute malicious binary on the victim's machine after they cloning a repository.

###  Description  
The vulnerability occurs because the gitlab extension for VSCode doesn't specify where the binary `git.exe` on the windows, must be called. This will make the Windows search for the `git.exe` inside of the current directory after cloning a repository, allowing a custom git.exe binary to be executed after the clone.

#####  Why this happen?  
When a user execute a command, Windows first will check on the current directory, then it's will verify each path in the `%PATH%` variable and finally checks the system locations, for example `%WINDIR%`.

By knowing this, when a user clone a new repository, Windows will check if the `git.exe` file exists on the current directory (cloned repository) and if found, it will be executed. As the malicious repository have the `git.exe` file and any 'allowed paths' are not defined, Windows will check the repository and will execute, allowing to execute our binaries.

###  Steps to Reproduce  
1. Create a new Repository.  
2. Rename a Window's binary to `git.exe` and upload to the repository (in this example, I used the calculator.exe)  
3. Open the VSCode and install the gitlab extension.  
4. Clone the repository  
5. The binary will be executed after the clone.

####  Demo  
1. Creating a new repository:  
![gitlab-00.png](https://h1.sec.gitlab.net/a/8bd8c78a-d94f-4f07-88c1-33effc758a21/gitlab-00.png)

2. Upload the calculator binary inside of the repository (remember to renamee it to git.exe before upload):  
![gitlab-04.png](https://h1.sec.gitlab.net/a/4ad59212-4e14-4c0c-9ff5-1a0b1370f29f/gitlab-04.png)

3.  Clone the  repository (can be via VSCode directly too):  
![gitlab-05.png](https://h1.sec.gitlab.net/a/68638e99-c1ec-4bc3-996e-5a32d8ac4d8d/gitlab-05.png)

4. Open the repository in the VSCode:  
![gitlab-07.png](https://h1.sec.gitlab.net/a/7af90f90-7316-4912-98bb-4ba9b1d2a458/gitlab-07.png)

5. The calculator binary will be executed:  
![gitlab-08.png](https://h1.sec.gitlab.net/a/ea2b0d7e-09a3-45b3-b76c-908ba118c79d/gitlab-08.png)

Video PoC:  
![gitlab-rce.mp4](https://h1.sec.gitlab.net/a/a40b55d6-9f04-46f9-8882-fca1c1e6bf47/gitlab-rce.mp4)

####  Impact

Attackers can run malicious binary on user's machine that cloned the malicious repository

## Attachments

**Warning:** Attachments received through HackerOne, please exercise caution!

* [gitlab-00.png](https://h1.sec.gitlab.net/a/8bd8c78a-d94f-4f07-88c1-33effc758a21/gitlab-00.png)
* [gitlab-05.png](https://h1.sec.gitlab.net/a/68638e99-c1ec-4bc3-996e-5a32d8ac4d8d/gitlab-05.png)
* [gitlab-04.png](https://h1.sec.gitlab.net/a/4ad59212-4e14-4c0c-9ff5-1a0b1370f29f/gitlab-04.png)
* [gitlab-08.png](https://h1.sec.gitlab.net/a/ea2b0d7e-09a3-45b3-b76c-908ba118c79d/gitlab-08.png)
* [gitlab-07.png](https://h1.sec.gitlab.net/a/7af90f90-7316-4912-98bb-4ba9b1d2a458/gitlab-07.png)
* [gitlab-rce.mp4](https://h1.sec.gitlab.net/a/a40b55d6-9f04-46f9-8882-fca1c1e6bf47/gitlab-rce.mp4)

## How To Reproduce

Please add [reproducibility information] to this section:

1.
1.
1.

[reproducibility information]: https://about.gitlab.com/handbook/engineering/security/#reproducibility-on-security-issues",2
79060575,2021-02-14 22:49:27.795,Subpath in self-hosted gitlab is not used,"### Summary
When self-hosted gitlab is in a subpath (such as https://my.domain/gitlab/) all results return ""Project failed to load"" with a 404 error.

Initially discussed in #297 but you asked me to open as its own ticket.

### Steps to reproduce
* Install self-hosted gitlab in a subpath like https://my.domain/gitlab/
* Configure `gitlab.instanceUrl` to be `https://my.domain/gitlab/`
* Set PAT
* Open the Gitlab Workflow tab

### What is the current *bug* behavior?
* ""Issues and merge requests"" shows ""Project failed to load""
* ""For Current Branch"" shows ""Error occurred, please try to refresh""
* Error 404 logged in console
* Looking in fiddler, see a request being made to https://my.domain/api/graphql

### What is the expected *correct* behavior?
* Proper values, not error messages.
* API query should be sent to https://my.domain/gitlab/api/graphql instead of https://my.domain/api/graphql 

### Relevant logs and/or screenshots
output of `git remote show origin`:
```
* remote origin
  Fetch URL: https://my.domain/gitlab/myname/keyboard.git
  Push  URL: https://my.domain/gitlab/myname/keyboard.git
  HEAD branch: master
  Remote branch:
    master tracked
```

Configuration file:
```
{
    ""gitlab.instanceUrl"": ""https://my.domain/gitlab/"",
}
```

In the log:
```
GraphQL Error (Code: 404): {""response"":{""error"":""<html>\r\n<head><title>404 Not Found</title></head>\r\n<body>\r\n<center><h1>404 Not Found</h1></center>\r\n<hr><center>nginx/1.18.0 (Ubuntu)</center>\r\n</body>\r\n</html>\r\n"",""status"":404},""request"":{""query"":""\n  query GetProject($projectPath: ID!) {\n    project(fullPath: $projectPath) {\n      id\n      name\n      fullPath\n      webUrl\n      group {\n        id\n      }\n    }\n  }\n"",""variables"":{""projectPath"":""myname/keyboard""}}}
Error: GraphQL Error (Code: 404): {""response"":{""error"":""<html>\r\n<head><title>404 Not Found</title></head>\r\n<body>\r\n<center><h1>404 Not Found</h1></center>\r\n<hr><center>nginx/1.18.0 (Ubuntu)</center>\r\n</body>\r\n</html>\r\n"",""status"":404},""request"":{""query"":""\n  query GetProject($projectPath: ID!) {\n    project(fullPath: $projectPath) {\n      id\n      name\n      fullPath\n      webUrl\n      group {\n        id\n      }\n    }\n  }\n"",""variables"":{""projectPath"":""myname/keyboard""}}}
	at GraphQLClient.<anonymous> (c:\Users\myname\.vscode\extensions\gitlab.gitlab-workflow-3.12.0\node_modules\graphql-request\dist\index.js:172:35)
	at step (c:\Users\myname\.vscode\extensions\gitlab.gitlab-workflow-3.12.0\node_modules\graphql-request\dist\index.js:63:23)
	at Object.next (c:\Users\myname\.vscode\extensions\gitlab.gitlab-workflow-3.12.0\node_modules\graphql-request\dist\index.js:44:53)
	at fulfilled (c:\Users\myname\.vscode\extensions\gitlab.gitlab-workflow-3.12.0\node_modules\graphql-request\dist\index.js:35:58)
	at processTicksAndRejections (internal/process/task_queues.js:97:5)
{
  ""message"": ""API request failed when trying to get current project because: GraphQL Error (Code: 404): {\""response\"":{\""error\"":\""<html>\\r\\n<head><title>404 Not Found</title></head>\\r\\n<body>\\r\\n<center><h1>404 Not Found</h1></center>\\r\\n<hr><center>nginx/1.18.0 (Ubuntu)</center>\\r\\n</body>\\r\\n</html>\\r\\n\"",\""status\"":404},\""request\"":{\""query\"":\""\\n  query GetProject($projectPath: ID!) {\\n    project(fullPath: $projectPath) {\\n      id\\n      name\\n      fullPath\\n      webUrl\\n      group {\\n        id\\n      }\\n    }\\n  }\\n\"",\""variables\"":{\""projectPath\"":\""myname/keyboard\""}}}"",
  ""stack"": [
    ""Error: API request failed when trying to get current project because: GraphQL Error (Code: 404): {\""response\"":{\""error\"":\""<html>\\r\\n<head><title>404 Not Found</title></head>\\r\\n<body>\\r\\n<center><h1>404 Not Found</h1></center>\\r\\n<hr><center>nginx/1.18.0 (Ubuntu)</center>\\r\\n</body>\\r\\n</html>\\r\\n\"",\""status\"":404},\""request\"":{\""query\"":\""\\n  query GetProject($projectPath: ID!) {\\n    project(fullPath: $projectPath) {\\n      id\\n      name\\n      fullPath\\n      webUrl\\n      group {\\n        id\\n      }\\n    }\\n  }\\n\"",\""variables\"":{\""projectPath\"":\""myname/keyboard\""}}}"",
    ""\tat Object.<anonymous> (c:\\Users\\myname\\.vscode\\extensions\\gitlab.gitlab-workflow-3.12.0\\out\\src\\gitlab_service.js:91:19)"",
    ""\tat Generator.throw (<anonymous>)"",
    ""\tat rejected (c:\\Users\\myname\\.vscode\\extensions\\gitlab.gitlab-workflow-3.12.0\\out\\src\\gitlab_service.js:6:65)"",
    ""\tat processTicksAndRejections (internal/process/task_queues.js:97:5)""
  ]
}
```",1
78741410,2021-02-09 18:13:27.892,"MR Review: Resolve discussion, Edit and Delete comment","### Problem to solve

Currently, users can only view comments on MRs. If they want to interact with these comments, they'll have to switch to the web interface.

### Proposal

Implement resolving discussions, editing and deleting comments as described in detail in #269.

#### Resolving/unresolving discussions

![poc-resolve-thread](/uploads/50243d6f171f20f3f2e26e033cf2b5db/poc-resolve-thread.gif)

#### Edit comment

![poc-editing-comments](/uploads/7b16d501872a1734ab58d9e3fec50b2e/poc-editing-comments.gif)

#### Delete comment

![delete-confirmation](/uploads/5eb7158f06c0361e45141c6f2f31c232/delete-confirmation.gif)

#### Stretch: Open the comment in the browser

![poc-comment-on-the-web](/uploads/0d9652783c487deefc61ed2c1727e98a/poc-comment-on-the-web.gif)

### Further details

The [""POC Result"" section of the POC issue](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/269#poc-result) provides a detailed technical description of the features
### Links / references",3
78361685,2021-02-03 13:52:24.669,Deprecate custom query with pipeline id,"### Problem to solve

Custom queries are used in the sidebar view (e.g. showing ""MRs assigned to me""). Custom query is a VS Code configuration object.

One of the custom query properties is `pipelineId` and it's defined as follows:

```json
{
  ""pipelineId"": {
    ""type"": ""number | string"",
    ""description"": ""Returns vulnerabilities belonging to specified pipeline. \""branch\"" returns vulnerabilities belonging to latest pipeline of the current branch. Works only with vulnerabilities""
  }
}
```

The `branch` part has been broken for at least 3 months, probably more (I found that when working on https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/merge_requests/174).

And I don't see users hardcoding a numeric `pipelineId` into their VS Code config.


### Proposal

Remove this option altogether.

### Further details


### Links / references",1
78196311,2021-02-01 11:04:18.911,"Error loading Merge Requests -  ""Cannot read property 'startsWith' of null""","<!---
Please read this!

Before opening a new issue, make sure to search for keywords in the issues
filtered by the ""bug"" label:

- https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues?label_name%5B%5D=bug

and verify the issue you're about to submit isn't a duplicate.

If you are facing issues around configuring Token from your GitLab.com account, see the list of already addressed Token related issues:

https://gitlab.com/gitlab-org/gitlab-vscode-extension/issues?scope=all&utf8=%E2%9C%93&state=closed&label_name[]=token-issue
--->

### Summary

<!-- Summarize the bug encountered concisely -->
When trying to load MRs from a private GitLab I'm getting the error ""Cannot read property 'startsWith' of null"".
However, I can see issues for example.

### Steps to reproduce

<!-- How one can reproduce the issue - this is very important -->
I'm not sure but all I've done is install the extension, connect it to a privat gitlab (where we use SSH for connection), set the Personal Access Token, and add the instanceUrl, remoteName and pipelineGitRemoteName as it is reached via SSH and there is a known issue with that. (https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/79#note_495879565)


### What is the current *bug* behavior?

<!-- What actually happens -->
I was able to see MRs at first after setting the Extension up. However, I had to set ""gitlab.instanceUrl""
, ""gitlab.remoteName"" and ""gitlab.pipelineGitRemoteName"" for it to work.
The next time I wanted to see a MR it didn't work giving me the error from the title with the following behavior:
When selecting ""Issues assigned to me"" in the extension tab, I can see the expected issues, when I select ""Merge requests assigned to me"" or ""All project merge requests"" I get the ""Cannot read property 'startsWith' of null"" error and I don't see any MRs.



### What is the expected *correct* behavior?

<!-- What you should see instead -->
I should be able to see MRs assigned to me or all MRs depending on which tab I'm opening.

### Relevant logs and/or screenshots

<!-- Logs can be found by running `GitLab: Show extension logs` command (using `cmd+shift+p`) -->
I'm only getting the VS Code ""Cannot read property 'startsWith' of null"" Error without any further information.

### Possible fixes

<!-- If you can, link to the line of code that might be responsible for the problem -->",1
77691377,2021-01-22 15:01:42.258,Fetching issue/merge request description not working in VS Code Insiders,"### Summary

Fetching the issue/merge request description has stopped working in the last few weeks.

### Steps to reproduce

1. Open *GitLab Workflow* sidebar.
1. Expand a dropdown to reveal an issue or merge request.
1. Expand the issue or merge request options.
1. Click ""Description"".
1. Observe a new editor launch saying that it's ""Fetching issuable details and discussions. This may take a while.""
1. Observe that the editor never populates with the issuable details and discussions.

### What is the current *bug* behavior?

Description editor never populates with details.

### What is the expected *correct* behavior?

Description editor should show issue or merge request details.

### Relevant info and screenshots

The editor simply shows this indefinitely:

![image](/uploads/12d4f6665d02745e9cb636bf6cead63d/image.png)

- I'm currently running version v3.10.0 of the *GitLab Workflow* extension, but I believe this issue started happening a few releases prior.
- In previous versions, I was able to switch to a different editor tab and then switch back to the *Description* tab and the issue/merge request details would then populate.

### VSCode version information

- Version: 1.53.0-insider (user setup)
- Commit: 4f2341834e646360e603953b62bf6c6020b07a29
- Date: 2021-01-22T08:57:22.447Z
- Electron: 11.2.0
- Chrome: 87.0.4280.141
- Node.js: 12.18.3
- V8: 8.7.220.31-electron.0
- OS: Windows_NT x64 10.0.16299",1
77619224,2021-01-21 15:35:23.441,MR Review: Relative links in comments don't work.,"### Summary

When we receive comments from the Graph QL endpoint, they might contain relative URLs. VS Code needs to have access to full URLs. For example

This comment https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/merge_requests/156#note_482777098

contains link

```md
![_Extension_Development_Host__-_gitlab_new_service_ts___gitlab-vscode-extension-TEST](/uploads/a262ea24dc5da36de0fb49aca7622881/_Extension_Development_Host__-_gitlab_new_service_ts___gitlab-vscode-extension-TEST.png)
```

and in VS Code it looks like:

![current_branch_js___156____gitlab-vscode-extension](/uploads/0db5eb29c8c7437a664fb2ca268b3b14/current_branch_js___156____gitlab-vscode-extension.png)

### Steps to reproduce

Open https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/merge_requests/156#note_482777098 in VS Code. You can find the MR by adding this [custom query](https://gitlab.com/gitlab-org/gitlab-vscode-extension#custom-queries) to you VS Code `settings.json`.

```json
    {
      ""name"": ""Merged MRs assigned to viktomas"",
      ""type"": ""merge_requests"",
      ""noItemText"": ""There is no issue assigned to viktomas."",
      ""state"": ""merged"",
      ""assignee"": ""viktomas""
    },
```

### What is the current *bug* behavior?

VS Code displays links and images incorrectly.

### What is the expected *correct* behavior?

The extension is going to prepend the instance URL to each relative link.",1
77216120,2021-01-14 10:42:13.775,Support Multiple Accounts per GitLab Instance,"### Problem to solve

As a Freelancer, I want to be able to set the GitLab Personal Token per Git Repository / Project, so I can work with different accounts on GitLab.com

### Proposal

In general within Git it's possible to specify Identity Files specifying which ssh key to use. These can referenced per repo in the repos git config so I'm able to use different ssh keys for the same host.

It would be great to have a similar functionality for the Gitlab Workflow Extension, so it's possible to set e.g. a Company and Private Accounts Secret Token for gitlab.com

### Links / references",2
76936742,2021-01-08 16:38:36.365,MR review: new comments and reviews POC,"### Problem to solve

This issue is a continuation of the #269 investigation. The #269 investigated how te work with existing comments and this POC is validating implementation for creating new comments and managing reviews.

We had a few issues when integrating with the GitLab API(https://gitlab.com/gitlab-org/gitlab/-/issues/281143, https://gitlab.com/gitlab-org/gitlab/-/issues/282476, https://gitlab.com/gitlab-org/gitlab/-/issues/282481). Part of the validation is going to be checking that all GitLab endpoints are now working as expected.

### Proposal

Create POC that answers the following questions:


- How are we going to create a comment? What's going to be the VS Code behaviour if we fail to send the comment (on the web the text area remembers the comment)
- How are we going to contribute to a thread?
- How can we represent MR review in progress? What is the API for showing unsubmitted reviews?
- How can we edit and delete existing comments?
- What happens when we submit a review that is out of date? In other words: somebody committed changes since we started the review.

### Result

![new_comments](/uploads/42fd96a62b757e3356cf8e3a0becbc35/new_comments.mp4)

Try the POC extension: [gitlab-workflow-4.0.0.vsix](/uploads/2658d339a155a2c8513125a82dcbad2a/gitlab-workflow-4.0.0.vsix)

The POC is implemented in a branch: [`293-new-comments-poc`](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/tree/293-new-comments-poc)

#### TL;DR

Creating new comments is possible, however, there are several API deficiencies[1][2] that will make extension implementation harder requiring several workarounds. Fixing the deficiencies would simplify the implementation a lot.

#### Overview of the work:

- [MR Review: Respond to a diff thread](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/339)
  - relatively simple because we don't need to pass in a position for the new note, we'll just send `discussion.replyId` with the request to explain what we are responding to
  - *the only issue that can't be made simpler by fixing the GraphQL API*
- [MR Review: add commenting ranges](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/340)
  - We need to compute what lines have been added, based on text diff hunks that we get from the API.
  - We then use this information to show commenting ranges (gutters) that allow users to comment on certain lines.
- [MR Review: track changed lines on the diff](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/344)
  - This issue is to track the line index of an unchanged line. The unchanged line can be ""pushed down"" or ""pulled up"" relative to the new version of the diff and we must track that difference to be able to submit a comment on unchanged line.
  - There are some unnecessary constraints introduced by the API that make it extra hard for us the create notes on unchanged lines[1]. *If we fix [1], we don't have to implement this issue.*
- [MR Review: Introduce global MR cache](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/341)
  - thanks to [1] and [2] we need much more information for creating new notes than what can fit in the URI (which VS Code uses to communicate between the extension and the diff view).
  - we need to introduce a global cache so we can easily get all the MR information just by knowing its ID
  - *It would be possible to get away without implementing this issue if [1] and [2] get fixed, but I think it's still worth simplifying the way we handle MR information (GitHub Pull Request does something similar). But if [1][2] get fixed, this is not a blocker.*
- [MR Review: create a new comment on the diff](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/342)
  - This is the final issue, it's going to be quite a lot of effort and has got weight of `4`
  - We'll have to implement a workaround for [2]

#### Dependencies

Only the last issue ([MR Review: create a new comment on the diff](https://gitlab.com/gitlab-org/gitlab-vscode-extension/-/issues/342)) is dependent on all the previous issues.

```mermaid
graph LR
A[""Respond to a diff thread""] --> D[""create a new comment on the diff""]
B[""add commenting ranges""] --> E[""track changed lines on the diff""]
E --> D
C[""Introduce global MR cache""] --> D
```

[1]: [GraphQL `createDiffNote` forces clients to compute redundant information](https://gitlab.com/gitlab-org/gitlab/-/issues/325161)

[2]: [GraphQL `createDiffNote` mutation doesn't fully support interactive clients](https://gitlab.com/gitlab-org/gitlab/-/issues/325155)",2
