issuekey,created,title,description,storypoints
91093426,2013-04-02 06:43:50,Corrections I made on some LCL components,"
<h3><details><summary>Original Reporter info from Mantis: <small>EdyKnopfler</small></summary><small>

- **Reporter name:** Éderson Cássio
</small></details></h3>

## Description:

The solutions I have created for some problems I reported here. See #0024207, #0024206, #0024196, #0024194, #0024191.<br/>
The great objective is reproduce the real behavior of these components in Delphi, in the aspects I reported.

## Steps to reproduce:

The steps are in the respective issue numbers above.

## Additional information:

In the last few times I get interested in Lazarus development and I'm finally getting an application migrated from Delphi (despite the headaches with these bugs). I'm so eager to contribute and make Lazarus a big and respectable tool, but until now I didn't know how to use SVN. Sorry for some mistakes!

## Mantis conversion info:

- **Mantis ID:** 24213
- **OS:** WindowsXP
- **OS Build:** SP3
- **Platform:** Win32
- **Version:** 1.0.8",100
91045946,2013-03-31 18:34:59,Component bleed-through on TGroupBox,"
<h3><details><summary>Original Reporter info from Mantis: <small>paul@paul-robinson.us</small></summary><small>

- **Reporter name:** Paul Robinson
</small></details></h3>

## Description:

I have some TGroupBoxes I am using in effect as virtual forms, in which one is moved in (and the others moved out) and made visible when using that item.  Some click events cause nasty ""bleed through"" in which an underlying color - that shouldn't even be there, I move the unused other elements offscreen by making the top property -1000 - bleeds through and overwrites the component. This happens in which I click on a radio button, or a shape, and a ""green flash"" ostensibly from another group box comes through and changes, say, several radio buttons into a rectangle of green. Not every control is affected. A minimise/maximize or moving the mouse over the control restores most of them, but I just think this shouldn't happen.

## Steps to reproduce:

Clicking on some spots, a spot on the form, a control or some others, causes a full or partial bleed-through to occur in which the controls all ""flash over"" to something else, usually a green block although sometimes partial change or a different color occurs

## Mantis conversion info:

- **Mantis ID:** 24188
- **OS:** Windows 7
- **OS Build:** 64 Bit
- **Build:** Lazarus 1.0.2
- **Version:** 2.3 (SVN)",100
91045933,2013-03-29 22:25:07,"BeginUpdate for ListView and Repaint for another component, is still drawing","
<h3><details><summary>Original Reporter info from Mantis: <small>khvalera</small></summary><small>

- **Reporter name:** khvalera
</small></details></h3>

## Description:

BeginUpdate for ListView and Repaint for another component, is still drawing.<br/>
example is attached:

## Mantis conversion info:

- **Mantis ID:** 24173
- **OS:** AgiliaLinux
- **OS Build:** 8.1.1
- **Platform:** i686, x86_64
- **Version:** 1.0.8",100
91045900,2013-03-27 08:44:25,érdekes problémát fogtam nézzetek utánna esetleg ? intresting problem ?,"
<h3><details><summary>Original Reporter info from Mantis: <small>atiati100</small></summary><small>

- **Reporter name:** Sarok Attila
</small></details></h3>

## Description:

lazarus 1.08 new program application do nothing run, close program. no error, but messages window right click help and ACCES VIOLATION, and close. And CTRL ALT DEL kill? free pascal... try your computers ...

## Mantis conversion info:

- **Mantis ID:** 24148
- **OS:** Windows
- **OS Build:** XP Prof. SP3
- **Platform:** PC
- **Version:** 1.0.8",100
91045751,2013-03-21 14:19:15,[SynEdit] Currpted text when Selecting then presseing Enter then Undo (ctrl+z),"
<h3><details><summary>Original Reporter info from Mantis: <small>zaher</small></summary><small>

- **Reporter name:** Zaher Dirkey
</small></details></h3>

## Description:

Select a text and press enter then undo it make corrupted text, try to select text not from start of line.

## Steps to reproduce:

Open ""controls"" unit, After selecting the word in uses for example ""SysUtils"", i pressed Enter to make new line and SysUtils removed, now then Undo (ctrl+z) it make corrupted text.<br/>
My environment attached.

## Additional information:

Martin respond in message list.

It's the ""position only"" trim trailing spaces.<br/>
The space is not restored.

## Mantis conversion info:

- **Mantis ID:** 24101
- **Fixed in version:** 1.1 (SVN)
- **Fixed in revision:** 40680 (#63634bb913e091d88dba3c40d3c5bec1672b38a7)
- **Monitored by:** » zaher (Zaher Dirkey)
- **Target version:** 1.0.8",100
91045734,2013-03-19 19:48:42,TFileStream does not support Unicode/UTF8 file names,"
<h3><details><summary>Original Reporter info from Mantis: <small>kluug.net @onpok</small></summary><small>

- **Reporter name:** Ondrej Pokorny
</small></details></h3>

## Description:

There is no way you can create a TFileStream with a utf8/unicode file name under Windows.

The resolution is very simple: just use FileOpenW and FileCreateW in TFileStream.Create() in streams.inc.

See the project with a fully functional UTF8-enabled filestream.

I use TFileStream_UTF8 as a workaround but it would be great if you added UTF8-support to default TFileStream because then TMemoryStream.LoadFromFile() etc. would also work with UTF8 filenames.

Tested in current Lazarus 1.0.8.

## Steps to reproduce:

See the demo project.

## Mantis conversion info:

- **Mantis ID:** 24083
- **OS:** Windows
- **OS Build:** NT - 8
- **Build:** 1.0.8 40573
- **Platform:** Windows NT
- **Version:** 1.0.7 (SVN)",100
91045654,2013-03-15 13:00:34,Toolbutton.Height does not equal ToolBar.ButtonHeight,"
<h3><details><summary>Original Reporter info from Mantis: <small>Anna</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

I set ToolBar.ButtonHeight to 16, it trigger all toolbuttons height to 16. <br/>
 I add ImageList with images 16x16 and fill ToolBar.Images.

But when I fill image index of Toolbutton, Toolbutton height spontaneous jump to 24 or 26 or 20.

## Mantis conversion info:

- **Mantis ID:** 24049
- **OS:** WinXP RPO SP3 Russian
- **OS Build:** 5.1.2600
- **Platform:** 32-bit
- **Version:** 1.1 (SVN)",100
91045624,2013-03-13 01:08:45,Implement text 'Select All' in code editor with mouse right-click,"
<h3><details><summary>Original Reporter info from Mantis: <small>vfclists</small></summary><small>

- **Reporter name:** Frank Church
</small></details></h3>

## Description:

Implement text 'Select All' in code editor with mouse right-click. Is it a present facility in many text editors and its absence is jarring.

## Mantis conversion info:

- **Mantis ID:** 24037
- **Version:** 1.0.7 (SVN)
- **Fixed in revision:** r41525 (#8d30ca2251bd8e24e44a479d71baff9199eac3ce)
- **Monitored by:** » vfclists (Frank Church)",100
91045491,2013-03-10 19:16:51,abnormal MDI child behavior,"
<h3><details><summary>Original Reporter info from Mantis: <small>tekka</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

Created 2 forms, Form1 = fsMDIForm, Form2 = fsMDIChild + set parent to Form1.

If I add a panel with align <> alNone to Form1, then Form2 cannot be moved, if align is set to alNone, no problem. (See attached code).


## Steps to reproduce:

See attached files

## Mantis conversion info:

- **Mantis ID:** 24025
- **Build:** 40379
- **Version:** 1.1 (SVN)",200
91045383,2013-03-02 14:54:54,TAChart creates faulty SVG files,"
<h3><details><summary>Original Reporter info from Mantis: <small>jwdietrich @jwdietrich21</small></summary><small>

- **Reporter name:** Johannes W. Dietrich
</small></details></h3>

## Description:

The SVG export option for line graphs seems to be buggy. SVG files created by the SVG drawer are ugly and don't match the graph drawn on the screen.

## Steps to reproduce:

This behaviour is always reproducible. Create a form with a TAChart, then create a line series and add data points and finaly save it as SVG. See attached source code for details.

## Mantis conversion info:

- **Mantis ID:** 23982
- **OS:** Mac OS X and Windows
- **Platform:** Mac and Windows
- **Version:** 1.0.6
- **Fixed in revision:** 41769 (#26622f6defa09283d5ac0278d4e7e70f70074af5)
- **Monitored by:** » @jwdietrich21 (Johannes W. Dietrich), » @wpam (wp)",100
91045322,2013-02-19 22:00:21,wrong TStringGrid behavior,"
<h3><details><summary>Original Reporter info from Mantis: <small>giao</small></summary><small>

- **Reporter name:** 
</small></details></h3>

## Description:

when stringgrid in goEditing mode and I'm pressing special keys (such as Ctrl, Caps, Shift or etc), I have a char '?' inserted in a cell. So I can't paste or insert data into a cell (ctrl-v for except not working). The Alt button works write ok. Tested on Calculate Linux, Fedora 18, OpenSuse 12.2 and Debian 6.0.6 (GTK). Windows XP, Windows 7 works fine. Lazarus 1.0.6 stable, Lazarus 1.0.7 16.02.13

## Mantis conversion info:

- **Mantis ID:** 23924
- **OS:** fedora 18, opensuse 12.2
- **Platform:** gtk
- **Version:** 1.0.6
- **Fixed in version:** 1.1 (SVN)
- **Fixed in revision:** 37446 (#8dd4e1d1d75a76d121eb394d82b3957ac236b116) merged in 40363 (#99302175ab625a541d9731f0aad0fc60c4632a4e)
- **Target version:** 1.0.8",100
91045162,2013-02-17 23:49:24,Scrolling bug in TListBox with large amount of items in it (Windows),"
<h3><details><summary>Original Reporter info from Mantis: <small>robbanux</small></summary><small>

- **Reporter name:** Rob Bob
</small></details></h3>

## Description:

I love lazarus and Freepascal and at last I can see that it is possible for me to go from Delphi to Lazarus but,there is some problems.<br/>
Look at my file.<br/>
The listbox on the left can't be scrolled to the last item,cause of to mutch info!<br/>
I need the listbox to hold double the items, in the future.<br/>
Possible?

## Steps to reproduce:

Compile the file and run.Try to scroll to the last item in the left Listbox!<br/>
The right box is a memo1 box and work perfect.

## Additional information:

ICore5 8GB Fujitsu Lifebook AH531.

Lazarus 1.0.6 r40119 FPC 2.6.0 i386-win32-win32/win64

## Mantis conversion info:

- **Mantis ID:** 23914
- **OS:** Windows
- **OS Build:** 7 64 bit
- **Build:** ?
- **Platform:** Windows 7 64 bit
- **Version:** 1.0.6
- **Fixed in version:** 1.6.2
- **Fixed in revision:** r52246 (#178c43a3f6aed32ba5cf4a873f3b9af5b83701d5)
- **Monitored by:** » Cyrax (Cyrax)
- **Target version:** 1.6.2",100
91045157,2013-02-17 10:01:08,Cannot open Lazarus without Error,"
<h3><details><summary>Original Reporter info from Mantis: <small>mmvisual</small></summary><small>

- **Reporter name:** Markus Müller
</small></details></h3>

## Description:

The SVN Setup ""Lazarus-1.1-40334-fpc-2.6.0-20130217-win32.exe"" install wrong lazarus.<br/>
This Setup copy the FPC Source in a wrong folder.

This SVN Setup have work better:<br/>
Lazarus-1.1-40325-fpc-2.6.0-20130216-win32.exe

## Steps to reproduce:

Install the Setup and start Lazarus

## Mantis conversion info:

- **Mantis ID:** 23908
- **OS:** Win7
- **OS Build:** 64 Bit
- **Build:** 40334
- **Platform:** Win32
- **Version:** 1.1 (SVN)",300
91045111,2013-02-16 11:12:50,Connot compile Lazarus,"
<h3><details><summary>Original Reporter info from Mantis: <small>mmvisual</small></summary><small>

- **Reporter name:** Markus Müller
</small></details></h3>

## Description:

If I want compile the SVN Setup ""Lazarus-1.1-40325-fpc-2.6.0-20130216-win32.exe"" comes this error:

C:\lazarus\fpc\2.6.0\bin\i386-win32\make.exe: *** [cleanide] Error 255

With SVN 40217 was no error, with SVN 40312 comes the error.

Please, korrect the makefile and check the version from make.exe.

## Steps to reproduce:

See Picture ""Bild1.png"". I not know the english words in the Lazarus menu.

## Additional information:

If I replace the make.exe from FPC into V3.8.2, then I can compile lazarus.<br/>
In FPC V2.6.0 is the makefile.exe V3.8.0 included.

## Mantis conversion info:

- **Mantis ID:** 23896
- **OS:** Win 7
- **OS Build:** 64Bit
- **Build:** 40325
- **Platform:** Win32
- **Version:** 1.1 (SVN)",300
91045104,2013-02-15 17:31:24,Misbehavior on moving/resizing LCL components designtime,"
<h3><details><summary>Original Reporter info from Mantis: <small>User137</small></summary><small>

- **Reporter name:** Teemu Valo
</small></details></h3>

## Description:

Some components sometimes go in state where i can't resize or move them by dragging with mouse. The bug has random aspects which i cannot reproduce. Restarting Lazarus usually fixes it for a while. Changing Left/Top/Width/Height property from the Object Inspector always works.

Scenarios that can happen:<br/>
1) Trying to change TImage height does nothing, but stays locked in earlier set height. Dragging Width/Left/Top still works.<br/>
2) Dragging TButton on form makes it go some crazy values like Left property at -35211. 1 pixel movement would throw it off at great speed.

## Steps to reproduce:

Create 1 component on form, for example TButton. Change Left or Top property by typing the number in Object Inspector. Leave the property as active (don't click another property).<br/>
Then try to move that same component on form. It will stay stuck, move quickly or something else buggy.

## Mantis conversion info:

- **Mantis ID:** 23891
- **OS:** Windows 7 32-bit
- **OS Build:** -
- **Build:** 40308
- **Platform:** -
- **Version:** 1.1 (SVN)
- **Fixed in revision:** 41866 (#4a4b3a8ecde02b99e6d3724d3f8b19feb999351d)",100
91045063,2013-02-09 16:55:15,TValueListEditor after entering value in cell it lose focuss,"
<h3><details><summary>Original Reporter info from Mantis: <small>Imants</small></summary><small>

- **Reporter name:** Imants
</small></details></h3>

## Description:

in TValueListEditor if I type in with keybord I can type only one character after that grid lose focuss and start to focuss other components or resets focuss on editor which makes it to select all text.

## Mantis conversion info:

- **Mantis ID:** 23865
- **Fixed in version:** 1.1 (SVN)
- **Fixed in revision:** r40253 (#bb1447887f8aba67c648cf0dce92b59259e1d152)",100
91044999,2013-02-08 13:38:56,Lazarus does not have support for iso8859_15 character encoding,"
<h3><details><summary>Original Reporter info from Mantis: <small>dcelso</small></summary><small>

- **Reporter name:** DCelso
</small></details></h3>

## Description:

Lazarus does have support for iso8859_1 character encoding(without euro char and others needed western european languages) but it was improved with the version iso8859_15.

I attach the patch with the necessary changes to give support to this improved character encoding to lazarus.


## Mantis conversion info:

- **Mantis ID:** 23856
- **OS:** all
- **OS Build:** all
- **Platform:** i886
- **Version:** 1.1 (SVN)
- **Fixed in revision:** r40210 (#bee75f597a4c3ed74e2e737667030c4f713681c5)",100
91044961,2013-02-05 10:27:29,Text alignment in Lazreport,"
<h3><details><summary>Original Reporter info from Mantis: <small>alexkam</small></summary><small>

- **Reporter name:** Alexey Kamenskiy
</small></details></h3>

## Description:

Alignment text by width in lazreport doesn't work.

## Mantis conversion info:

- **Mantis ID:** 23830
- **Version:** 1.0.7 (SVN)",100
91044954,2013-02-05 02:35:11,FloatToStrF Mistake,"
<h3><details><summary>Original Reporter info from Mantis: <small>calc4fem</small></summary><small>

- **Reporter name:** Leo
</small></details></h3>

## Description:

FloatToStrF(aaa,ffGeneral,5,2) when aaa=29000 returns 29. 

## Steps to reproduce:

``` pascal
procedure TForm1.Button1Click(Sender: TObject);
var
aaa:Double;
begin

  showmessage(FloatToStrF(aaa,ffGeneral,5,2))  ;

end;       
```

## Mantis conversion info:

- **Mantis ID:** 23828
- **Version:** 1.0.2",200
91044821,2013-01-31 21:38:31,Attempts to access parent form properties result in SIGSEGV,"
<h3><details><summary>Original Reporter info from Mantis: <small>kpeters58</small></summary><small>

- **Reporter name:** Kai
</small></details></h3>

## Description:

Attempting to access a form parent's properties results in SIGSEGV when forms create other forms at runtime and that ""form chain"" is 3 levels (or more) deep.

## Steps to reproduce:

1) Create form1 with a button on it<br/>
2) Clicking this button dynamically creates form2 which also has a button on it<br/>
3) Clicking form2's button dynamically creates form3 which also has a button on it

4) In the form3 button's clickevent attempt to display<br/>
form2's caption

Reliably result in SISEGV in: .\include\control.inc at line 3246

## Additional information:

Note that all works fine with just two levels (i.e. remove form1 from project and the problem goes away)

Test project attached in ZIP format

## Mantis conversion info:

- **Mantis ID:** 23803
- **OS:** Windows
- **OS Build:** 7 - 64 bit
- **Platform:** Windows
- **Version:** 1.0.5 (SVN)",100
91042261,2012-10-21 10:32:37,[regression] OI: Access violation while trying to modify property,"
<h3><details><summary>Original Reporter info from Mantis: <small>Ask</small></summary><small>

- **Reporter name:** Alexander S. Klenin
</small></details></h3>

## Description:

See steps to reproduce

## Steps to reproduce:

1) Put TChart on a form<br/>
2) Select ""Bottom"" axis<br/>
3) Modify any property, e.g. ""Margin""<br/>
\=><br/>
""Access violation"" message box is displayed --<br/>
strangely, without usual ""Exit or continue"" interface.

## Mantis conversion info:

- **Mantis ID:** 23178
- **Fixed in revision:** r39184 (#a134c17799ecc21c4b1479ac033aeb931de61ab5)",100
91042260,2012-10-21 10:28:26,[regression] OI: Fields disappear from object inspector,"
<h3><details><summary>Original Reporter info from Mantis: <small>Ask</small></summary><small>

- **Reporter name:** Alexander S. Klenin
</small></details></h3>

## Description:

See steps to reproduce.<br/>
The issue is not specific to a particular component.

## Steps to reproduce:

1) Put TPageControl on a form<br/>
2) Add a page<br/>
\=><br/>
""Name"" field is absent from the OI

## Mantis conversion info:

- **Mantis ID:** 23177
- **Fixed in revision:** r39184 (#a134c17799ecc21c4b1479ac033aeb931de61ab5)",100
91042258,2012-10-21 10:25:21,"[regression] OI: ""List index out of bounds"" while selecting item in treeview","
<h3><details><summary>Original Reporter info from Mantis: <small>Ask</small></summary><small>

- **Reporter name:** Alexander S. Klenin
</small></details></h3>

## Description:

See steps to reproduce.

## Steps to reproduce:

1) Put TPageControl on a form<br/>
2) Add a page<br/>
3) Click on ""TTabSheet1"" in OI treeview<br/>
\=><br/>
""List index out of bounds"" error

## Mantis conversion info:

- **Mantis ID:** 23176
- **Fixed in revision:** r39184 (#a134c17799ecc21c4b1479ac033aeb931de61ab5)",100
91041613,2012-09-27 07:15:14,"IDE cannot compile (Laz 1.0.1 fixes, Qt ws).","
<h3><details><summary>Original Reporter info from Mantis: <small>zoran</small></summary><small>

- **Reporter name:** Zoran Vučenović
</small></details></h3>

## Description:

The easiest way to see what it is — just try to rebuild the IDE (fixes branch) with qt widgetset and see.<br/>
There is obvious syntax error in variable declaration of ExtTextOut function — the line ""R, R1: TRect;"" is wrongly positioned. 

## Mantis conversion info:

- **Mantis ID:** 22995
- **Version:** 1.0.1 (SVN)
- **Fixed in revision:** 38855 (#802017a7f1d71d5e2a5e47aae8590e50f6a21838)
- **Target version:** 1.0.2",100
91039235,2012-07-01 18:51:41,Regression in TColorBox.OnChange / and / IDE color options broken,"
<h3><details><summary>Original Reporter info from Mantis: <small>Martin @martin_frb</small></summary><small>

- **Reporter name:** Martin Friebe
</small></details></h3>

## Description:

the color dropdown, OnChange event is now called BEFORE the custom color <br/>
picker runs.

This leads to the wrong color being seen by the app


In the IDE this breaks setting custom colors for the editor...

## Additional information:

This worked in 0.9.30

## Mantis conversion info:

- **Mantis ID:** 22352
- **Version:** 1.1 (SVN)
- **Fixed in revision:** 37846 (#994d2dce9f09d0b8d06802250dae1b62e57dc99d)",100
91038429,2012-05-18 18:10:23,DragManager crashes application,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

When we start an drag operation (ctl is dmAutomatic) inside form and form is closed in the meantime, lcl apps crashes.All widgetsets crashes because of that.<br/>
Example shows how and when it happens.

## Mantis conversion info:

- **Mantis ID:** 22067
- **Version:** 1.1 (SVN)
- **Fixed in version:** 1.1 (SVN)
- **Fixed in revision:** 37369 (#6dc8b8cf949043de5e1abed63d2657613beda119)",100
91036938,2012-04-19 15:20:02,Qt: TCustomTabControl sends too much resize events,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

TCustomTabControl sends too much resize events when form is started for the first time. Also, problem is that some of those events have ugly sizes (eg. it can be Rect(0,0,0,0)).

## Mantis conversion info:

- **Mantis ID:** 21805
- **Fixed in revision:** 36925 (#362e4674d293e46826f005de9883b2512cb0e7c7)
- **Target version:** 1.0.0
- **LazTarget:** 0.99.0",100
91034466,2012-03-08 19:27:45,Qt: TListView.OnItemChanged is completelly messed,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

When viewStyle = vsReport it triggers after mouse up, when viewStyle = vsList it triggers sometimes

## Mantis conversion info:

- **Mantis ID:** 21446
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 35836 (#7ebe5af93878405d711d394317d67db6fe9c4bf1),35842 (#7d643c2a7702fcd8dec987efcb7f596c4a37ad00),35863 (#c0a39ccd1b03ae63878f66a1a08eb16683c03651),35864 (#202ad173157815b8a94b4a14a41532277578ed92)
- **Target version:** 0.99.0",100
91034083,2012-02-24 09:20:53,Gtk2 returns wrong ScreenToClient result,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

TGtk2WidgetSet.ScreenToClient always returns window position, but not client.

## Mantis conversion info:

- **Mantis ID:** 21366
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 35574 (#a31497d03bd41a55332bb05b07e812afd9724332)
- **Monitored by:** » seier (Christian Blackburn)
- **Target version:** 0.99.0",100
91031363,2011-12-06 08:15:55,Qt: Modal windows minimizing misbehaviour under X11,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Need 2 clicks onto minimize button of modal window to minimize complete app.<br/>
Problem exists when theres > 0 non modal forms opened and modal form over them.<br/>
Easy to reproduce: Open lazarus about box and click minimize button.<br/>
Gtk2 works fine, also qt on windows and carbon works fine, so this is X11 only issue.

## Mantis conversion info:

- **Mantis ID:** 20824
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 33995 (#e2870d69ef4ed65c941bda3c92abd49b5a6dcd9b)
- **Target version:** 0.99.0",100
91030349,2011-11-11 20:09:25,Wrong implementation of Wide2AnsiMove in paswstring.pas. (Breaks Lazarus and compiled programs on Win9x systems).,"
<h3><details><summary>Original Reporter info from Mantis: <small>Bart @flyingsheep</small></summary><small>

- **Reporter name:** Bart Broersma
</small></details></h3>

## Description:

The implementation of Wide2AnsiMove in ($LazarusDir)/components/lazutils/paswstring.pas uses the wrong count parameter in the call to System.Move().<br/>
Therefor assigning a WideString variable to an AnsiString fails.

As a result, in the IDE (on Win9x), the ImageListEditor does no longer function, that is, when you press the Add... button, the OpenPictureDialog does not show.<br/>
Somewhere along the line of showing this dialog on Win9x systems there is a call to Wide2AnsiMove with source = LAZ_PIC_DIALOG_TEMPLATE and the resulting outputted AnsiString is LAZ_PIC_DIAL (padded with null-characters or garbage).

## Steps to reproduce:

In a Lazarus project include the paswstring unit.

``` pascal
procedure TForm1.TestAllBtnClick(Sender: TObject);
var
  W1, W2, W3: WideString;
  S1, S2, S3: String;
begin
  W1 := 'abc';
  W2 := 'ABC';
  W3 := WideUppercase(W1);
  if W3 <> W2 then writeln('####### Fail on WideUpperCase')
    else writeln('WideUppercase OK');
  W1 := 'abc';
  W2 := 'ABC';
  W3 := WideLowerCase(W2);
  if W1 <> W3 then writeln('####### Fail on WideLowerCase')
    else writeln('WideLowercase OK');
  S1 := 'abc';
  S2 := 'ABC';
  S3 := Utf8UpperCase(S1);
  if S3 <> S2 then writeln('####### Fail on Utf8UpperCase')
    else writeln('Utf8Uppercase OK');
  S1 := 'abc';
  S2 := 'ABC';
  S3 := Utf8LowerCase(S1);
  if S1 <> S3 then writeln('####### Fail on Utf8LowerCase')
    else writeln('Utf8Lowercase OK');
  W1 := 'ABC';
  S1 := W1;
  if (S1 <> W1) then writeln('###### Fail on Wide2Ansi')
    else writeln('Wide2Ansi OK');
  S1 := 'ABC';
  W1 := S1;
  if (S1 <> W1) then writeln('###### Fail on Ansi2Wide')
    else writeln('Ansi2Wide OK');
end; 
```

Build and run on Windows 98 or WindowsME

Expected output:

WideUppercase OK<br/>
WideLowercase OK<br/>
Utf8Uppercase OK<br/>
Utf8Lowercase OK<br/>
Wide2Ansi OK<br/>
Ansi2Wide OK

Actual output:

WideUppercase OK<br/>
WideLowercase OK<br/>
Utf8Uppercase OK<br/>
Utf8Lowercase OK<br/>
\###### Fail on Wide2Ansi<br/>
Ansi2Wide OK

## Additional information:

``` pascal
procedure Wide2AnsiMove(source:pwidechar;var dest:ansistring;len:SizeInt);
var
  widestr: widestring;
begin
  {$ifdef PASWSTRING_VERBOSE}WriteLn('Wide2AnsiMove START');{$endif}
  // Copy the originating string taking into account the specified length
  SetLength(widestr, len);
  System.Move(source^, widestr[1], len);

This should be replaced by
  System.Move(source^, widestr[1], len * SizeOf(WChar));
```

Patch is attached.

NB. Target = 0.99.0 because this is a regression.

## Mantis conversion info:

- **Mantis ID:** 20668
- **OS:** WinMe
- **OS Build:** MS
- **Build:** r32978
- **Platform:** i386
- **Version:** 0.9.31 (SVN)
- **Fixed in version:** 0.9.31 (SVN)
- **Fixed in revision:** 33538 (#6c181cc045c7d75719621d9296bab547a4f9b173), 33553 (#028f7122647d81c2b5903afa7a2657b4771f5ed2)
- **Target version:** 0.99.0",100
91029784,2011-10-30 19:47:39,Discrepancy when calling show (bringtofront) of designed form,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

Just open mentioned example and focus SE, so form is behind SE.<br/>
Press F12 - good it works fine.<br/>
Now, again focus SE and call that form via Laz IDE main menu Window->Form1 (click)<br/>
Form comes to front but it's resized ?!?<br/>
Original form is w320xh270<br/>
Now it's 787x560<br/>
Same thing happens with gtk2 and qt under linux.<br/>
Also you don't need to focus editor , just call that form with F12 and then click Window->Form1 ,same thing happens - form is resized.<br/>
Example is here: http://bugs.freepascal.org/view.php?id=20589

## Mantis conversion info:

- **Mantis ID:** 20595
- **Target version:** 0.99.0",100
91028950,2011-10-11 04:39:01,Using the grid's scrollbar may result in wrong cell coods,"
<h3><details><summary>Original Reporter info from Mantis: <small>Jesus @jramx</small></summary><small>

- **Reporter name:** Jesus Reyes
</small></details></h3>

## Description:

Reported by anton:

""it leads to incorrect Index and some bugs (mouse cursor is not changed to crHSplit when it must, column header click occurs for not correct columns etc.)<br/>
To reproduce these bugs you need grid with many columns""

Attached test project.

## Mantis conversion info:

- **Mantis ID:** 20461
- **Version:** 0.9.31 (SVN)
- **Fixed in version:** 0.9.31 (SVN)
- **Fixed in revision:** 32873 (#db602a17171a4e5fb4316fec3695587037b3a7f2)
- **Target version:** 0.99.0",100
91024163,2011-06-30 10:52:03,Revision 31470 breaks building Lazarus IDE,"
<h3><details><summary>Original Reporter info from Mantis: <small>Bart @flyingsheep</small></summary><small>

- **Reporter name:** Bart Broersma
</small></details></h3>

## Description:

r31470 changes the definiton of TWindowState in forms.pp to:<br/>
TWindowState = (wsNormal, wsMinimized, wsMaximized, wsFullScreen);<br/>
(line 69)

```
In ide/main.pp 
 6489   ShowCommands: array[TWindowState] of Integer =
 6490     (SW_SHOWNORMAL, SW_MINIMIZE, SW_SHOWMAXIMIZED);
```

will now raise a syntax error: <br/>
C:\lazarus\ide\main.pp(6490,50) Fatal: Syntax error, "","" expected but "")"" found

## Mantis conversion info:

- **Mantis ID:** 19659
- **Build:** r31470
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 31475 (#97bd2af53610a5b69254bc138f57e6c7bc276df1)
- **Monitored by:** » dirks (Dirk Schiphorst)
- **Target version:** 0.9.31 (SVN)",100
91023887,2011-06-22 10:14:35,Qt: ugly palette behaviour of some controls,"
<h3><details><summary>Original Reporter info from Mantis: <small>zeljko@holobit.net @zeljan1</small></summary><small>

- **Reporter name:** Zeljan Rikalo
</small></details></h3>

## Description:

eg. set font color of form to clBlue, add TCheckBox on form, change font color of TCheckBox to clDefault - everything fine in design time.<br/>
In runtime, TCheckbox font color is always clBlue.<br/>
2nd example is ugly look of TScrollbars, if parent.font.color <> clDefault then scrollbar arrows gets that color - again very ugly.

## Mantis conversion info:

- **Mantis ID:** 19612
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 31330 (#7789de2338225dc9866e93430f73291e1eff002a)",100
91022160,2011-04-29 16:04:11,"QT: stay-on-top form left on screen, if whole app is minimized","
<h3><details><summary>Original Reporter info from Mantis: <small>Martin @martin_frb</small></summary><small>

- **Reporter name:** Martin Friebe
</small></details></h3>

## Description:

Using the Lazarus IDE, and the ""leak view"" window.<br/>
The ""leak view"" window can be made ""stay on top.

If you minimize the whole IDE (usin gthe minimize on the main-form, then:<br/>
\- With the w32 widgetset, the stay-on-top form disappears<br/>
\- With QT, it is left behind (while all other windows disappear)

That is QT under Windows.<br/>
Not tested with gtk2

## Mantis conversion info:

- **Mantis ID:** 19264
- **Version:** 0.9.31 (SVN)
- **Fixed in revision:** 31400 (#7af4c64f9d6b1e32a25df8e29a578f1643dff805)
- **Target version:** 0.99.0",100
